job,step,machine,start,end,precedence
Job1,1,Machine10,1,12,
Job1,2,Machine0,15,24,After Job1 Step 1
Job1,3,Machine7,26,37,After Job1 Step 2
Job1,4,Machine14,39,59,After Job1 Step 3
Job1,5,Machine4,62,82,After Job1 Step 4
Job1,6,Machine16,84,93,After Job1 Step 5
Job1,7,Machine18,95,116,After Job1 Step 6
Job1,8,Machine17,118,125,After Job1 Step 7
Job1,9,Machine12,125,131,After Job1 Step 8
Job1,10,Machine11,136,152,After Job1 Step 9
Job1,11,Machine13,154,163,After Job1 Step 10
Job1,12,Machine3,168,189,After Job1 Step 11
Job1,13,Machine2,190,197,After Job1 Step 12
Job1,14,Machine1,197,197,After Job1 Step 13
Job1,15,Machine8,198,203,After Job1 Step 14
Job1,16,Machine19,204,211,After Job1 Step 15
Job1,17,Machine9,215,232,After Job1 Step 16
Job1,18,Machine15,234,246,After Job1 Step 17
Job1,19,Machine6,250,265,After Job1 Step 18
Job1,20,Machine5,267,279,After Job1 Step 19
Job10,1,Machine19,213,234,
Job10,2,Machine1,236,245,After Job10 Step 1
Job10,3,Machine14,246,252,After Job10 Step 2
Job10,4,Machine3,255,273,After Job10 Step 3
Job10,5,Machine13,277,296,After Job10 Step 4
Job10,6,Machine12,297,304,After Job10 Step 5
Job10,7,Machine0,306,326,After Job10 Step 6
Job10,8,Machine8,326,327,After Job10 Step 7
Job10,9,Machine7,330,340,After Job10 Step 8
Job10,10,Machine4,341,351,After Job10 Step 9
Job10,11,Machine17,352,363,After Job10 Step 10
Job10,12,Machine2,363,366,After Job10 Step 11
Job10,13,Machine10,369,381,After Job10 Step 12
Job10,14,Machine11,382,391,After Job10 Step 13
Job10,15,Machine9,396,416,After Job10 Step 14
Job10,16,Machine5,418,431,After Job10 Step 15
Job10,17,Machine16,437,455,After Job10 Step 16
Job10,18,Machine18,455,458,After Job10 Step 17
Job10,19,Machine6,460,473,After Job10 Step 18
Job10,20,Machine15,475,483,After Job10 Step 19
Job11,1,Machine10,382,393,
Job11,2,Machine1,397,416,After Job11 Step 1
Job11,3,Machine3,417,420,After Job11 Step 2
Job11,4,Machine4,424,443,After Job11 Step 3
Job11,5,Machine5,445,468,After Job11 Step 4
Job11,6,Machine8,470,489,After Job11 Step 5
Job11,7,Machine14,490,493,After Job11 Step 6
Job11,8,Machine2,495,511,After Job11 Step 7
Job11,9,Machine17,512,532,After Job11 Step 8
Job11,10,Machine11,536,547,After Job11 Step 9
Job11,11,Machine18,551,566,After Job11 Step 10
Job11,12,Machine15,570,591,After Job11 Step 11
Job11,13,Machine19,591,593,After Job11 Step 12
Job11,14,Machine13,594,596,After Job11 Step 13
Job11,15,Machine6,600,613,After Job11 Step 14
Job11,16,Machine12,616,630,After Job11 Step 15
Job11,17,Machine7,632,641,After Job11 Step 16
Job11,18,Machine16,641,641,After Job11 Step 17
Job11,19,Machine0,644,656,After Job11 Step 18
Job11,20,Machine9,659,668,After Job11 Step 19
Job12,1,Machine0,658,660,
Job12,2,Machine2,661,668,After Job12 Step 1
Job12,3,Machine11,668,668,After Job12 Step 2
