job,step,machine,start,end,precedence
Job1,1,Machine11,2,14,
Job1,2,Machine2,16,23,After Job1 Step 1
Job1,3,Machine13,27,44,After Job1 Step 2
Job1,4,Machine7,44,46,After Job1 Step 3
Job1,5,Machine6,47,50,After Job1 Step 4
Job1,6,Machine3,50,52,After Job1 Step 5
Job1,7,Machine14,53,57,After Job1 Step 6
Job1,8,Machine16,59,68,After Job1 Step 7
Job1,9,Machine9,70,84,After Job1 Step 8
Job1,10,Machine17,88,105,After Job1 Step 9
Job1,11,Machine5,107,118,After Job1 Step 10
Job1,12,Machine8,118,119,After Job1 Step 11
Job1,13,Machine4,121,127,After Job1 Step 12
Job1,14,Machine0,129,136,After Job1 Step 13
Job1,15,Machine18,138,158,After Job1 Step 14
Job1,16,Machine19,159,166,After Job1 Step 15
Job1,17,Machine1,169,183,After Job1 Step 16
Job1,18,Machine10,185,197,After Job1 Step 17
Job1,19,Machine12,199,216,After Job1 Step 18
Job1,20,Machine15,218,229,After Job1 Step 19
Job10,1,Machine5,118,120,
Job10,2,Machine16,124,148,After Job10 Step 1
Job10,3,Machine19,171,189,After Job10 Step 2
Job10,4,Machine7,189,190,After Job10 Step 3
Job10,5,Machine9,191,193,After Job10 Step 4
Job10,6,Machine11,193,196,After Job10 Step 5
Job10,7,Machine13,202,221,After Job10 Step 6
Job10,8,Machine4,222,233,After Job10 Step 7
Job10,9,Machine10,235,245,After Job10 Step 8
Job10,10,Machine18,247,262,After Job10 Step 9
Job10,11,Machine15,264,269,After Job10 Step 10
Job10,12,Machine6,272,287,After Job10 Step 11
Job10,13,Machine14,293,313,After Job10 Step 12
Job10,14,Machine1,316,332,After Job10 Step 13
Job10,15,Machine2,333,339,After Job10 Step 14
Job10,16,Machine3,340,342,After Job10 Step 15
Job10,17,Machine12,342,344,After Job10 Step 16
Job10,18,Machine17,349,360,After Job10 Step 17
Job10,19,Machine8,361,369,After Job10 Step 18
Job10,20,Machine0,370,378,After Job10 Step 19
Job11,1,Machine0,381,404,
Job11,2,Machine17,407,419,After Job11 Step 1
Job11,3,Machine10,422,428,After Job11 Step 2
Job11,4,Machine13,429,440,After Job11 Step 3
Job11,5,Machine6,444,459,After Job11 Step 4
Job11,6,Machine9,464,487,After Job11 Step 5
Job11,7,Machine7,488,496,After Job11 Step 6
Job11,8,Machine16,497,502,After Job11 Step 7
Job11,9,Machine19,504,524,After Job11 Step 8
Job11,10,Machine8,525,531,After Job11 Step 9
Job11,11,Machine15,533,541,After Job11 Step 10
Job11,12,Machine3,544,557,After Job11 Step 11
Job11,13,Machine4,558,568,After Job11 Step 12
Job11,14,Machine1,569,574,After Job11 Step 13
Job11,15,Machine11,575,579,After Job11 Step 14
Job11,16,Machine12,581,589,After Job11 Step 15
Job11,17,Machine5,590,597,After Job11 Step 16
Job11,18,Machine2,600,611,After Job11 Step 17
Job11,19,Machine14,615,632,After Job11 Step 18
Job11,20,Machine18,635,648,After Job11 Step 19
Job12,1,Machine12,592,606,
Job12,2,Machine3,608,626,After Job12 Step 1
Job12,3,Machine18,651,669,After Job12 Step 2
Job12,4,Machine1,669,672,After Job12 Step 3
Job12,5,Machine4,679,702,After Job12 Step 4
Job12,6,Machine2,702,705,After Job12 Step 5
Job12,7,Machine17,709,726,After Job12 Step 6
Job12,8,Machine16,728,739,After Job12 Step 7
Job12,9,Machine7,743,758,After Job12 Step 8
Job12,10,Machine0,761,772,After Job12 Step 9
Job12,11,Machine9,772,772,After Job12 Step 10
Job12,12,Machine8,775,789,After Job12 Step 11
Job12,13,Machine15,791,800,After Job12 Step 12
Job12,14,Machine6,801,802,After Job12 Step 13
Job12,15,Machine13,804,824,After Job12 Step 14
Job12,16,Machine19,829,848,After Job12 Step 15
Job12,17,Machine14,851,872,After Job12 Step 16
Job12,18,Machine10,874,892,After Job12 Step 17
