job,step,machine,start,end,precedence
Job1,1,Machine12,2,11,
Job1,2,Machine17,13,32,After Job1 Step 1
Job1,3,Machine13,34,36,After Job1 Step 2
Job1,4,Machine0,37,43,After Job1 Step 3
Job1,5,Machine9,48,65,After Job1 Step 4
Job1,6,Machine2,69,86,After Job1 Step 5
Job1,7,Machine14,87,90,After Job1 Step 6
Job1,8,Machine16,90,95,After Job1 Step 7
Job1,9,Machine11,95,96,After Job1 Step 8
Job1,10,Machine4,98,112,After Job1 Step 9
Job1,11,Machine6,114,134,After Job1 Step 10
Job1,12,Machine8,137,147,After Job1 Step 11
Job1,13,Machine15,150,159,After Job1 Step 12
Job1,14,Machine1,160,164,After Job1 Step 13
Job1,15,Machine18,169,187,After Job1 Step 14
Job1,16,Machine10,192,210,After Job1 Step 15
Job1,17,Machine3,212,222,After Job1 Step 16
Job1,18,Machine19,225,239,After Job1 Step 17
Job1,19,Machine7,242,259,After Job1 Step 18
Job1,20,Machine5,260,266,After Job1 Step 19
Job10,1,Machine12,12,23,
Job10,2,Machine16,96,103,After Job10 Step 1
Job10,3,Machine15,161,168,After Job10 Step 2
Job10,4,Machine9,172,189,After Job10 Step 3
Job10,5,Machine6,191,197,After Job10 Step 4
Job10,6,Machine2,198,204,After Job10 Step 5
Job10,7,Machine10,213,226,After Job10 Step 6
Job10,8,Machine11,227,233,After Job10 Step 7
Job10,9,Machine5,267,272,After Job10 Step 8
Job10,10,Machine0,276,295,After Job10 Step 9
Job10,11,Machine8,297,304,After Job10 Step 10
Job10,12,Machine1,306,318,After Job10 Step 11
Job10,13,Machine13,321,336,After Job10 Step 12
Job10,14,Machine4,338,354,After Job10 Step 13
Job10,15,Machine18,355,361,After Job10 Step 14
Job10,16,Machine17,362,371,After Job10 Step 15
Job10,17,Machine19,371,374,After Job10 Step 16
Job10,18,Machine3,375,376,After Job10 Step 17
Job10,19,Machine7,378,393,After Job10 Step 18
Job10,20,Machine14,396,412,After Job10 Step 19
Job11,1,Machine0,296,300,
Job11,2,Machine1,322,341,After Job11 Step 1
Job11,3,Machine7,394,405,After Job11 Step 2
Job11,4,Machine4,405,408,After Job11 Step 3
Job11,5,Machine18,410,419,After Job11 Step 4
Job11,6,Machine10,420,428,After Job11 Step 5
Job11,7,Machine9,430,441,After Job11 Step 6
Job11,8,Machine15,445,460,After Job11 Step 7
Job11,9,Machine5,461,469,After Job11 Step 8
Job11,10,Machine19,470,476,After Job11 Step 9
Job11,11,Machine2,478,493,After Job11 Step 10
Job11,12,Machine17,493,494,After Job11 Step 11
Job11,13,Machine16,495,501,After Job11 Step 12
Job11,14,Machine13,501,502,After Job11 Step 13
Job11,15,Machine12,504,518,After Job11 Step 14
Job11,16,Machine3,520,530,After Job11 Step 15
Job11,17,Machine14,534,550,After Job11 Step 16
Job11,18,Machine6,554,574,After Job11 Step 17
Job11,19,Machine11,575,591,After Job11 Step 18
Job11,20,Machine8,593,607,After Job11 Step 19
Job12,1,Machine17,497,516,
Job12,2,Machine13,516,517,After Job12 Step 1
Job12,3,Machine11,595,610,After Job12 Step 2
Job12,4,Machine8,610,612,After Job12 Step 3
Job12,5,Machine14,613,619,After Job12 Step 4
Job12,6,Machine10,621,631,After Job12 Step 5
Job12,7,Machine5,632,636,After Job12 Step 6
Job12,8,Machine4,638,653,After Job12 Step 7
Job12,9,Machine12,654,659,After Job12 Step 8
Job12,10,Machine18,660,663,After Job12 Step 9
Job12,11,Machine9,667,683,After Job12 Step 10
Job12,12,Machine2,683,683,After Job12 Step 11
Job12,13,Machine7,686,707,After Job12 Step 12
Job12,14,Machine19,709,718,After Job12 Step 13
Job12,15,Machine0,718,718,After Job12 Step 14
Job12,16,Machine3,721,736,After Job12 Step 15
Job12,17,Machine1,740,751,After Job12 Step 16
Job12,18,Machine16,751,751,After Job12 Step 17
Job12,19,Machine6,752,761,After Job12 Step 18
Job12,20,Machine15,764,774,After Job12 Step 19
