job,step,machine,start,end,precedence
Job1,1,Machine5,1,7,
Job1,2,Machine11,10,30,After Job1 Step 1
Job1,3,Machine13,31,38,After Job1 Step 2
Job1,4,Machine1,41,52,After Job1 Step 3
Job1,5,Machine14,57,79,After Job1 Step 4
Job1,6,Machine2,80,96,After Job1 Step 5
Job1,7,Machine10,98,110,After Job1 Step 6
Job1,8,Machine6,114,138,After Job1 Step 7
Job1,9,Machine9,142,154,After Job1 Step 8
Job1,10,Machine12,154,155,After Job1 Step 9
Job1,11,Machine4,156,169,After Job1 Step 10
Job1,12,Machine8,172,190,After Job1 Step 11
Job1,13,Machine3,192,201,After Job1 Step 12
Job1,14,Machine0,203,209,After Job1 Step 13
Job1,15,Machine7,210,212,After Job1 Step 14
Job10,1,Machine14,80,97,
Job10,2,Machine11,100,120,After Job10 Step 1
Job10,3,Machine4,169,171,After Job10 Step 2
Job10,4,Machine1,175,193,After Job10 Step 3
Job10,5,Machine0,212,222,After Job10 Step 4
Job10,6,Machine3,222,232,After Job10 Step 5
Job10,7,Machine5,234,251,After Job10 Step 6
Job10,8,Machine2,253,257,After Job10 Step 7
Job10,9,Machine13,259,266,After Job10 Step 8
Job10,10,Machine9,272,295,After Job10 Step 9
Job10,11,Machine7,296,302,After Job10 Step 10
Job10,12,Machine8,305,321,After Job10 Step 11
Job10,13,Machine12,324,344,After Job10 Step 12
Job10,14,Machine6,351,378,After Job10 Step 13
Job10,15,Machine10,380,392,After Job10 Step 14
Job11,1,Machine7,305,332,
Job11,2,Machine3,334,349,After Job11 Step 1
Job11,3,Machine0,350,358,After Job11 Step 2
Job11,4,Machine4,360,366,After Job11 Step 3
Job11,5,Machine6,380,396,After Job11 Step 4
Job11,6,Machine11,400,423,After Job11 Step 5
Job11,7,Machine2,428,446,After Job11 Step 6
Job11,8,Machine5,447,451,After Job11 Step 7
Job11,9,Machine8,452,459,After Job11 Step 8
Job11,10,Machine1,464,486,After Job11 Step 9
Job11,11,Machine13,490,515,After Job11 Step 10
Job11,12,Machine9,516,521,After Job11 Step 11
Job11,13,Machine12,521,525,After Job11 Step 12
Job11,14,Machine10,526,532,After Job11 Step 13
Job11,15,Machine14,533,536,After Job11 Step 14
Job12,1,Machine2,450,468,
Job12,2,Machine11,471,491,After Job12 Step 1
Job12,3,Machine12,526,531,After Job12 Step 2
Job12,4,Machine9,533,547,After Job12 Step 3
Job12,5,Machine13,549,569,After Job12 Step 4
Job12,6,Machine14,571,581,After Job12 Step 5
Job12,7,Machine0,586,613,After Job12 Step 6
Job12,8,Machine1,614,619,After Job12 Step 7
Job12,9,Machine4,620,625,After Job12 Step 8
Job12,10,Machine7,628,654,After Job12 Step 9
Job12,11,Machine3,656,682,After Job12 Step 10
Job12,12,Machine5,686,709,After Job12 Step 11
Job12,13,Machine6,710,716,After Job12 Step 12
Job12,14,Machine8,718,729,After Job12 Step 13
Job12,15,Machine10,734,757,After Job12 Step 14
Job13,1,Machine9,549,577,
Job13,2,Machine4,626,631,After Job13 Step 1
Job13,3,Machine10,762,788,After Job13 Step 2
Job13,4,Machine11,791,814,After Job13 Step 3
Job13,5,Machine14,814,817,After Job13 Step 4
Job13,6,Machine0,823,844,After Job13 Step 5
Job13,7,Machine3,845,850,After Job13 Step 6
Job13,8,Machine12,850,853,After Job13 Step 7
Job13,9,Machine7,857,872,After Job13 Step 8
Job13,10,Machine5,877,894,After Job13 Step 9
Job13,11,Machine1,895,909,After Job13 Step 10
Job13,12,Machine13,913,926,After Job13 Step 11
Job13,13,Machine6,930,956,After Job13 Step 12
Job13,14,Machine2,957,964,After Job13 Step 13
Job13,15,Machine8,964,965,After Job13 Step 14
Job14,1,Machine4,633,647,
Job14,2,Machine7,879,903,After Job14 Step 1
Job14,3,Machine13,928,931,After Job14 Step 2
Job14,4,Machine1,937,964,After Job14 Step 3
Job14,5,Machine6,965,968,After Job14 Step 4
Job14,6,Machine10,971,997,After Job14 Step 5
Job14,7,Machine0,999,1014,After Job14 Step 6
Job14,8,Machine5,1018,1027,After Job14 Step 7
Job14,9,Machine2,1027,1031,After Job14 Step 8
Job14,10,Machine12,1036,1059,After Job14 Step 9
Job14,11,Machine9,1064,1080,After Job14 Step 10
Job14,12,Machine8,1081,1083,After Job14 Step 11
Job14,13,Machine14,1087,1109,After Job14 Step 12
Job14,14,Machine11,1111,1120,After Job14 Step 13
Job14,15,Machine3,1123,1137,After Job14 Step 14
Job15,1,Machine2,1032,1038,
Job15,2,Machine5,1041,1057,After Job15 Step 1
Job15,3,Machine13,1060,1077,After Job15 Step 2
Job15,4,Machine6,1080,1093,After Job15 Step 3
Job15,5,Machine11,1122,1137,After Job15 Step 4
Job15,6,Machine9,1138,1142,After Job15 Step 5
Job15,7,Machine0,1145,1168,After Job15 Step 6
Job15,8,Machine10,1173,1190,After Job15 Step 7
Job15,9,Machine8,1198,1226,After Job15 Step 8
Job15,10,Machine4,1232,1256,After Job15 Step 9
Job15,11,Machine12,1256,1258,After Job15 Step 10
Job15,12,Machine1,1260,1265,After Job15 Step 11
Job15,13,Machine14,1266,1271,After Job15 Step 12
Job15,14,Machine3,1277,1302,After Job15 Step 13
Job15,15,Machine7,1308,1336,After Job15 Step 14
Job16,1,Machine8,1227,1228,
Job16,2,Machine5,1233,1256,After Job16 Step 1
Job16,3,Machine3,1303,1316,After Job16 Step 2
Job16,4,Machine1,1317,1319,After Job16 Step 3
Job16,5,Machine13,1322,1333,After Job16 Step 4
Job16,6,Machine7,1340,1355,After Job16 Step 5
Job16,7,Machine2,1361,1384,After Job16 Step 6
Job16,8,Machine0,1384,1385,After Job16 Step 7
Job16,9,Machine10,1387,1395,After Job16 Step 8
