job,step,machine,start,end,precedence
Job1,1,Machine0,3,28,
Job1,2,Machine12,33,49,After Job1 Step 1
Job1,3,Machine9,50,55,After Job1 Step 2
Job1,4,Machine3,59,73,After Job1 Step 3
Job1,5,Machine2,73,75,After Job1 Step 4
Job1,6,Machine5,80,100,After Job1 Step 5
Job1,7,Machine8,100,101,After Job1 Step 6
Job1,8,Machine6,102,109,After Job1 Step 7
Job1,9,Machine11,112,132,After Job1 Step 8
Job1,10,Machine10,133,140,After Job1 Step 9
Job1,11,Machine1,142,162,After Job1 Step 10
Job1,12,Machine14,162,162,After Job1 Step 11
Job1,13,Machine4,162,166,After Job1 Step 12
Job1,14,Machine7,167,171,After Job1 Step 13
Job1,15,Machine13,172,177,After Job1 Step 14
Job10,1,Machine1,162,164,
Job10,2,Machine2,168,189,After Job10 Step 1
Job10,3,Machine11,192,198,After Job10 Step 2
Job10,4,Machine7,198,200,After Job10 Step 3
Job10,5,Machine0,200,200,After Job10 Step 4
Job10,6,Machine13,202,205,After Job10 Step 5
Job10,7,Machine8,205,208,After Job10 Step 6
Job10,8,Machine10,213,231,After Job10 Step 7
Job10,9,Machine12,233,241,After Job10 Step 8
Job10,10,Machine4,241,241,After Job10 Step 9
Job10,11,Machine6,247,270,After Job10 Step 10
Job10,12,Machine5,272,286,After Job10 Step 11
Job10,13,Machine14,288,301,After Job10 Step 12
Job10,14,Machine9,303,327,After Job10 Step 13
Job10,15,Machine3,329,335,After Job10 Step 14
Job11,1,Machine12,244,252,
Job11,2,Machine10,252,254,After Job11 Step 1
Job11,3,Machine13,259,280,After Job11 Step 2
Job11,4,Machine11,283,301,After Job11 Step 3
Job11,5,Machine4,302,308,After Job11 Step 4
Job11,6,Machine1,311,326,After Job11 Step 5
Job11,7,Machine0,326,327,After Job11 Step 6
Job11,8,Machine5,328,338,After Job11 Step 7
Job11,9,Machine3,344,365,After Job11 Step 8
Job11,10,Machine9,369,380,After Job11 Step 9
Job11,11,Machine2,384,404,After Job11 Step 10
Job11,12,Machine7,405,411,After Job11 Step 11
Job11,13,Machine8,414,420,After Job11 Step 12
Job11,14,Machine6,422,436,After Job11 Step 13
Job11,15,Machine14,437,445,After Job11 Step 14
Job12,1,Machine4,312,324,
Job12,2,Machine7,412,416,After Job12 Step 1
Job12,3,Machine9,416,421,After Job12 Step 2
Job12,4,Machine1,426,441,After Job12 Step 3
Job12,5,Machine14,447,458,After Job12 Step 4
Job12,6,Machine6,459,467,After Job12 Step 5
Job12,7,Machine12,469,481,After Job12 Step 6
Job12,8,Machine0,484,498,After Job12 Step 7
Job12,9,Machine8,499,509,After Job12 Step 8
Job12,10,Machine11,510,516,After Job12 Step 9
Job12,11,Machine2,521,541,After Job12 Step 10
Job12,12,Machine3,544,559,After Job12 Step 11
Job12,13,Machine5,559,562,After Job12 Step 12
Job12,14,Machine13,564,571,After Job12 Step 13
Job12,15,Machine10,572,581,After Job12 Step 14
Job13,1,Machine0,500,516,
Job13,2,Machine10,585,601,After Job13 Step 1
Job13,3,Machine9,601,608,After Job13 Step 2
Job13,4,Machine7,612,633,After Job13 Step 3
Job13,5,Machine12,637,650,After Job13 Step 4
Job13,6,Machine13,653,668,After Job13 Step 5
Job13,7,Machine3,670,685,After Job13 Step 6
Job13,8,Machine14,688,699,After Job13 Step 7
Job13,9,Machine11,700,721,After Job13 Step 8
Job13,10,Machine2,722,725,After Job13 Step 9
Job13,11,Machine1,726,735,After Job13 Step 10
Job13,12,Machine5,738,752,After Job13 Step 11
Job13,13,Machine4,755,764,After Job13 Step 12
Job13,14,Machine8,769,792,After Job13 Step 13
Job13,15,Machine6,794,803,After Job13 Step 14
Job14,1,Machine3,693,717,
Job14,2,Machine5,756,769,After Job14 Step 1
Job14,3,Machine13,773,788,After Job14 Step 2
Job14,4,Machine8,797,816,After Job14 Step 3
Job14,5,Machine7,818,826,After Job14 Step 4
Job14,6,Machine1,830,845,After Job14 Step 5
Job14,7,Machine0,847,870,After Job14 Step 6
Job14,8,Machine2,871,880,After Job14 Step 7
Job14,9,Machine10,881,885,After Job14 Step 8
Job14,10,Machine11,887,895,After Job14 Step 9
Job14,11,Machine9,895,896,After Job14 Step 10
Job14,12,Machine6,897,906,After Job14 Step 11
Job14,13,Machine4,911,934,After Job14 Step 12
Job14,14,Machine12,936,940,After Job14 Step 13
Job14,15,Machine14,945,968,After Job14 Step 14
Job15,1,Machine10,887,900,
Job15,2,Machine1,901,907,After Job15 Step 1
Job15,3,Machine5,909,936,After Job15 Step 2
Job15,4,Machine4,943,966,After Job15 Step 3
Job15,5,Machine8,966,968,After Job15 Step 4
Job15,6,Machine14,968,970,After Job15 Step 5
Job15,7,Machine11,970,970,After Job15 Step 6
Job15,8,Machine0,975,996,After Job15 Step 7
Job15,9,Machine6,997,1011,After Job15 Step 8
Job15,10,Machine13,1015,1030,After Job15 Step 9
Job15,11,Machine3,1033,1051,After Job15 Step 10
Job15,12,Machine9,1056,1073,After Job15 Step 11
Job15,13,Machine12,1077,1099,After Job15 Step 12
Job15,14,Machine7,1100,1112,After Job15 Step 13
Job15,15,Machine2,1115,1135,After Job15 Step 14
Job16,1,Machine9,1074,1092,
Job16,2,Machine8,1093,1095,After Job16 Step 1
Job16,3,Machine1,1099,1117,After Job16 Step 2
Job16,4,Machine13,1123,1141,After Job16 Step 3
Job16,5,Machine10,1143,1152,After Job16 Step 4
Job16,6,Machine6,1155,1162,After Job16 Step 5
Job16,7,Machine14,1162,1169,After Job16 Step 6
Job16,8,Machine7,1174,1196,After Job16 Step 7
Job16,9,Machine0,1197,1203,After Job16 Step 8
Job16,10,Machine4,1206,1218,After Job16 Step 9
Job16,11,Machine3,1223,1239,After Job16 Step 10
Job16,12,Machine5,1242,1253,After Job16 Step 11
Job16,13,Machine2,1254,1260,After Job16 Step 12
Job16,14,Machine11,1262,1267,After Job16 Step 13
Job16,15,Machine12,1270,1288,After Job16 Step 14
Job17,1,Machine5,1253,1255,
Job17,2,Machine3,1259,1280,After Job17 Step 1
Job17,3,Machine1,1284,1309,After Job17 Step 2
Job17,4,Machine4,1311,1324,After Job17 Step 3
Job17,5,Machine12,1324,1325,After Job17 Step 4
Job17,6,Machine14,1329,1351,After Job17 Step 5
Job17,7,Machine7,1353,1373,After Job17 Step 6
Job17,8,Machine10,1376,1389,After Job17 Step 7
Job17,9,Machine0,1394,1413,After Job17 Step 8
Job17,10,Machine2,1414,1430,After Job17 Step 9
Job17,11,Machine8,1434,1445,After Job17 Step 10
Job17,12,Machine6,1446,1460,After Job17 Step 11
Job17,13,Machine13,1461,1465,After Job17 Step 12
Job17,14,Machine9,1466,1485,After Job17 Step 13
Job17,15,Machine11,1486,1498,After Job17 Step 14
Job18,1,Machine4,1327,1340,
Job18,2,Machine3,1341,1348,After Job18 Step 1
Job18,3,Machine8,1445,1450,After Job18 Step 2
Job18,4,Machine12,1452,1464,After Job18 Step 3
Job18,5,Machine11,1502,1514,After Job18 Step 4
Job18,6,Machine13,1517,1527,After Job18 Step 5
Job18,7,Machine5,1528,1534,After Job18 Step 6
Job18,8,Machine9,1537,1554,After Job18 Step 7
Job18,9,Machine1,1559,1583,After Job18 Step 8
Job18,10,Machine6,1586,1602,After Job18 Step 9
Job18,11,Machine14,1604,1606,After Job18 Step 10
Job18,12,Machine0,1607,1615,After Job18 Step 11
Job18,13,Machine7,1619,1633,After Job18 Step 12
Job18,14,Machine2,1635,1641,After Job18 Step 13
Job18,15,Machine10,1642,1646,After Job18 Step 14
