job,step,machine,start,end,precedence
Job1,1,Machine13,1,11,
Job1,2,Machine11,14,25,After Job1 Step 1
Job1,3,Machine2,26,30,After Job1 Step 2
Job1,4,Machine0,33,48,After Job1 Step 3
Job1,5,Machine14,50,65,After Job1 Step 4
Job1,6,Machine3,69,86,After Job1 Step 5
Job1,7,Machine5,86,87,After Job1 Step 6
Job1,8,Machine4,90,102,After Job1 Step 7
Job1,9,Machine6,103,114,After Job1 Step 8
Job1,10,Machine1,116,125,After Job1 Step 9
Job1,11,Machine7,128,145,After Job1 Step 10
Job1,12,Machine9,146,151,After Job1 Step 11
Job1,13,Machine12,152,157,After Job1 Step 12
Job1,14,Machine8,158,161,After Job1 Step 13
Job1,15,Machine10,162,168,After Job1 Step 14
Job10,1,Machine11,27,38,
Job10,2,Machine9,151,154,After Job10 Step 1
Job10,3,Machine5,157,178,After Job10 Step 2
Job10,4,Machine13,182,198,After Job10 Step 3
Job10,5,Machine4,199,206,After Job10 Step 4
Job10,6,Machine6,208,221,After Job10 Step 5
Job10,7,Machine2,224,233,After Job10 Step 6
Job10,8,Machine3,235,241,After Job10 Step 7
Job10,9,Machine7,246,265,After Job10 Step 8
Job10,10,Machine1,266,269,After Job10 Step 9
Job10,11,Machine8,272,291,After Job10 Step 10
Job10,12,Machine0,293,310,After Job10 Step 11
Job10,13,Machine14,310,311,After Job10 Step 12
Job10,14,Machine10,314,333,After Job10 Step 13
Job10,15,Machine12,335,343,After Job10 Step 14
Job11,1,Machine1,269,272,
Job11,2,Machine11,274,286,After Job11 Step 1
Job11,3,Machine10,336,354,After Job11 Step 2
Job11,4,Machine0,355,359,After Job11 Step 3
Job11,5,Machine9,363,380,After Job11 Step 4
Job11,6,Machine6,380,383,After Job11 Step 5
Job11,7,Machine2,386,403,After Job11 Step 6
Job11,8,Machine7,404,414,After Job11 Step 7
Job11,9,Machine4,415,422,After Job11 Step 8
Job11,10,Machine13,427,443,After Job11 Step 9
Job11,11,Machine12,443,445,After Job11 Step 10
Job11,12,Machine8,447,452,After Job11 Step 11
Job11,13,Machine14,457,474,After Job11 Step 12
Job11,14,Machine5,474,476,After Job11 Step 13
Job11,15,Machine3,479,499,After Job11 Step 14
Job12,1,Machine5,480,495,
Job12,2,Machine2,496,503,After Job12 Step 1
Job12,3,Machine12,505,517,After Job12 Step 2
Job12,4,Machine1,518,520,After Job12 Step 3
Job12,5,Machine8,521,531,After Job12 Step 4
Job12,6,Machine3,532,538,After Job12 Step 5
Job12,7,Machine0,541,551,After Job12 Step 6
Job12,8,Machine6,552,562,After Job12 Step 7
Job12,9,Machine11,564,579,After Job12 Step 8
Job12,10,Machine9,581,590,After Job12 Step 9
Job12,11,Machine4,593,605,After Job12 Step 10
Job12,12,Machine14,607,612,After Job12 Step 11
Job12,13,Machine7,612,614,After Job12 Step 12
Job12,14,Machine10,615,620,After Job12 Step 13
Job12,15,Machine13,622,633,After Job12 Step 14
Job13,1,Machine0,553,565,
Job13,2,Machine1,570,589,After Job13 Step 1
Job13,3,Machine7,615,620,After Job13 Step 2
Job13,4,Machine2,620,623,After Job13 Step 3
Job13,5,Machine11,625,638,After Job13 Step 4
Job13,6,Machine4,640,650,After Job13 Step 5
Job13,7,Machine10,653,670,After Job13 Step 6
Job13,8,Machine12,672,689,After Job13 Step 7
Job13,9,Machine3,690,696,After Job13 Step 8
Job13,10,Machine9,697,698,After Job13 Step 9
Job13,11,Machine14,698,699,After Job13 Step 10
Job13,12,Machine13,700,703,After Job13 Step 11
Job13,13,Machine5,705,712,After Job13 Step 12
Job13,14,Machine8,713,720,After Job13 Step 13
Job13,15,Machine6,723,742,After Job13 Step 14
