job,step,machine,start,end,precedence
Job1,1,Machine3,0,6,
Job1,2,Machine13,7,14,After Job1 Step 1
Job1,3,Machine5,18,29,After Job1 Step 2
Job1,4,Machine6,29,30,After Job1 Step 3
Job1,5,Machine8,33,49,After Job1 Step 4
Job1,6,Machine1,51,60,After Job1 Step 5
Job1,7,Machine18,62,74,After Job1 Step 6
Job1,8,Machine10,75,89,After Job1 Step 7
Job1,9,Machine12,91,107,After Job1 Step 8
Job1,10,Machine19,108,113,After Job1 Step 9
Job1,11,Machine0,114,127,After Job1 Step 10
Job1,12,Machine7,128,130,After Job1 Step 11
Job1,13,Machine11,131,138,After Job1 Step 12
Job1,14,Machine2,140,147,After Job1 Step 13
Job1,15,Machine16,148,161,After Job1 Step 14
Job1,16,Machine14,163,172,After Job1 Step 15
Job1,17,Machine17,173,179,After Job1 Step 16
Job1,18,Machine9,179,181,After Job1 Step 17
Job1,19,Machine15,183,193,After Job1 Step 18
Job1,20,Machine4,194,197,After Job1 Step 19
Job10,1,Machine17,181,190,
Job10,2,Machine18,193,205,After Job10 Step 1
Job10,3,Machine5,205,206,After Job10 Step 2
Job10,4,Machine16,207,217,After Job10 Step 3
Job10,5,Machine11,218,226,After Job10 Step 4
Job10,6,Machine4,227,237,After Job10 Step 5
Job10,7,Machine0,241,255,After Job10 Step 6
Job10,8,Machine3,256,266,After Job10 Step 7
Job10,9,Machine19,269,278,After Job10 Step 8
Job10,10,Machine13,279,286,After Job10 Step 9
Job10,11,Machine15,288,293,After Job10 Step 10
Job10,12,Machine1,296,305,After Job10 Step 11
Job10,13,Machine6,306,309,After Job10 Step 12
Job10,14,Machine14,309,309,After Job10 Step 13
Job10,15,Machine10,309,309,After Job10 Step 14
Job10,16,Machine12,313,329,After Job10 Step 15
Job10,17,Machine7,330,341,After Job10 Step 16
Job10,18,Machine9,341,346,After Job10 Step 17
Job10,19,Machine8,346,348,After Job10 Step 18
Job10,20,Machine2,348,349,After Job10 Step 19
Job11,1,Machine10,311,321,
Job11,2,Machine0,321,324,After Job11 Step 1
Job11,3,Machine11,326,337,After Job11 Step 2
Job11,4,Machine17,339,346,After Job11 Step 3
Job11,5,Machine16,347,352,After Job11 Step 4
Job11,6,Machine2,355,365,After Job11 Step 5
Job11,7,Machine5,368,377,After Job11 Step 6
Job11,8,Machine4,377,378,After Job11 Step 7
Job11,9,Machine1,379,388,After Job11 Step 8
Job11,10,Machine14,389,400,After Job11 Step 9
Job11,11,Machine9,403,415,After Job11 Step 10
Job11,12,Machine3,415,416,After Job11 Step 11
Job11,13,Machine7,418,431,After Job11 Step 12
Job11,14,Machine19,433,450,After Job11 Step 13
Job11,15,Machine8,451,455,After Job11 Step 14
Job11,16,Machine12,455,461,After Job11 Step 15
Job11,17,Machine6,462,464,After Job11 Step 16
Job11,18,Machine13,465,469,After Job11 Step 17
Job11,19,Machine15,470,476,After Job11 Step 18
Job11,20,Machine18,478,488,After Job11 Step 19
Job12,1,Machine12,464,471,
Job12,2,Machine0,471,474,After Job12 Step 1
Job12,3,Machine4,474,482,After Job12 Step 2
Job12,4,Machine17,483,486,After Job12 Step 3
Job12,5,Machine9,488,496,After Job12 Step 4
Job12,6,Machine15,496,497,After Job12 Step 5
Job12,7,Machine19,497,499,After Job12 Step 6
Job12,8,Machine14,500,511,After Job12 Step 7
Job12,9,Machine18,512,513,After Job12 Step 8
Job12,10,Machine1,513,513,After Job12 Step 9
Job12,11,Machine11,514,521,After Job12 Step 10
Job12,12,Machine3,521,526,After Job12 Step 11
Job12,13,Machine8,528,539,After Job12 Step 12
Job12,14,Machine7,542,554,After Job12 Step 13
Job12,15,Machine2,555,560,After Job12 Step 14
Job12,16,Machine16,562,573,After Job12 Step 15
Job12,17,Machine6,576,587,After Job12 Step 16
Job12,18,Machine13,588,593,After Job12 Step 17
Job12,19,Machine10,595,608,After Job12 Step 18
Job12,20,Machine5,610,619,After Job12 Step 19
Job13,1,Machine19,499,499,
Job13,2,Machine8,543,558,After Job13 Step 1
Job13,3,Machine4,560,569,After Job13 Step 2
Job13,4,Machine5,621,630,After Job13 Step 3
Job13,5,Machine17,631,641,After Job13 Step 4
Job13,6,Machine9,643,653,After Job13 Step 5
Job13,7,Machine13,654,665,After Job13 Step 6
Job13,8,Machine10,667,671,After Job13 Step 7
Job13,9,Machine15,672,680,After Job13 Step 8
Job13,10,Machine18,682,692,After Job13 Step 9
Job13,11,Machine3,694,705,After Job13 Step 10
Job13,12,Machine12,706,721,After Job13 Step 11
Job13,13,Machine7,725,741,After Job13 Step 12
Job13,14,Machine11,744,753,After Job13 Step 13
Job13,15,Machine6,756,763,After Job13 Step 14
Job13,16,Machine1,763,770,After Job13 Step 15
Job13,17,Machine14,772,785,After Job13 Step 16
Job13,18,Machine2,785,786,After Job13 Step 17
Job13,19,Machine16,787,795,After Job13 Step 18
Job13,20,Machine0,796,800,After Job13 Step 19
Job14,1,Machine13,667,676,
Job14,2,Machine2,790,804,After Job14 Step 1
Job14,3,Machine15,807,819,After Job14 Step 2
Job14,4,Machine8,821,834,After Job14 Step 3
Job14,5,Machine11,834,837,After Job14 Step 4
Job14,6,Machine18,840,856,After Job14 Step 5
Job14,7,Machine17,858,863,After Job14 Step 6
Job14,8,Machine4,866,881,After Job14 Step 7
Job14,9,Machine7,884,896,After Job14 Step 8
Job14,10,Machine3,896,901,After Job14 Step 9
Job14,11,Machine19,904,918,After Job14 Step 10
Job14,12,Machine14,921,938,After Job14 Step 11
Job14,13,Machine0,938,946,After Job14 Step 12
Job14,14,Machine1,946,948,After Job14 Step 13
Job14,15,Machine10,948,948,After Job14 Step 14
Job14,16,Machine5,949,951,After Job14 Step 15
Job14,17,Machine12,951,953,After Job14 Step 16
Job14,18,Machine16,956,967,After Job14 Step 17
Job14,19,Machine6,967,970,After Job14 Step 18
Job14,20,Machine9,971,976,After Job14 Step 19
Job15,1,Machine3,903,911,
Job15,2,Machine15,914,926,After Job15 Step 1
Job15,3,Machine16,967,971,After Job15 Step 2
Job15,4,Machine7,971,972,After Job15 Step 3
Job15,5,Machine18,974,979,After Job15 Step 4
Job15,6,Machine11,981,990,After Job15 Step 5
Job15,7,Machine12,993,1005,After Job15 Step 6
Job15,8,Machine1,1007,1022,After Job15 Step 7
Job15,9,Machine0,1024,1034,After Job15 Step 8
Job15,10,Machine2,1035,1038,After Job15 Step 9
Job15,11,Machine9,1042,1057,After Job15 Step 10
Job15,12,Machine10,1058,1062,After Job15 Step 11
Job15,13,Machine19,1066,1079,After Job15 Step 12
Job15,14,Machine8,1080,1084,After Job15 Step 13
Job15,15,Machine4,1085,1095,After Job15 Step 14
Job15,16,Machine17,1096,1107,After Job15 Step 15
Job15,17,Machine14,1108,1113,After Job15 Step 16
Job15,18,Machine13,1114,1130,After Job15 Step 17
Job15,19,Machine6,1132,1146,After Job15 Step 18
Job15,20,Machine5,1147,1153,After Job15 Step 19
Job16,1,Machine7,975,989,
Job16,2,Machine3,990,994,After Job16 Step 1
Job16,3,Machine2,1038,1042,After Job16 Step 2
Job16,4,Machine6,1147,1157,After Job16 Step 3
Job16,5,Machine9,1158,1164,After Job16 Step 4
Job16,6,Machine14,1164,1164,After Job16 Step 5
Job16,7,Machine5,1166,1174,After Job16 Step 6
Job16,8,Machine17,1175,1182,After Job16 Step 7
Job16,9,Machine4,1182,1187,After Job16 Step 8
Job16,10,Machine18,1189,1198,After Job16 Step 9
Job16,11,Machine16,1198,1199,After Job16 Step 10
Job16,12,Machine10,1202,1218,After Job16 Step 11
Job16,13,Machine11,1219,1228,After Job16 Step 12
Job16,14,Machine1,1232,1243,After Job16 Step 13
Job16,15,Machine13,1246,1255,After Job16 Step 14
Job16,16,Machine12,1258,1270,After Job16 Step 15
Job16,17,Machine15,1275,1289,After Job16 Step 16
Job16,18,Machine0,1292,1301,After Job16 Step 17
Job16,19,Machine8,1303,1308,After Job16 Step 18
Job16,20,Machine19,1310,1322,After Job16 Step 19
Job17,1,Machine13,1257,1266,
Job17,2,Machine10,1267,1274,After Job17 Step 1
Job17,3,Machine11,1277,1291,After Job17 Step 2
Job17,4,Machine19,1327,1339,After Job17 Step 3
Job17,5,Machine9,1341,1351,After Job17 Step 4
Job17,6,Machine14,1352,1357,After Job17 Step 5
Job17,7,Machine8,1360,1375,After Job17 Step 6
Job17,8,Machine2,1379,1393,After Job17 Step 7
