job,step,machine,start,end,precedence
Job1,1,Machine11,0,10,
Job1,2,Machine12,13,26,After Job1 Step 1
Job1,3,Machine2,29,44,After Job1 Step 2
Job1,4,Machine3,48,64,After Job1 Step 3
Job1,5,Machine8,69,89,After Job1 Step 4
Job1,6,Machine0,93,110,After Job1 Step 5
Job1,7,Machine9,114,130,After Job1 Step 6
Job1,8,Machine6,130,131,After Job1 Step 7
Job1,9,Machine14,135,158,After Job1 Step 8
Job1,10,Machine5,160,171,After Job1 Step 9
Job1,11,Machine13,175,187,After Job1 Step 10
Job1,12,Machine1,188,190,After Job1 Step 11
Job1,13,Machine10,194,209,After Job1 Step 12
Job1,14,Machine4,212,223,After Job1 Step 13
Job1,15,Machine7,224,226,After Job1 Step 14
Job10,1,Machine14,163,182,
Job10,2,Machine7,226,227,After Job10 Step 1
Job10,3,Machine4,227,228,After Job10 Step 2
Job10,4,Machine9,232,254,After Job10 Step 3
Job10,5,Machine6,256,271,After Job10 Step 4
Job10,6,Machine0,272,276,After Job10 Step 5
Job10,7,Machine13,276,288,After Job10 Step 6
Job10,8,Machine8,292,312,After Job10 Step 7
Job10,9,Machine3,313,319,After Job10 Step 8
Job10,10,Machine10,323,338,After Job10 Step 9
Job10,11,Machine2,340,348,After Job10 Step 10
Job10,12,Machine1,351,362,After Job10 Step 11
Job10,13,Machine12,363,371,After Job10 Step 12
Job10,14,Machine11,374,387,After Job10 Step 13
Job10,15,Machine5,389,403,After Job10 Step 14
Job11,1,Machine4,231,242,
Job11,2,Machine3,325,348,After Job11 Step 1
Job11,3,Machine12,376,397,After Job11 Step 2
Job11,4,Machine8,399,411,After Job11 Step 3
Job11,5,Machine6,411,415,After Job11 Step 4
Job11,6,Machine0,417,428,After Job11 Step 5
Job11,7,Machine2,429,446,After Job11 Step 6
Job11,8,Machine7,448,459,After Job11 Step 7
Job11,9,Machine9,460,475,After Job11 Step 8
Job11,10,Machine5,477,484,After Job11 Step 9
Job11,11,Machine13,485,500,After Job11 Step 10
Job11,12,Machine11,506,528,After Job11 Step 11
Job11,13,Machine1,530,553,After Job11 Step 12
Job11,14,Machine10,554,560,After Job11 Step 13
Job11,15,Machine14,562,574,After Job11 Step 14
Job12,1,Machine4,243,248,
Job12,2,Machine0,429,433,After Job12 Step 1
Job12,3,Machine7,462,480,After Job12 Step 2
Job12,4,Machine14,574,575,After Job12 Step 3
Job12,5,Machine1,579,594,After Job12 Step 4
Job12,6,Machine11,595,600,After Job12 Step 5
Job12,7,Machine5,605,622,After Job12 Step 6
Job12,8,Machine10,625,642,After Job12 Step 7
Job12,9,Machine2,646,660,After Job12 Step 8
Job12,10,Machine6,665,683,After Job12 Step 9
Job12,11,Machine8,684,701,After Job12 Step 10
Job12,12,Machine13,704,716,After Job12 Step 11
Job12,13,Machine3,717,725,After Job12 Step 12
Job12,14,Machine12,728,738,After Job12 Step 13
Job12,15,Machine9,743,765,After Job12 Step 14
Job13,1,Machine7,482,495,
Job13,2,Machine6,687,703,After Job13 Step 1
Job13,3,Machine2,704,706,After Job13 Step 2
Job13,4,Machine9,766,780,After Job13 Step 3
Job13,5,Machine1,781,797,After Job13 Step 4
Job13,6,Machine8,802,822,After Job13 Step 5
Job13,7,Machine4,828,849,After Job13 Step 6
Job13,8,Machine11,853,865,After Job13 Step 7
Job13,9,Machine13,867,881,After Job13 Step 8
Job13,10,Machine5,885,904,After Job13 Step 9
Job13,11,Machine14,908,926,After Job13 Step 10
Job13,12,Machine12,930,950,After Job13 Step 11
Job13,13,Machine3,953,968,After Job13 Step 12
Job13,14,Machine0,968,972,After Job13 Step 13
Job13,15,Machine10,975,984,After Job13 Step 14
Job14,1,Machine14,926,927,
Job14,2,Machine2,932,950,After Job14 Step 1
Job14,3,Machine10,988,1000,After Job14 Step 2
Job14,4,Machine13,1000,1002,After Job14 Step 3
Job14,5,Machine0,1003,1005,After Job14 Step 4
Job14,6,Machine3,1006,1012,After Job14 Step 5
Job14,7,Machine1,1016,1031,After Job14 Step 6
Job14,8,Machine11,1031,1031,After Job14 Step 7
Job14,9,Machine6,1035,1050,After Job14 Step 8
Job14,10,Machine9,1052,1063,After Job14 Step 9
Job14,11,Machine4,1067,1080,After Job14 Step 10
Job14,12,Machine8,1082,1104,After Job14 Step 11
Job14,13,Machine7,1110,1128,After Job14 Step 12
Job14,14,Machine5,1129,1138,After Job14 Step 13
Job14,15,Machine12,1142,1155,After Job14 Step 14
Job15,1,Machine7,1133,1154,
Job15,2,Machine4,1155,1162,After Job15 Step 1
Job15,3,Machine5,1163,1172,After Job15 Step 2
Job15,4,Machine2,1173,1180,After Job15 Step 3
Job15,5,Machine1,1181,1188,After Job15 Step 4
Job15,6,Machine12,1188,1190,After Job15 Step 5
Job15,7,Machine13,1192,1200,After Job15 Step 6
Job15,8,Machine8,1200,1200,After Job15 Step 7
Job15,9,Machine3,1203,1225,After Job15 Step 8
Job15,10,Machine9,1226,1228,After Job15 Step 9
Job15,11,Machine10,1229,1240,After Job15 Step 10
Job15,12,Machine6,1243,1260,After Job15 Step 11
Job15,13,Machine11,1265,1284,After Job15 Step 12
Job15,14,Machine0,1285,1289,After Job15 Step 13
Job15,15,Machine14,1291,1304,After Job15 Step 14
Job16,1,Machine7,1156,1162,
Job16,2,Machine5,1174,1194,After Job16 Step 1
Job16,3,Machine3,1227,1243,After Job16 Step 2
Job16,4,Machine6,1262,1270,After Job16 Step 3
Job16,5,Machine11,1285,1292,After Job16 Step 4
Job16,6,Machine0,1296,1313,After Job16 Step 5
Job16,7,Machine8,1317,1339,After Job16 Step 6
Job16,8,Machine2,1341,1347,After Job16 Step 7
Job16,9,Machine13,1349,1367,After Job16 Step 8
Job16,10,Machine14,1368,1372,After Job16 Step 9
Job16,11,Machine12,1375,1394,After Job16 Step 10
