job,step,machine,start,end,precedence
Job1,1,Machine3,0,7,
Job1,2,Machine13,10,18,After Job1 Step 1
Job1,3,Machine5,22,35,After Job1 Step 2
Job1,4,Machine6,35,36,After Job1 Step 3
Job1,5,Machine8,40,59,After Job1 Step 4
Job1,6,Machine1,61,72,After Job1 Step 5
Job1,7,Machine18,75,88,After Job1 Step 6
Job1,8,Machine10,91,106,After Job1 Step 7
Job1,9,Machine12,108,125,After Job1 Step 8
Job1,10,Machine19,126,132,After Job1 Step 9
Job1,11,Machine0,134,147,After Job1 Step 10
Job1,12,Machine7,147,150,After Job1 Step 11
Job1,13,Machine11,152,160,After Job1 Step 12
Job1,14,Machine2,161,170,After Job1 Step 13
Job1,15,Machine16,174,189,After Job1 Step 14
Job1,16,Machine14,191,201,After Job1 Step 15
Job1,17,Machine17,203,209,After Job1 Step 16
Job1,18,Machine9,210,213,After Job1 Step 17
Job1,19,Machine15,216,227,After Job1 Step 18
Job1,20,Machine4,228,232,After Job1 Step 19
Job10,1,Machine17,211,221,
Job10,2,Machine18,223,237,After Job10 Step 1
Job10,3,Machine5,237,238,After Job10 Step 2
Job10,4,Machine16,241,252,After Job10 Step 3
Job10,5,Machine11,253,261,After Job10 Step 4
Job10,6,Machine4,264,276,After Job10 Step 5
Job10,7,Machine0,278,294,After Job10 Step 6
Job10,8,Machine3,297,309,After Job10 Step 7
Job10,9,Machine19,312,322,After Job10 Step 8
Job10,10,Machine13,324,332,After Job10 Step 9
Job10,11,Machine15,334,341,After Job10 Step 10
Job10,12,Machine1,342,352,After Job10 Step 11
Job10,13,Machine6,353,356,After Job10 Step 12
Job10,14,Machine14,356,356,After Job10 Step 13
Job10,15,Machine10,356,356,After Job10 Step 14
Job10,16,Machine12,361,379,After Job10 Step 15
Job10,17,Machine7,381,393,After Job10 Step 16
Job10,18,Machine9,393,397,After Job10 Step 17
Job10,19,Machine8,398,400,After Job10 Step 18
Job10,20,Machine2,400,401,After Job10 Step 19
Job11,1,Machine10,359,370,
Job11,2,Machine0,371,375,After Job11 Step 1
Job11,3,Machine11,377,390,After Job11 Step 2
Job11,4,Machine17,391,398,After Job11 Step 3
Job11,5,Machine16,399,405,After Job11 Step 4
Job11,6,Machine2,406,418,After Job11 Step 5
Job11,7,Machine5,420,430,After Job11 Step 6
Job11,8,Machine4,430,431,After Job11 Step 7
Job11,9,Machine1,434,443,After Job11 Step 8
Job11,10,Machine14,445,457,After Job11 Step 9
Job11,11,Machine9,460,474,After Job11 Step 10
Job11,12,Machine3,474,475,After Job11 Step 11
Job11,13,Machine7,479,492,After Job11 Step 12
Job11,14,Machine19,496,515,After Job11 Step 13
Job11,15,Machine8,516,519,After Job11 Step 14
Job11,16,Machine12,520,527,After Job11 Step 15
Job11,17,Machine6,527,529,After Job11 Step 16
Job11,18,Machine13,530,535,After Job11 Step 17
Job11,19,Machine15,537,543,After Job11 Step 18
Job11,20,Machine18,545,555,After Job11 Step 19
Job12,1,Machine12,528,536,
Job12,2,Machine0,537,540,After Job12 Step 1
Job12,3,Machine4,541,550,After Job12 Step 2
Job12,4,Machine17,551,554,After Job12 Step 3
Job12,5,Machine9,555,564,After Job12 Step 4
Job12,6,Machine15,565,565,After Job12 Step 5
Job12,7,Machine19,565,567,After Job12 Step 6
Job12,8,Machine14,571,583,After Job12 Step 7
Job12,9,Machine18,583,585,After Job12 Step 8
Job12,10,Machine1,585,585,After Job12 Step 9
Job12,11,Machine11,586,593,After Job12 Step 10
Job12,12,Machine3,595,601,After Job12 Step 11
Job12,13,Machine8,602,614,After Job12 Step 12
Job12,14,Machine7,618,632,After Job12 Step 13
Job12,15,Machine2,633,639,After Job12 Step 14
Job12,16,Machine16,640,653,After Job12 Step 15
Job12,17,Machine6,656,669,After Job12 Step 16
Job12,18,Machine13,670,675,After Job12 Step 17
Job12,19,Machine10,678,693,After Job12 Step 18
Job12,20,Machine5,695,705,After Job12 Step 19
Job13,1,Machine19,567,567,
Job13,2,Machine8,618,635,After Job13 Step 1
Job13,3,Machine4,637,647,After Job13 Step 2
Job13,4,Machine5,708,718,After Job13 Step 3
Job13,5,Machine17,720,731,After Job13 Step 4
Job13,6,Machine9,733,744,After Job13 Step 5
Job13,7,Machine13,748,760,After Job13 Step 6
Job13,8,Machine10,761,765,After Job13 Step 7
Job13,9,Machine15,767,776,After Job13 Step 8
Job13,10,Machine18,778,789,After Job13 Step 9
Job13,11,Machine3,791,803,After Job13 Step 10
Job13,12,Machine12,805,822,After Job13 Step 11
Job13,13,Machine7,824,842,After Job13 Step 12
Job13,14,Machine11,844,855,After Job13 Step 13
