job,step,machine,start,end,precedence
Job1,1,Machine13,2,15,
Job1,2,Machine11,19,33,After Job1 Step 1
Job1,3,Machine2,33,39,After Job1 Step 2
Job1,4,Machine0,45,66,After Job1 Step 3
Job1,5,Machine14,70,90,After Job1 Step 4
Job1,6,Machine3,92,114,After Job1 Step 5
Job1,7,Machine5,114,116,After Job1 Step 6
Job1,8,Machine4,118,135,After Job1 Step 7
Job1,9,Machine6,139,153,After Job1 Step 8
Job1,10,Machine1,156,168,After Job1 Step 9
Job1,11,Machine7,172,195,After Job1 Step 10
Job1,12,Machine9,195,202,After Job1 Step 11
Job1,13,Machine12,204,211,After Job1 Step 12
Job1,14,Machine8,211,215,After Job1 Step 13
Job1,15,Machine10,217,225,After Job1 Step 14
Job10,1,Machine11,35,49,
Job10,2,Machine9,203,207,After Job10 Step 1
Job10,3,Machine5,211,238,After Job10 Step 2
Job10,4,Machine13,242,264,After Job10 Step 3
Job10,5,Machine4,266,275,After Job10 Step 4
Job10,6,Machine6,277,294,After Job10 Step 5
Job10,7,Machine2,298,311,After Job10 Step 6
Job10,8,Machine3,313,320,After Job10 Step 7
Job10,9,Machine7,327,352,After Job10 Step 8
Job10,10,Machine1,353,357,After Job10 Step 9
Job10,11,Machine8,365,391,After Job10 Step 10
Job10,12,Machine0,395,417,After Job10 Step 11
Job10,13,Machine14,417,418,After Job10 Step 12
Job10,14,Machine10,425,451,After Job10 Step 13
Job10,15,Machine12,454,464,After Job10 Step 14
Job11,1,Machine1,358,362,
Job11,2,Machine11,364,381,After Job11 Step 1
Job11,3,Machine10,457,481,After Job11 Step 2
Job11,4,Machine0,482,488,After Job11 Step 3
Job11,5,Machine9,494,518,After Job11 Step 4
Job11,6,Machine6,518,521,After Job11 Step 5
Job11,7,Machine2,527,549,After Job11 Step 6
Job11,8,Machine7,551,564,After Job11 Step 7
Job11,9,Machine4,567,578,After Job11 Step 8
Job11,10,Machine13,580,601,After Job11 Step 9
Job11,11,Machine12,602,605,After Job11 Step 10
Job11,12,Machine8,606,613,After Job11 Step 11
Job11,13,Machine14,618,641,After Job11 Step 12
Job11,14,Machine5,641,644,After Job11 Step 13
Job11,15,Machine3,647,673,After Job11 Step 14
Job12,1,Machine5,647,666,
Job12,2,Machine2,668,677,After Job12 Step 1
Job12,3,Machine12,681,698,After Job12 Step 2
Job12,4,Machine1,698,700,After Job12 Step 3
Job12,5,Machine8,704,717,After Job12 Step 4
Job12,6,Machine3,718,726,After Job12 Step 5
Job12,7,Machine0,728,741,After Job12 Step 6
Job12,8,Machine6,745,759,After Job12 Step 7
Job12,9,Machine11,760,780,After Job12 Step 8
Job12,10,Machine9,782,794,After Job12 Step 9
Job12,11,Machine4,797,814,After Job12 Step 10
Job12,12,Machine14,815,822,After Job12 Step 11
Job12,13,Machine7,822,824,After Job12 Step 12
Job12,14,Machine10,825,832,After Job12 Step 13
Job12,15,Machine13,836,850,After Job12 Step 14
Job13,1,Machine0,745,762,
Job13,2,Machine1,765,790,After Job13 Step 1
Job13,3,Machine7,827,833,After Job13 Step 2
Job13,4,Machine2,833,837,After Job13 Step 3
Job13,5,Machine11,841,858,After Job13 Step 4
Job13,6,Machine4,861,874,After Job13 Step 5
Job13,7,Machine10,880,902,After Job13 Step 6
Job13,8,Machine12,905,927,After Job13 Step 7
Job13,9,Machine3,929,936,After Job13 Step 8
Job13,10,Machine9,936,938,After Job13 Step 9
Job13,11,Machine14,938,940,After Job13 Step 10
Job13,12,Machine13,942,945,After Job13 Step 11
Job13,13,Machine5,948,957,After Job13 Step 12
Job13,14,Machine8,960,969,After Job13 Step 13
Job13,15,Machine6,972,996,After Job13 Step 14
Job14,1,Machine10,902,909,
Job14,2,Machine14,947,966,After Job14 Step 1
Job14,3,Machine7,968,979,After Job14 Step 2
Job14,4,Machine12,979,986,After Job14 Step 3
Job14,5,Machine4,990,1006,After Job14 Step 4
Job14,6,Machine1,1011,1030,After Job14 Step 5
Job14,7,Machine13,1030,1032,After Job14 Step 6
Job14,8,Machine2,1034,1052,After Job14 Step 7
Job14,9,Machine5,1055,1064,After Job14 Step 8
Job14,10,Machine9,1071,1094,After Job14 Step 9
Job14,11,Machine8,1098,1122,After Job14 Step 10
Job14,12,Machine6,1127,1150,After Job14 Step 11
Job14,13,Machine11,1153,1165,After Job14 Step 12
Job14,14,Machine0,1169,1184,After Job14 Step 13
Job14,15,Machine3,1187,1204,After Job14 Step 14
Job15,1,Machine6,1154,1169,
Job15,2,Machine2,1169,1171,After Job15 Step 1
Job15,3,Machine4,1173,1176,After Job15 Step 2
Job15,4,Machine3,1205,1210,After Job15 Step 3
Job15,5,Machine0,1210,1216,After Job15 Step 4
Job15,6,Machine5,1217,1229,After Job15 Step 5
Job15,7,Machine14,1234,1251,After Job15 Step 6
Job15,8,Machine12,1252,1260,After Job15 Step 7
Job15,9,Machine7,1263,1282,After Job15 Step 8
Job15,10,Machine10,1282,1285,After Job15 Step 9
Job15,11,Machine1,1286,1300,After Job15 Step 10
Job15,12,Machine11,1307,1328,After Job15 Step 11
Job15,13,Machine9,1330,1346,After Job15 Step 12
Job15,14,Machine13,1346,1349,After Job15 Step 13
Job15,15,Machine8,1350,1359,After Job15 Step 14
Job16,1,Machine14,1252,1268,
Job16,2,Machine12,1269,1270,After Job16 Step 1
Job16,3,Machine0,1277,1303,After Job16 Step 2
Job16,4,Machine10,1306,1321,After Job16 Step 3
Job16,5,Machine5,1321,1323,After Job16 Step 4
Job16,6,Machine7,1324,1334,After Job16 Step 5
Job16,7,Machine9,1350,1371,After Job16 Step 6
Job16,8,Machine13,1377,1403,After Job16 Step 7
Job16,9,Machine4,1407,1427,After Job16 Step 8
Job16,10,Machine11,1430,1447,After Job16 Step 9
Job16,11,Machine6,1448,1462,After Job16 Step 10
Job16,12,Machine1,1466,1482,After Job16 Step 11
Job16,13,Machine8,1486,1507,After Job16 Step 12
Job16,14,Machine2,1512,1538,After Job16 Step 13
Job16,15,Machine3,1542,1557,After Job16 Step 14
Job17,1,Machine7,1336,1338,
Job17,2,Machine4,1430,1447,After Job17 Step 1
Job17,3,Machine3,1559,1568,After Job17 Step 2
Job17,4,Machine11,1572,1598,After Job17 Step 3
Job17,5,Machine13,1599,1602,After Job17 Step 4
Job17,6,Machine8,1604,1616,After Job17 Step 5
Job17,7,Machine10,1620,1636,After Job17 Step 6
Job17,8,Machine6,1640,1663,After Job17 Step 7
Job17,9,Machine14,1670,1694,After Job17 Step 8
Job17,10,Machine0,1696,1708,After Job17 Step 9
Job17,11,Machine9,1710,1728,After Job17 Step 10
Job17,12,Machine12,1734,1758,After Job17 Step 11
Job17,13,Machine1,1761,1774,After Job17 Step 12
Job17,14,Machine5,1774,1775,After Job17 Step 13
Job17,15,Machine2,1778,1801,After Job17 Step 14
Job18,1,Machine0,1709,1711,
Job18,2,Machine2,1803,1807,After Job18 Step 1
Job18,3,Machine12,1809,1825,After Job18 Step 2
Job18,4,Machine7,1826,1831,After Job18 Step 3
Job18,5,Machine1,1835,1851,After Job18 Step 4
Job18,6,Machine8,1855,1876,After Job18 Step 5
Job18,7,Machine10,1881,1905,After Job18 Step 6
Job18,8,Machine3,1907,1935,After Job18 Step 7
Job18,9,Machine9,1937,1945,After Job18 Step 8
Job18,10,Machine6,1946,1952,After Job18 Step 9
Job18,11,Machine13,1955,1970,After Job18 Step 10
Job18,12,Machine4,1975,1996,After Job18 Step 11
Job18,13,Machine11,1998,2009,After Job18 Step 12
Job18,14,Machine5,2012,2023,After Job18 Step 13
Job18,15,Machine14,2027,2040,After Job18 Step 14
Job19,1,Machine7,1834,1861,
Job19,2,Machine9,1948,1962,After Job19 Step 1
Job19,3,Machine13,1972,1996,After Job19 Step 2
Job19,4,Machine2,1997,2002,After Job19 Step 3
Job19,5,Machine8,2005,2014,After Job19 Step 4
Job19,6,Machine5,2026,2034,After Job19 Step 5
Job19,7,Machine0,2039,2057,After Job19 Step 6
Job19,8,Machine12,2061,2087,After Job19 Step 7
Job19,9,Machine6,2090,2109,After Job19 Step 8
Job19,10,Machine4,2109,2109,After Job19 Step 9
Job19,11,Machine1,2111,2129,After Job19 Step 10
Job19,12,Machine10,2132,2151,After Job19 Step 11
Job19,13,Machine11,2156,2181,After Job19 Step 12
Job19,14,Machine3,2186,2206,After Job19 Step 13
Job19,15,Machine14,2209,2228,After Job19 Step 14
Job2,1,Machine14,2231,2240,
Job2,2,Machine4,2240,2244,After Job2 Step 1
Job2,3,Machine1,2248,2271,After Job2 Step 2
Job2,4,Machine10,2272,2279,After Job2 Step 3
Job2,5,Machine7,2283,2300,After Job2 Step 4
Job2,6,Machine8,2303,2318,After Job2 Step 5
Job2,7,Machine3,2319,2326,After Job2 Step 6
Job2,8,Machine0,2329,2339,After Job2 Step 7
Job2,9,Machine2,2343,2363,After Job2 Step 8
Job2,10,Machine6,2365,2373,After Job2 Step 9
Job2,11,Machine13,2376,2387,After Job2 Step 10
Job2,12,Machine5,2391,2413,After Job2 Step 11
Job2,13,Machine9,2417,2437,After Job2 Step 12
Job2,14,Machine12,2442,2463,After Job2 Step 13
Job2,15,Machine11,2464,2477,After Job2 Step 14
Job20,1,Machine10,2283,2296,
Job20,2,Machine2,2365,2373,After Job20 Step 1
Job20,3,Machine1,2376,2390,After Job20 Step 2
Job20,4,Machine9,2440,2451,After Job20 Step 3
Job20,5,Machine12,2466,2485,After Job20 Step 4
Job20,6,Machine0,2485,2488,After Job20 Step 5
Job20,7,Machine3,2490,2501,After Job20 Step 6
Job20,8,Machine7,2507,2531,After Job20 Step 7
Job20,9,Machine13,2536,2558,After Job20 Step 8
Job20,10,Machine11,2558,2558,After Job20 Step 9
Job20,11,Machine14,2562,2584,After Job20 Step 10
Job20,12,Machine6,2590,2608,After Job20 Step 11
Job20,13,Machine8,2608,2613,After Job20 Step 12
Job20,14,Machine4,2617,2638,After Job20 Step 13
Job20,15,Machine5,2640,2655,After Job20 Step 14
Job21,1,Machine11,2558,2560,
Job21,2,Machine1,2562,2588,After Job21 Step 1
Job21,3,Machine10,2593,2621,After Job21 Step 2
Job21,4,Machine8,2622,2623,After Job21 Step 3
Job21,5,Machine3,2626,2643,After Job21 Step 4
Job21,6,Machine6,2646,2661,After Job21 Step 5
Job21,7,Machine13,2667,2693,After Job21 Step 6
Job21,8,Machine14,2695,2716,After Job21 Step 7
Job21,9,Machine4,2717,2724,After Job21 Step 8
Job21,10,Machine0,2725,2733,After Job21 Step 9
Job21,11,Machine2,2734,2740,After Job21 Step 10
Job21,12,Machine12,2747,2774,After Job21 Step 11
Job21,13,Machine9,2780,2804,After Job21 Step 12
Job21,14,Machine7,2809,2824,After Job21 Step 13
Job21,15,Machine5,2828,2852,After Job21 Step 14
Job22,1,Machine10,2622,2626,
Job22,2,Machine1,2627,2644,After Job22 Step 1
