job,step,machine,start,end,precedence
Job1,1,Machine13,2,12,
Job1,2,Machine11,15,26,After Job1 Step 1
Job1,3,Machine2,26,30,After Job1 Step 2
Job1,4,Machine0,34,50,After Job1 Step 3
Job1,5,Machine14,53,68,After Job1 Step 4
Job1,6,Machine3,72,89,After Job1 Step 5
Job1,7,Machine5,89,90,After Job1 Step 6
Job1,8,Machine4,93,107,After Job1 Step 7
Job1,9,Machine6,109,120,After Job1 Step 8
Job1,10,Machine1,122,131,After Job1 Step 9
Job1,11,Machine7,136,154,After Job1 Step 10
Job1,12,Machine9,155,160,After Job1 Step 11
Job1,13,Machine12,160,165,After Job1 Step 12
Job1,14,Machine8,166,169,After Job1 Step 13
Job1,15,Machine10,171,177,After Job1 Step 14
Job10,1,Machine11,28,39,
Job10,2,Machine9,160,163,After Job10 Step 1
Job10,3,Machine5,169,190,After Job10 Step 2
Job10,4,Machine13,193,211,After Job10 Step 3
Job10,5,Machine4,213,220,After Job10 Step 4
Job10,6,Machine6,221,234,After Job10 Step 5
Job10,7,Machine2,236,246,After Job10 Step 6
Job10,8,Machine3,247,253,After Job10 Step 7
Job10,9,Machine7,258,277,After Job10 Step 8
Job10,10,Machine1,278,281,After Job10 Step 9
Job10,11,Machine8,286,306,After Job10 Step 10
Job10,12,Machine0,309,327,After Job10 Step 11
Job10,13,Machine14,327,328,After Job10 Step 12
Job10,14,Machine10,330,350,After Job10 Step 13
Job10,15,Machine12,352,360,After Job10 Step 14
Job11,1,Machine1,282,285,
Job11,2,Machine11,288,301,After Job11 Step 1
Job11,3,Machine10,353,371,After Job11 Step 2
Job11,4,Machine0,373,377,After Job11 Step 3
Job11,5,Machine9,379,397,After Job11 Step 4
Job11,6,Machine6,398,401,After Job11 Step 5
Job11,7,Machine2,405,423,After Job11 Step 6
Job11,8,Machine7,424,434,After Job11 Step 7
Job11,9,Machine4,436,444,After Job11 Step 8
Job11,10,Machine13,448,464,After Job11 Step 9
Job11,11,Machine12,465,467,After Job11 Step 10
Job11,12,Machine8,467,472,After Job11 Step 11
Job11,13,Machine14,475,493,After Job11 Step 12
Job11,14,Machine5,494,496,After Job11 Step 13
Job11,15,Machine3,500,520,After Job11 Step 14
Job12,1,Machine5,498,513,
Job12,2,Machine2,514,522,After Job12 Step 1
Job12,3,Machine12,525,538,After Job12 Step 2
Job12,4,Machine1,538,540,After Job12 Step 3
Job12,5,Machine8,541,551,After Job12 Step 4
Job12,6,Machine3,552,558,After Job12 Step 5
Job12,7,Machine0,560,570,After Job12 Step 6
Job12,8,Machine6,571,582,After Job12 Step 7
Job12,9,Machine11,585,600,After Job12 Step 8
Job12,10,Machine9,602,611,After Job12 Step 9
Job12,11,Machine4,614,628,After Job12 Step 10
Job12,12,Machine14,629,634,After Job12 Step 11
Job12,13,Machine7,635,637,After Job12 Step 12
Job12,14,Machine10,637,642,After Job12 Step 13
Job12,15,Machine13,645,656,After Job12 Step 14
Job13,1,Machine0,572,585,
Job13,2,Machine1,589,608,After Job13 Step 1
Job13,3,Machine7,638,643,After Job13 Step 2
Job13,4,Machine2,643,646,After Job13 Step 3
Job13,5,Machine11,650,663,After Job13 Step 4
Job13,6,Machine4,664,674,After Job13 Step 5
Job13,7,Machine10,679,696,After Job13 Step 6
Job13,8,Machine12,698,715,After Job13 Step 7
Job13,9,Machine3,716,722,After Job13 Step 8
Job13,10,Machine9,723,724,After Job13 Step 9
Job13,11,Machine14,724,726,After Job13 Step 10
Job13,12,Machine13,727,731,After Job13 Step 11
Job13,13,Machine5,732,739,After Job13 Step 12
Job13,14,Machine8,740,747,After Job13 Step 13
Job13,15,Machine6,751,770,After Job13 Step 14
Job14,1,Machine10,697,702,
Job14,2,Machine14,731,746,After Job14 Step 1
Job14,3,Machine7,748,757,After Job14 Step 2
Job14,4,Machine12,758,763,After Job14 Step 3
Job14,5,Machine4,766,778,After Job14 Step 4
Job14,6,Machine1,780,795,After Job14 Step 5
Job14,7,Machine13,795,796,After Job14 Step 6
Job14,8,Machine2,798,812,After Job14 Step 7
Job14,9,Machine5,814,821,After Job14 Step 8
Job14,10,Machine9,825,844,After Job14 Step 9
Job14,11,Machine8,846,864,After Job14 Step 10
Job14,12,Machine6,867,885,After Job14 Step 11
Job14,13,Machine11,887,896,After Job14 Step 12
Job14,14,Machine0,899,911,After Job14 Step 13
Job14,15,Machine3,914,927,After Job14 Step 14
Job15,1,Machine6,887,898,
Job15,2,Machine2,898,900,After Job15 Step 1
Job15,3,Machine4,901,904,After Job15 Step 2
Job15,4,Machine3,928,932,After Job15 Step 3
Job15,5,Machine0,933,937,After Job15 Step 4
Job15,6,Machine5,940,949,After Job15 Step 5
Job15,7,Machine14,951,964,After Job15 Step 6
Job15,8,Machine12,966,972,After Job15 Step 7
Job15,9,Machine7,975,990,After Job15 Step 8
Job15,10,Machine10,990,992,After Job15 Step 9
Job15,11,Machine1,994,1005,After Job15 Step 10
Job15,12,Machine11,1007,1023,After Job15 Step 11
Job15,13,Machine9,1025,1037,After Job15 Step 12
Job15,14,Machine13,1037,1039,After Job15 Step 13
Job15,15,Machine8,1043,1050,After Job15 Step 14
Job16,1,Machine14,966,978,
Job16,2,Machine12,978,979,After Job16 Step 1
Job16,3,Machine0,981,1001,After Job16 Step 2
Job16,4,Machine10,1004,1016,After Job16 Step 3
Job16,5,Machine5,1017,1018,After Job16 Step 4
Job16,6,Machine7,1020,1028,After Job16 Step 5
Job16,7,Machine9,1040,1057,After Job16 Step 6
Job16,8,Machine13,1062,1082,After Job16 Step 7
Job16,9,Machine4,1085,1100,After Job16 Step 8
Job16,10,Machine11,1104,1117,After Job16 Step 9
Job16,11,Machine6,1120,1131,After Job16 Step 10
Job16,12,Machine1,1133,1145,After Job16 Step 11
Job16,13,Machine8,1148,1164,After Job16 Step 12
Job16,14,Machine2,1169,1189,After Job16 Step 13
Job16,15,Machine3,1191,1203,After Job16 Step 14
Job17,1,Machine7,1028,1030,
Job17,2,Machine4,1103,1116,After Job17 Step 1
Job17,3,Machine3,1205,1212,After Job17 Step 2
Job17,4,Machine11,1215,1235,After Job17 Step 3
