job,step,machine,start,end,precedence
Job1,1,Machine0,1,20,
Job1,2,Machine12,22,34,After Job1 Step 1
Job1,3,Machine9,35,39,After Job1 Step 2
Job1,4,Machine3,40,50,After Job1 Step 3
Job1,5,Machine2,51,53,After Job1 Step 4
Job1,6,Machine5,56,70,After Job1 Step 5
Job1,7,Machine8,70,71,After Job1 Step 6
Job1,8,Machine6,73,78,After Job1 Step 7
Job1,9,Machine11,81,96,After Job1 Step 8
Job1,10,Machine10,98,102,After Job1 Step 9
Job1,11,Machine1,106,121,After Job1 Step 10
Job1,12,Machine14,121,121,After Job1 Step 11
Job1,13,Machine4,121,123,After Job1 Step 12
Job1,14,Machine7,124,127,After Job1 Step 13
Job1,15,Machine13,128,132,After Job1 Step 14
Job10,1,Machine1,121,123,
Job10,2,Machine2,124,140,After Job10 Step 1
Job10,3,Machine11,141,145,After Job10 Step 2
Job10,4,Machine7,146,148,After Job10 Step 3
Job10,5,Machine0,148,148,After Job10 Step 4
Job10,6,Machine13,148,151,After Job10 Step 5
Job10,7,Machine8,152,154,After Job10 Step 6
Job10,8,Machine10,156,169,After Job10 Step 7
Job10,9,Machine12,170,177,After Job10 Step 8
Job10,10,Machine4,177,177,After Job10 Step 9
Job10,11,Machine6,180,197,After Job10 Step 10
Job10,12,Machine5,199,209,After Job10 Step 11
Job10,13,Machine14,211,220,After Job10 Step 12
Job10,14,Machine9,224,241,After Job10 Step 13
Job10,15,Machine3,241,246,After Job10 Step 14
Job11,1,Machine12,178,184,
Job11,2,Machine10,184,185,After Job11 Step 1
Job11,3,Machine13,189,204,After Job11 Step 2
Job11,4,Machine11,207,220,After Job11 Step 3
Job11,5,Machine4,220,224,After Job11 Step 4
Job11,6,Machine1,226,237,After Job11 Step 5
Job11,7,Machine0,238,239,After Job11 Step 6
Job11,8,Machine5,240,247,After Job11 Step 7
Job11,9,Machine3,249,265,After Job11 Step 8
Job11,10,Machine9,266,274,After Job11 Step 9
Job11,11,Machine2,277,291,After Job11 Step 10
Job11,12,Machine7,291,296,After Job11 Step 11
Job11,13,Machine8,298,302,After Job11 Step 12
Job11,14,Machine6,304,314,After Job11 Step 13
Job11,15,Machine14,315,321,After Job11 Step 14
Job12,1,Machine4,226,235,
Job12,2,Machine7,297,300,After Job12 Step 1
Job12,3,Machine9,301,304,After Job12 Step 2
Job12,4,Machine1,308,319,After Job12 Step 3
Job12,5,Machine14,324,332,After Job12 Step 4
Job12,6,Machine6,333,338,After Job12 Step 5
Job12,7,Machine12,341,349,After Job12 Step 6
Job12,8,Machine0,350,360,After Job12 Step 7
Job12,9,Machine8,362,369,After Job12 Step 8
Job12,10,Machine11,370,375,After Job12 Step 9
Job12,11,Machine2,378,392,After Job12 Step 10
Job12,12,Machine3,395,406,After Job12 Step 11
Job12,13,Machine5,406,409,After Job12 Step 12
Job12,14,Machine13,411,416,After Job12 Step 13
Job12,15,Machine10,418,425,After Job12 Step 14
Job13,1,Machine0,362,374,
Job13,2,Machine10,427,439,After Job13 Step 1
Job13,3,Machine9,441,447,After Job13 Step 2
Job13,4,Machine7,450,466,After Job13 Step 3
Job13,5,Machine12,469,479,After Job13 Step 4
Job13,6,Machine13,481,492,After Job13 Step 5
Job13,7,Machine3,493,504,After Job13 Step 6
Job13,8,Machine14,506,515,After Job13 Step 7
Job13,9,Machine11,517,533,After Job13 Step 8
Job13,10,Machine2,533,535,After Job13 Step 9
Job13,11,Machine1,536,542,After Job13 Step 10
Job13,12,Machine5,545,555,After Job13 Step 11
Job13,13,Machine4,556,563,After Job13 Step 12
Job13,14,Machine8,565,582,After Job13 Step 13
Job13,15,Machine6,583,590,After Job13 Step 14
Job14,1,Machine3,509,527,
Job14,2,Machine5,556,566,After Job14 Step 1
Job14,3,Machine13,568,579,After Job14 Step 2
Job14,4,Machine8,584,599,After Job14 Step 3
Job14,5,Machine7,601,607,After Job14 Step 4
Job14,6,Machine1,609,620,After Job14 Step 5
Job14,7,Machine0,623,639,After Job14 Step 6
Job14,8,Machine2,640,647,After Job14 Step 7
Job14,9,Machine10,648,650,After Job14 Step 8
Job14,10,Machine11,651,657,After Job14 Step 9
Job14,11,Machine9,657,658,After Job14 Step 10
Job14,12,Machine6,659,665,After Job14 Step 11
Job14,13,Machine4,669,686,After Job14 Step 12
Job14,14,Machine12,687,691,After Job14 Step 13
Job14,15,Machine14,694,710,After Job14 Step 14
Job15,1,Machine10,651,660,
Job15,2,Machine1,661,666,After Job15 Step 1
Job15,3,Machine5,670,689,After Job15 Step 2
Job15,4,Machine4,694,711,After Job15 Step 3
Job15,5,Machine8,711,712,After Job15 Step 4
Job15,6,Machine14,713,715,After Job15 Step 5
Job15,7,Machine11,715,715,After Job15 Step 6
Job15,8,Machine0,717,733,After Job15 Step 7
Job15,9,Machine6,735,745,After Job15 Step 8
Job15,10,Machine13,747,758,After Job15 Step 9
Job15,11,Machine3,761,774,After Job15 Step 10
Job15,12,Machine9,777,790,After Job15 Step 11
Job15,13,Machine12,794,810,After Job15 Step 12
