job,step,machine,start,end,precedence
Job1,1,Machine8,4,31,
Job1,2,Machine10,32,37,After Job1 Step 1
Job1,3,Machine3,39,54,After Job1 Step 2
Job1,4,Machine2,56,63,After Job1 Step 3
Job1,5,Machine4,65,81,After Job1 Step 4
Job1,6,Machine0,85,94,After Job1 Step 5
Job1,7,Machine12,96,107,After Job1 Step 6
Job1,8,Machine7,111,125,After Job1 Step 7
Job1,9,Machine11,126,134,After Job1 Step 8
Job1,10,Machine13,135,144,After Job1 Step 9
Job1,11,Machine5,153,182,After Job1 Step 10
Job1,12,Machine1,186,207,After Job1 Step 11
Job1,13,Machine9,209,221,After Job1 Step 12
Job1,14,Machine6,226,249,After Job1 Step 13
Job1,15,Machine14,250,257,After Job1 Step 14
Job10,1,Machine5,183,185,
Job10,2,Machine3,186,193,After Job10 Step 1
Job10,3,Machine12,201,227,After Job10 Step 2
Job10,4,Machine6,255,274,After Job10 Step 3
Job10,5,Machine14,275,277,After Job10 Step 4
Job10,6,Machine7,279,288,After Job10 Step 5
Job10,7,Machine1,292,311,After Job10 Step 6
Job10,8,Machine0,311,314,After Job10 Step 7
Job10,9,Machine8,314,317,After Job10 Step 8
Job10,10,Machine13,321,338,After Job10 Step 9
Job10,11,Machine4,342,364,After Job10 Step 10
Job10,12,Machine10,367,382,After Job10 Step 11
Job10,13,Machine2,385,397,After Job10 Step 12
Job10,14,Machine9,403,428,After Job10 Step 13
Job10,15,Machine11,430,439,After Job10 Step 14
Job11,1,Machine3,197,224,
Job11,2,Machine12,227,229,After Job11 Step 1
Job11,3,Machine7,290,299,After Job11 Step 2
Job11,4,Machine9,429,442,After Job11 Step 3
Job11,5,Machine6,449,477,After Job11 Step 4
Job11,6,Machine11,477,482,After Job11 Step 5
Job11,7,Machine1,484,492,After Job11 Step 6
Job11,8,Machine5,492,494,After Job11 Step 7
Job11,9,Machine14,496,502,After Job11 Step 8
Job11,10,Machine13,505,526,After Job11 Step 9
Job11,11,Machine8,526,526,After Job11 Step 10
Job11,12,Machine10,529,547,After Job11 Step 11
Job11,13,Machine4,550,564,After Job11 Step 12
Job11,14,Machine0,565,576,After Job11 Step 13
Job11,15,Machine2,579,591,After Job11 Step 14
Job12,1,Machine12,233,246,
Job12,2,Machine10,555,585,After Job12 Step 1
Job12,3,Machine0,586,593,After Job12 Step 2
Job12,4,Machine14,600,625,After Job12 Step 3
Job12,5,Machine9,633,660,After Job12 Step 4
Job12,6,Machine11,664,680,After Job12 Step 5
Job12,7,Machine5,681,689,After Job12 Step 6
Job12,8,Machine3,692,700,After Job12 Step 7
Job12,9,Machine13,705,722,After Job12 Step 8
Job12,10,Machine7,729,754,After Job12 Step 9
Job12,11,Machine1,754,760,After Job12 Step 10
Job12,12,Machine8,761,766,After Job12 Step 11
Job12,13,Machine6,767,775,After Job12 Step 12
Job12,14,Machine2,779,794,After Job12 Step 13
Job12,15,Machine4,794,795,After Job12 Step 14
Job13,1,Machine8,767,769,
Job13,2,Machine7,773,802,After Job13 Step 1
Job13,3,Machine5,804,827,After Job13 Step 2
Job13,4,Machine2,829,837,After Job13 Step 3
Job13,5,Machine1,838,843,After Job13 Step 4
Job13,6,Machine9,846,861,After Job13 Step 5
Job13,7,Machine4,864,878,After Job13 Step 6
Job13,8,Machine13,880,888,After Job13 Step 7
Job13,9,Machine12,890,904,After Job13 Step 8
Job13,10,Machine10,905,920,After Job13 Step 9
Job13,11,Machine3,927,952,After Job13 Step 10
Job13,12,Machine14,961,990,After Job13 Step 11
Job13,13,Machine0,992,1008,After Job13 Step 12
Job13,14,Machine6,1010,1017,After Job13 Step 13
Job13,15,Machine11,1019,1029,After Job13 Step 14
Job14,1,Machine3,955,980,
Job14,2,Machine10,981,988,After Job14 Step 1
Job14,3,Machine13,991,1010,After Job14 Step 2
Job14,4,Machine9,1013,1026,After Job14 Step 3
Job14,5,Machine2,1028,1046,After Job14 Step 4
Job14,6,Machine6,1048,1061,After Job14 Step 5
Job14,7,Machine4,1063,1069,After Job14 Step 6
Job14,8,Machine14,1071,1083,After Job14 Step 7
