job,step,machine,start,end,precedence
Job1,1,Machine8,5,35,
Job1,2,Machine10,36,40,After Job1 Step 1
Job1,3,Machine3,43,59,After Job1 Step 2
Job1,4,Machine2,60,67,After Job1 Step 3
Job1,5,Machine4,70,87,After Job1 Step 4
Job1,6,Machine0,90,100,After Job1 Step 5
Job1,7,Machine12,104,115,After Job1 Step 6
Job1,8,Machine7,119,134,After Job1 Step 7
Job1,9,Machine11,136,145,After Job1 Step 8
Job1,10,Machine13,148,159,After Job1 Step 9
Job1,11,Machine5,166,196,After Job1 Step 10
Job1,12,Machine1,198,221,After Job1 Step 11
Job1,13,Machine9,223,236,After Job1 Step 12
Job1,14,Machine6,238,263,After Job1 Step 13
Job1,15,Machine14,264,271,After Job1 Step 14
Job10,1,Machine5,197,200,
Job10,2,Machine3,202,210,After Job10 Step 1
Job10,3,Machine12,214,242,After Job10 Step 2
Job10,4,Machine6,265,286,After Job10 Step 3
Job10,5,Machine14,286,289,After Job10 Step 4
Job10,6,Machine7,292,303,After Job10 Step 5
Job10,7,Machine1,307,328,After Job10 Step 6
Job10,8,Machine0,328,332,After Job10 Step 7
Job10,9,Machine8,333,335,After Job10 Step 8
Job10,10,Machine13,339,358,After Job10 Step 9
Job10,11,Machine4,362,386,After Job10 Step 10
Job10,12,Machine10,389,406,After Job10 Step 11
Job10,13,Machine2,408,421,After Job10 Step 12
Job10,14,Machine9,426,452,After Job10 Step 13
Job10,15,Machine11,455,464,After Job10 Step 14
Job11,1,Machine3,214,243,
Job11,2,Machine12,243,245,After Job11 Step 1
Job11,3,Machine7,305,314,After Job11 Step 2
Job11,4,Machine9,455,469,After Job11 Step 3
Job11,5,Machine6,475,505,After Job11 Step 4
Job11,6,Machine11,505,511,After Job11 Step 5
Job11,7,Machine1,513,521,After Job11 Step 6
Job11,8,Machine5,521,524,After Job11 Step 7
Job11,9,Machine14,525,531,After Job11 Step 8
Job11,10,Machine13,533,555,After Job11 Step 9
Job11,11,Machine8,555,555,After Job11 Step 10
Job11,12,Machine10,558,576,After Job11 Step 11
Job11,13,Machine4,581,596,After Job11 Step 12
Job11,14,Machine0,599,610,After Job11 Step 13
Job11,15,Machine2,613,626,After Job11 Step 14
Job12,1,Machine12,250,264,
Job12,2,Machine10,581,613,After Job12 Step 1
Job12,3,Machine0,614,622,After Job12 Step 2
Job12,4,Machine14,628,655,After Job12 Step 3
Job12,5,Machine9,661,690,After Job12 Step 4
Job12,6,Machine11,694,710,After Job12 Step 5
Job12,7,Machine5,712,722,After Job12 Step 6
Job12,8,Machine3,723,732,After Job12 Step 7
Job12,9,Machine13,738,757,After Job12 Step 8
Job12,10,Machine7,760,787,After Job12 Step 9
Job12,11,Machine1,788,795,After Job12 Step 10
Job12,12,Machine8,797,801,After Job12 Step 11
Job12,13,Machine6,802,812,After Job12 Step 12
Job12,14,Machine2,814,830,After Job12 Step 13
