job,step,machine,start,end,precedence
Job1,1,Machine11,1,14,
Job1,2,Machine2,15,22,After Job1 Step 1
Job1,3,Machine13,25,43,After Job1 Step 2
Job1,4,Machine7,43,45,After Job1 Step 3
Job1,5,Machine6,46,50,After Job1 Step 4
Job1,6,Machine3,50,52,After Job1 Step 5
Job1,7,Machine14,53,56,After Job1 Step 6
Job1,8,Machine16,60,70,After Job1 Step 7
Job1,9,Machine9,72,86,After Job1 Step 8
Job1,10,Machine17,91,109,After Job1 Step 9
Job1,11,Machine5,111,122,After Job1 Step 10
Job1,12,Machine8,123,124,After Job1 Step 11
Job1,13,Machine4,124,131,After Job1 Step 12
Job1,14,Machine0,133,141,After Job1 Step 13
Job1,15,Machine18,143,165,After Job1 Step 14
Job1,16,Machine19,167,173,After Job1 Step 15
Job1,17,Machine1,176,190,After Job1 Step 16
Job1,18,Machine10,192,206,After Job1 Step 17
Job1,19,Machine12,210,228,After Job1 Step 18
Job1,20,Machine15,229,240,After Job1 Step 19
Job10,1,Machine5,123,125,
Job10,2,Machine16,128,152,After Job10 Step 1
Job10,3,Machine19,177,196,After Job10 Step 2
Job10,4,Machine7,196,197,After Job10 Step 3
Job10,5,Machine9,197,199,After Job10 Step 4
Job10,6,Machine11,200,204,After Job10 Step 5
Job10,7,Machine13,208,228,After Job10 Step 6
Job10,8,Machine4,230,243,After Job10 Step 7
Job10,9,Machine10,245,255,After Job10 Step 8
Job10,10,Machine18,259,275,After Job10 Step 9
Job10,11,Machine15,275,280,After Job10 Step 10
Job10,12,Machine6,284,299,After Job10 Step 11
Job10,13,Machine14,306,327,After Job10 Step 12
Job10,14,Machine1,331,347,After Job10 Step 13
Job10,15,Machine2,349,355,After Job10 Step 14
Job10,16,Machine3,356,359,After Job10 Step 15
Job10,17,Machine12,359,361,After Job10 Step 16
Job10,18,Machine17,363,375,After Job10 Step 17
Job10,19,Machine8,376,384,After Job10 Step 18
Job10,20,Machine0,386,395,After Job10 Step 19
Job11,1,Machine0,401,424,
Job11,2,Machine17,425,439,After Job11 Step 1
Job11,3,Machine10,441,448,After Job11 Step 2
Job11,4,Machine13,450,461,After Job11 Step 3
Job11,5,Machine6,464,480,After Job11 Step 4
Job11,6,Machine9,485,509,After Job11 Step 5
Job11,7,Machine7,510,518,After Job11 Step 6
Job11,8,Machine16,519,525,After Job11 Step 7
Job11,9,Machine19,528,549,After Job11 Step 8
Job11,10,Machine8,551,557,After Job11 Step 9
Job11,11,Machine15,559,568,After Job11 Step 10
Job11,12,Machine3,572,585,After Job11 Step 11
Job11,13,Machine4,586,596,After Job11 Step 12
Job11,14,Machine1,598,604,After Job11 Step 13
Job11,15,Machine11,605,609,After Job11 Step 14
Job11,16,Machine12,611,618,After Job11 Step 15
Job11,17,Machine5,619,627,After Job11 Step 16
Job11,18,Machine2,631,642,After Job11 Step 17
Job11,19,Machine14,645,663,After Job11 Step 18
Job11,20,Machine18,666,680,After Job11 Step 19
Job12,1,Machine12,621,635,
Job12,2,Machine3,640,658,After Job12 Step 1
Job12,3,Machine18,685,704,After Job12 Step 2
Job12,4,Machine1,704,708,After Job12 Step 3
Job12,5,Machine4,712,737,After Job12 Step 4
Job12,6,Machine2,737,740,After Job12 Step 5
Job12,7,Machine17,742,760,After Job12 Step 6
Job12,8,Machine16,763,774,After Job12 Step 7
Job12,9,Machine7,777,792,After Job12 Step 8
Job12,10,Machine0,796,807,After Job12 Step 9
Job12,11,Machine9,807,807,After Job12 Step 10
Job12,12,Machine8,809,824,After Job12 Step 11
Job12,13,Machine15,826,836,After Job12 Step 12
Job12,14,Machine6,836,837,After Job12 Step 13
Job12,15,Machine13,842,863,After Job12 Step 14
Job12,16,Machine19,866,886,After Job12 Step 15
Job12,17,Machine14,893,915,After Job12 Step 16
Job12,18,Machine10,919,938,After Job12 Step 17
Job12,19,Machine11,941,951,After Job12 Step 18
Job12,20,Machine5,955,974,After Job12 Step 19
Job13,1,Machine11,954,967,
Job13,2,Machine6,971,987,After Job13 Step 1
Job13,3,Machine2,990,1013,After Job13 Step 2
Job13,4,Machine14,1016,1038,After Job13 Step 3
Job13,5,Machine12,1039,1054,After Job13 Step 4
Job13,6,Machine16,1055,1060,After Job13 Step 5
Job13,7,Machine13,1061,1065,After Job13 Step 6
Job13,8,Machine3,1067,1072,After Job13 Step 7
Job13,9,Machine17,1076,1091,After Job13 Step 8
Job13,10,Machine8,1096,1116,After Job13 Step 9
Job13,11,Machine19,1118,1127,After Job13 Step 10
Job13,12,Machine15,1132,1155,After Job13 Step 11
Job13,13,Machine9,1159,1183,After Job13 Step 12
Job13,14,Machine18,1186,1209,After Job13 Step 13
Job13,15,Machine7,1212,1217,After Job13 Step 14
Job13,16,Machine1,1218,1228,After Job13 Step 15
Job13,17,Machine5,1229,1233,After Job13 Step 16
Job13,18,Machine0,1236,1252,After Job13 Step 17
Job13,19,Machine4,1253,1259,After Job13 Step 18
Job13,20,Machine10,1259,1259,After Job13 Step 19
Job14,1,Machine18,1212,1219,
Job14,2,Machine19,1224,1244,After Job14 Step 1
Job14,3,Machine6,1245,1251,After Job14 Step 2
Job14,4,Machine17,1251,1252,After Job14 Step 3
Job14,5,Machine15,1253,1262,After Job14 Step 4
Job14,6,Machine3,1263,1267,After Job14 Step 5
Job14,7,Machine12,1272,1287,After Job14 Step 6
Job14,8,Machine7,1288,1303,After Job14 Step 7
Job14,9,Machine9,1304,1307,After Job14 Step 8
Job14,10,Machine4,1312,1332,After Job14 Step 9
Job14,11,Machine16,1334,1341,After Job14 Step 10
Job14,12,Machine14,1345,1364,After Job14 Step 11
Job14,13,Machine10,1367,1383,After Job14 Step 12
Job14,14,Machine5,1384,1391,After Job14 Step 13
Job14,15,Machine13,1394,1412,After Job14 Step 14
Job14,16,Machine8,1413,1419,After Job14 Step 15
Job14,17,Machine2,1422,1445,After Job14 Step 16
Job14,18,Machine0,1447,1459,After Job14 Step 17
Job14,19,Machine11,1460,1465,After Job14 Step 18
Job14,20,Machine1,1466,1472,After Job14 Step 19
Job15,1,Machine0,1462,1480,
Job15,2,Machine15,1481,1490,After Job15 Step 1
Job15,3,Machine10,1491,1497,After Job15 Step 2
Job15,4,Machine9,1497,1499,After Job15 Step 3
Job15,5,Machine16,1501,1511,After Job15 Step 4
Job15,6,Machine11,1516,1535,After Job15 Step 5
Job15,7,Machine8,1538,1549,After Job15 Step 6
Job15,8,Machine3,1556,1581,After Job15 Step 7
Job15,9,Machine5,1581,1581,After Job15 Step 8
Job15,10,Machine19,1584,1595,After Job15 Step 9
Job15,11,Machine14,1597,1616,After Job15 Step 10
