job,step,machine,start,end,precedence
Job1,1,Machine3,0,6,
Job1,2,Machine13,8,17,After Job1 Step 1
Job1,3,Machine5,20,34,After Job1 Step 2
Job1,4,Machine6,35,36,After Job1 Step 3
Job1,5,Machine8,39,59,After Job1 Step 4
Job1,6,Machine1,62,73,After Job1 Step 5
Job1,7,Machine18,75,89,After Job1 Step 6
Job1,8,Machine10,92,108,After Job1 Step 7
Job1,9,Machine12,110,129,After Job1 Step 8
Job1,10,Machine19,130,136,After Job1 Step 9
Job1,11,Machine0,139,154,After Job1 Step 10
Job1,12,Machine7,154,157,After Job1 Step 11
Job1,13,Machine11,160,169,After Job1 Step 12
Job1,14,Machine2,171,180,After Job1 Step 13
Job1,15,Machine16,182,198,After Job1 Step 14
Job1,16,Machine14,200,211,After Job1 Step 15
Job1,17,Machine17,212,219,After Job1 Step 16
Job1,18,Machine9,220,223,After Job1 Step 17
Job1,19,Machine15,226,238,After Job1 Step 18
Job1,20,Machine4,239,243,After Job1 Step 19
Job10,1,Machine17,221,232,
Job10,2,Machine18,234,249,After Job10 Step 1
Job10,3,Machine5,250,251,After Job10 Step 2
Job10,4,Machine16,253,265,After Job10 Step 3
Job10,5,Machine11,267,276,After Job10 Step 4
Job10,6,Machine4,278,291,After Job10 Step 5
Job10,7,Machine0,294,310,After Job10 Step 6
Job10,8,Machine3,313,326,After Job10 Step 7
Job10,9,Machine19,329,340,After Job10 Step 8
Job10,10,Machine13,343,352,After Job10 Step 9
Job10,11,Machine15,353,360,After Job10 Step 10
Job10,12,Machine1,362,373,After Job10 Step 11
Job10,13,Machine6,374,378,After Job10 Step 12
Job10,14,Machine14,378,378,After Job10 Step 13
Job10,15,Machine10,378,378,After Job10 Step 14
Job10,16,Machine12,380,399,After Job10 Step 15
Job10,17,Machine7,402,415,After Job10 Step 16
Job10,18,Machine9,416,421,After Job10 Step 17
Job10,19,Machine8,421,423,After Job10 Step 18
Job10,20,Machine2,424,425,After Job10 Step 19
Job11,1,Machine10,379,391,
Job11,2,Machine0,392,396,After Job11 Step 1
Job11,3,Machine11,398,412,After Job11 Step 2
Job11,4,Machine17,413,421,After Job11 Step 3
Job11,5,Machine16,422,428,After Job11 Step 4
Job11,6,Machine2,431,444,After Job11 Step 5
Job11,7,Machine5,445,456,After Job11 Step 6
Job11,8,Machine4,456,457,After Job11 Step 7
Job11,9,Machine1,460,470,After Job11 Step 8
Job11,10,Machine14,473,486,After Job11 Step 9
Job11,11,Machine9,489,504,After Job11 Step 10
Job11,12,Machine3,505,506,After Job11 Step 11
Job11,13,Machine7,510,525,After Job11 Step 12
Job11,14,Machine19,527,547,After Job11 Step 13
Job11,15,Machine8,548,552,After Job11 Step 14
Job11,16,Machine12,554,561,After Job11 Step 15
Job11,17,Machine6,561,564,After Job11 Step 16
Job11,18,Machine13,565,570,After Job11 Step 17
Job11,19,Machine15,572,579,After Job11 Step 18
Job11,20,Machine18,582,592,After Job11 Step 19
Job12,1,Machine12,563,572,
Job12,2,Machine0,573,576,After Job12 Step 1
Job12,3,Machine4,578,587,After Job12 Step 2
Job12,4,Machine17,587,590,After Job12 Step 3
Job12,5,Machine9,592,601,After Job12 Step 4
Job12,6,Machine15,601,602,After Job12 Step 5
Job12,7,Machine19,602,604,After Job12 Step 6
Job12,8,Machine14,608,621,After Job12 Step 7
Job12,9,Machine18,621,623,After Job12 Step 8
Job12,10,Machine1,623,623,After Job12 Step 9
Job12,11,Machine11,626,634,After Job12 Step 10
Job12,12,Machine3,635,641,After Job12 Step 11
Job12,13,Machine8,644,657,After Job12 Step 12
Job12,14,Machine7,660,675,After Job12 Step 13
Job12,15,Machine2,676,682,After Job12 Step 14
Job12,16,Machine16,684,698,After Job12 Step 15
Job12,17,Machine6,701,715,After Job12 Step 16
Job12,18,Machine13,716,722,After Job12 Step 17
Job12,19,Machine10,726,742,After Job12 Step 18
Job12,20,Machine5,744,755,After Job12 Step 19
Job13,1,Machine19,604,604,
Job13,2,Machine8,662,680,After Job13 Step 1
Job13,3,Machine4,683,694,After Job13 Step 2
Job13,4,Machine5,756,767,After Job13 Step 3
Job13,5,Machine17,769,781,After Job13 Step 4
Job13,6,Machine9,782,794,After Job13 Step 5
Job13,7,Machine13,796,809,After Job13 Step 6
Job13,8,Machine10,810,815,After Job13 Step 7
Job13,9,Machine15,816,826,After Job13 Step 8
Job13,10,Machine18,830,842,After Job13 Step 9
Job13,11,Machine3,844,857,After Job13 Step 10
Job13,12,Machine12,862,880,After Job13 Step 11
Job13,13,Machine7,885,904,After Job13 Step 12
Job13,14,Machine11,907,919,After Job13 Step 13
Job13,15,Machine6,921,930,After Job13 Step 14
Job13,16,Machine1,931,939,After Job13 Step 15
Job13,17,Machine14,944,960,After Job13 Step 16
Job13,18,Machine2,960,961,After Job13 Step 17
Job13,19,Machine16,963,972,After Job13 Step 18
Job13,20,Machine0,973,977,After Job13 Step 19
Job14,1,Machine13,811,822,
Job14,2,Machine2,964,981,After Job14 Step 1
Job14,3,Machine15,985,999,After Job14 Step 2
Job14,4,Machine8,1001,1017,After Job14 Step 3
Job14,5,Machine11,1017,1020,After Job14 Step 4
Job14,6,Machine18,1025,1044,After Job14 Step 5
Job14,7,Machine17,1044,1051,After Job14 Step 6
Job14,8,Machine4,1056,1074,After Job14 Step 7
Job14,9,Machine7,1076,1091,After Job14 Step 8
Job14,10,Machine3,1092,1098,After Job14 Step 9
Job14,11,Machine19,1101,1118,After Job14 Step 10
Job14,12,Machine14,1122,1142,After Job14 Step 11
Job14,13,Machine0,1143,1152,After Job14 Step 12
Job14,14,Machine1,1152,1154,After Job14 Step 13
Job14,15,Machine10,1154,1155,After Job14 Step 14
Job14,16,Machine5,1156,1158,After Job14 Step 15
Job14,17,Machine12,1158,1160,After Job14 Step 16
Job14,18,Machine16,1163,1176,After Job14 Step 17
Job14,19,Machine6,1177,1179,After Job14 Step 18
Job14,20,Machine9,1180,1186,After Job14 Step 19
Job15,1,Machine3,1101,1111,
Job15,2,Machine15,1114,1129,After Job15 Step 1
Job15,3,Machine16,1177,1180,After Job15 Step 2
Job15,4,Machine7,1180,1182,After Job15 Step 3
Job15,5,Machine18,1184,1190,After Job15 Step 4
Job15,6,Machine11,1192,1203,After Job15 Step 5
Job15,7,Machine12,1204,1219,After Job15 Step 6
Job15,8,Machine1,1222,1240,After Job15 Step 7
Job15,9,Machine0,1244,1257,After Job15 Step 8
Job15,10,Machine2,1257,1260,After Job15 Step 9
Job15,11,Machine9,1264,1283,After Job15 Step 10
Job15,12,Machine10,1284,1288,After Job15 Step 11
Job15,13,Machine19,1293,1309,After Job15 Step 12
Job15,14,Machine8,1310,1315,After Job15 Step 13
Job15,15,Machine4,1317,1329,After Job15 Step 14
Job15,16,Machine17,1332,1345,After Job15 Step 15
Job15,17,Machine14,1347,1353,After Job15 Step 16
Job15,18,Machine13,1355,1374,After Job15 Step 17
Job15,19,Machine6,1378,1395,After Job15 Step 18
Job15,20,Machine5,1397,1405,After Job15 Step 19
Job16,1,Machine7,1186,1203,
Job16,2,Machine3,1205,1210,After Job16 Step 1
