job,step,machine,start,end,precedence
Job1,1,Machine8,2,24,
Job1,2,Machine10,25,29,After Job1 Step 1
Job1,3,Machine3,31,43,After Job1 Step 2
Job1,4,Machine2,44,49,After Job1 Step 3
Job1,5,Machine4,51,64,After Job1 Step 4
Job1,6,Machine0,67,75,After Job1 Step 5
Job1,7,Machine12,76,85,After Job1 Step 6
Job1,8,Machine7,86,98,After Job1 Step 7
Job1,9,Machine11,100,106,After Job1 Step 8
Job1,10,Machine13,107,115,After Job1 Step 9
Job1,11,Machine5,120,143,After Job1 Step 10
Job1,12,Machine1,147,163,After Job1 Step 11
Job1,13,Machine9,165,175,After Job1 Step 12
Job1,14,Machine6,180,199,After Job1 Step 13
Job1,15,Machine14,200,205,After Job1 Step 14
Job10,1,Machine5,143,145,
Job10,2,Machine3,146,152,After Job10 Step 1
Job10,3,Machine12,157,179,After Job10 Step 2
Job10,4,Machine6,202,218,After Job10 Step 3
Job10,5,Machine14,219,221,After Job10 Step 4
Job10,6,Machine7,223,231,After Job10 Step 5
Job10,7,Machine1,235,251,After Job10 Step 6
Job10,8,Machine0,251,254,After Job10 Step 7
Job10,9,Machine8,255,257,After Job10 Step 8
Job10,10,Machine13,257,272,After Job10 Step 9
Job10,11,Machine4,276,294,After Job10 Step 10
Job10,12,Machine10,297,310,After Job10 Step 11
Job10,13,Machine2,312,322,After Job10 Step 12
Job10,14,Machine9,325,345,After Job10 Step 13
Job10,15,Machine11,347,354,After Job10 Step 14
Job11,1,Machine3,156,179,
Job11,2,Machine12,179,180,After Job11 Step 1
Job11,3,Machine7,232,239,After Job11 Step 2
Job11,4,Machine9,348,358,After Job11 Step 3
Job11,5,Machine6,365,388,After Job11 Step 4
Job11,6,Machine11,389,393,After Job11 Step 5
Job11,7,Machine1,395,401,After Job11 Step 6
Job11,8,Machine5,401,403,After Job11 Step 7
Job11,9,Machine14,405,409,After Job11 Step 8
Job11,10,Machine13,411,428,After Job11 Step 9
Job11,11,Machine8,428,428,After Job11 Step 10
Job11,12,Machine10,430,444,After Job11 Step 11
Job11,13,Machine4,446,458,After Job11 Step 12
Job11,14,Machine0,459,467,After Job11 Step 13
Job11,15,Machine2,468,478,After Job11 Step 14
Job12,1,Machine12,183,194,
Job12,2,Machine10,452,475,After Job12 Step 1
Job12,3,Machine0,476,483,After Job12 Step 2
Job12,4,Machine14,488,508,After Job12 Step 3
