job,step,machine,start,end,precedence
Job1,1,Machine11,1,13,
Job1,2,Machine12,17,34,After Job1 Step 1
Job1,3,Machine2,39,58,After Job1 Step 2
Job1,4,Machine3,61,82,After Job1 Step 3
Job1,5,Machine8,89,114,After Job1 Step 4
Job1,6,Machine0,119,141,After Job1 Step 5
Job1,7,Machine9,144,164,After Job1 Step 6
Job1,8,Machine6,164,166,After Job1 Step 7
Job1,9,Machine14,172,201,After Job1 Step 8
Job1,10,Machine5,204,217,After Job1 Step 9
Job1,11,Machine13,219,234,After Job1 Step 10
Job1,12,Machine1,235,238,After Job1 Step 11
Job1,13,Machine10,242,262,After Job1 Step 12
Job1,14,Machine4,266,280,After Job1 Step 13
Job1,15,Machine7,280,283,After Job1 Step 14
Job10,1,Machine14,206,229,
Job10,2,Machine7,283,284,After Job10 Step 1
Job10,3,Machine4,285,287,After Job10 Step 2
Job10,4,Machine9,292,320,After Job10 Step 3
Job10,5,Machine6,322,340,After Job10 Step 4
Job10,6,Machine0,341,346,After Job10 Step 5
Job10,7,Machine13,350,365,After Job10 Step 6
Job10,8,Machine8,370,395,After Job10 Step 7
Job10,9,Machine3,397,405,After Job10 Step 8
Job10,10,Machine10,407,426,After Job10 Step 9
Job10,11,Machine2,428,438,After Job10 Step 10
Job10,12,Machine1,440,453,After Job10 Step 11
Job10,13,Machine12,455,465,After Job10 Step 12
Job10,14,Machine11,468,484,After Job10 Step 13
Job10,15,Machine5,486,504,After Job10 Step 14
Job11,1,Machine4,290,304,
Job11,2,Machine3,411,440,After Job11 Step 1
Job11,3,Machine12,472,499,After Job11 Step 2
Job11,4,Machine8,502,516,After Job11 Step 3
Job11,5,Machine6,517,522,After Job11 Step 4
Job11,6,Machine0,524,538,After Job11 Step 5
Job11,7,Machine2,541,562,After Job11 Step 6
Job11,8,Machine7,565,578,After Job11 Step 7
Job11,9,Machine9,580,599,After Job11 Step 8
Job11,10,Machine5,602,611,After Job11 Step 9
Job11,11,Machine13,614,633,After Job11 Step 10
Job11,12,Machine11,637,665,After Job11 Step 11
Job11,13,Machine1,669,696,After Job11 Step 12
Job11,14,Machine10,698,706,After Job11 Step 13
Job11,15,Machine14,708,723,After Job11 Step 14
Job12,1,Machine4,305,311,
Job12,2,Machine0,539,545,After Job12 Step 1
Job12,3,Machine7,582,605,After Job12 Step 2
Job12,4,Machine14,723,725,After Job12 Step 3
Job12,5,Machine1,730,749,After Job12 Step 4
Job12,6,Machine11,751,757,After Job12 Step 5
Job12,7,Machine5,762,784,After Job12 Step 6
Job12,8,Machine10,787,809,After Job12 Step 7
Job12,9,Machine2,813,831,After Job12 Step 8
Job12,10,Machine6,834,857,After Job12 Step 9
Job12,11,Machine8,861,882,After Job12 Step 10
Job12,12,Machine13,885,900,After Job12 Step 11
Job12,13,Machine3,900,911,After Job12 Step 12
Job12,14,Machine12,913,926,After Job12 Step 13
Job12,15,Machine9,930,958,After Job12 Step 14
Job13,1,Machine7,610,626,
Job13,2,Machine6,862,882,After Job13 Step 1
Job13,3,Machine2,883,885,After Job13 Step 2
Job13,4,Machine9,963,980,After Job13 Step 3
Job13,5,Machine1,985,1005,After Job13 Step 4
Job13,6,Machine8,1007,1032,After Job13 Step 5
Job13,7,Machine4,1040,1067,After Job13 Step 6
Job13,8,Machine11,1070,1085,After Job13 Step 7
Job13,9,Machine13,1089,1106,After Job13 Step 8
Job13,10,Machine5,1111,1135,After Job13 Step 9
Job13,11,Machine14,1141,1164,After Job13 Step 10
Job13,12,Machine12,1171,1197,After Job13 Step 11
Job13,13,Machine3,1200,1219,After Job13 Step 12
Job13,14,Machine0,1220,1225,After Job13 Step 13
Job13,15,Machine10,1227,1238,After Job13 Step 14
Job14,1,Machine14,1164,1166,
