job,step,machine,start,end,precedence
Job1,1,Machine11,0,12,
Job1,2,Machine2,13,19,After Job1 Step 1
Job1,3,Machine13,21,36,After Job1 Step 2
Job1,4,Machine7,36,38,After Job1 Step 3
Job1,5,Machine6,38,41,After Job1 Step 4
Job1,6,Machine3,41,43,After Job1 Step 5
Job1,7,Machine14,44,47,After Job1 Step 6
Job1,8,Machine16,48,56,After Job1 Step 7
Job1,9,Machine9,60,72,After Job1 Step 8
Job1,10,Machine17,76,90,After Job1 Step 9
Job1,11,Machine5,93,103,After Job1 Step 10
Job1,12,Machine8,103,103,After Job1 Step 11
Job1,13,Machine4,105,111,After Job1 Step 12
Job1,14,Machine0,112,118,After Job1 Step 13
Job1,15,Machine18,123,141,After Job1 Step 14
Job1,16,Machine19,142,147,After Job1 Step 15
Job1,17,Machine1,150,162,After Job1 Step 16
Job1,18,Machine10,165,176,After Job1 Step 17
Job1,19,Machine12,180,194,After Job1 Step 18
Job1,20,Machine15,196,206,After Job1 Step 19
Job10,1,Machine5,103,104,
Job10,2,Machine16,111,131,After Job10 Step 1
Job10,3,Machine19,151,167,After Job10 Step 2
Job10,4,Machine7,167,168,After Job10 Step 3
Job10,5,Machine9,168,170,After Job10 Step 4
Job10,6,Machine11,170,173,After Job10 Step 5
Job10,7,Machine13,178,194,After Job10 Step 6
Job10,8,Machine4,195,206,After Job10 Step 7
Job10,9,Machine10,207,216,After Job10 Step 8
Job10,10,Machine18,218,231,After Job10 Step 9
Job10,11,Machine15,232,237,After Job10 Step 10
Job10,12,Machine6,238,251,After Job10 Step 11
Job10,13,Machine14,254,271,After Job10 Step 12
Job10,14,Machine1,274,288,After Job10 Step 13
Job10,15,Machine2,289,295,After Job10 Step 14
Job10,16,Machine3,295,297,After Job10 Step 15
Job10,17,Machine12,297,299,After Job10 Step 16
Job10,18,Machine17,301,311,After Job10 Step 17
Job10,19,Machine8,312,319,After Job10 Step 18
Job10,20,Machine0,321,328,After Job10 Step 19
Job11,1,Machine0,334,353,
Job11,2,Machine17,355,366,After Job11 Step 1
Job11,3,Machine10,367,373,After Job11 Step 2
Job11,4,Machine13,374,384,After Job11 Step 3
Job11,5,Machine6,387,400,After Job11 Step 4
Job11,6,Machine9,403,424,After Job11 Step 5
Job11,7,Machine7,426,432,After Job11 Step 6
Job11,8,Machine16,433,438,After Job11 Step 7
Job11,9,Machine19,439,457,After Job11 Step 8
Job11,10,Machine8,458,463,After Job11 Step 9
Job11,11,Machine15,465,472,After Job11 Step 10
Job11,12,Machine3,474,485,After Job11 Step 11
Job11,13,Machine4,487,495,After Job11 Step 12
Job11,14,Machine1,496,501,After Job11 Step 13
Job11,15,Machine11,502,505,After Job11 Step 14
Job11,16,Machine12,507,514,After Job11 Step 15
Job11,17,Machine5,515,521,After Job11 Step 16
Job11,18,Machine2,523,532,After Job11 Step 17
Job11,19,Machine14,535,550,After Job11 Step 18
Job11,20,Machine18,554,565,After Job11 Step 19
Job12,1,Machine12,517,529,
Job12,2,Machine3,531,547,After Job12 Step 1
Job12,3,Machine18,568,584,After Job12 Step 2
Job12,4,Machine1,585,588,After Job12 Step 3
Job12,5,Machine4,592,612,After Job12 Step 4
Job12,6,Machine2,612,615,After Job12 Step 5
Job12,7,Machine17,618,633,After Job12 Step 6
Job12,8,Machine16,635,645,After Job12 Step 7
Job12,9,Machine7,647,660,After Job12 Step 8
Job12,10,Machine0,662,672,After Job12 Step 9
Job12,11,Machine9,672,672,After Job12 Step 10
Job12,12,Machine8,674,686,After Job12 Step 11
Job12,13,Machine15,687,696,After Job12 Step 12
Job12,14,Machine6,697,698,After Job12 Step 13
Job12,15,Machine13,699,716,After Job12 Step 14
Job12,16,Machine19,718,735,After Job12 Step 15
Job12,17,Machine14,737,756,After Job12 Step 16
Job12,18,Machine10,759,775,After Job12 Step 17
Job12,19,Machine11,775,784,After Job12 Step 18
Job12,20,Machine5,788,803,After Job12 Step 19
Job13,1,Machine11,786,797,
Job13,2,Machine6,801,814,After Job13 Step 1
Job13,3,Machine2,820,840,After Job13 Step 2
Job13,4,Machine14,842,860,After Job13 Step 3
Job13,5,Machine12,864,877,After Job13 Step 4
Job13,6,Machine16,877,880,After Job13 Step 5
