job,step,machine,start,end,precedence
Job1,1,Machine4,4,23,
Job1,2,Machine6,25,50,After Job1 Step 1
Job1,3,Machine17,52,66,After Job1 Step 2
Job1,4,Machine5,67,72,After Job1 Step 3
Job1,5,Machine9,72,72,After Job1 Step 4
Job1,6,Machine13,72,78,After Job1 Step 5
Job1,7,Machine18,82,107,After Job1 Step 6
Job1,8,Machine14,110,134,After Job1 Step 7
Job1,9,Machine15,140,162,After Job1 Step 8
Job1,10,Machine1,163,168,After Job1 Step 9
Job1,11,Machine16,169,183,After Job1 Step 10
Job1,12,Machine11,185,194,After Job1 Step 11
Job1,13,Machine3,199,222,After Job1 Step 12
Job1,14,Machine8,225,236,After Job1 Step 13
Job1,15,Machine0,238,252,After Job1 Step 14
Job1,16,Machine7,254,263,After Job1 Step 15
Job1,17,Machine2,267,283,After Job1 Step 16
Job1,18,Machine10,287,302,After Job1 Step 17
Job1,19,Machine12,302,306,After Job1 Step 18
Job1,20,Machine19,308,317,After Job1 Step 19
Job10,1,Machine8,238,260,
Job10,2,Machine17,263,278,After Job10 Step 1
Job10,3,Machine9,281,292,After Job10 Step 2
Job10,4,Machine14,296,319,After Job10 Step 3
Job10,5,Machine0,323,343,After Job10 Step 4
Job10,6,Machine1,343,348,After Job10 Step 5
Job10,7,Machine6,349,358,After Job10 Step 6
Job10,8,Machine13,361,382,After Job10 Step 7
Job10,9,Machine19,383,388,After Job10 Step 8
Job10,10,Machine11,390,403,After Job10 Step 9
Job10,11,Machine4,407,433,After Job10 Step 10
Job10,12,Machine10,438,455,After Job10 Step 11
Job10,13,Machine5,456,467,After Job10 Step 12
Job10,14,Machine18,470,490,After Job10 Step 13
Job10,15,Machine16,493,506,After Job10 Step 14
Job10,16,Machine2,506,509,After Job10 Step 15
Job10,17,Machine12,511,530,After Job10 Step 16
Job10,18,Machine3,537,562,After Job10 Step 17
Job10,19,Machine15,567,591,After Job10 Step 18
Job10,20,Machine7,594,607,After Job10 Step 19
Job11,1,Machine11,406,414,
Job11,2,Machine17,415,423,After Job11 Step 1
Job11,3,Machine13,426,439,After Job11 Step 2
Job11,4,Machine4,440,457,After Job11 Step 3
Job11,5,Machine19,462,483,After Job11 Step 4
Job11,6,Machine2,515,542,After Job11 Step 5
Job11,7,Machine5,546,562,After Job11 Step 6
Job11,8,Machine10,563,570,After Job11 Step 7
Job11,9,Machine1,578,604,After Job11 Step 8
Job11,10,Machine14,605,616,After Job11 Step 9
Job11,11,Machine18,623,647,After Job11 Step 10
Job11,12,Machine7,652,670,After Job11 Step 11
Job11,13,Machine3,675,694,After Job11 Step 12
Job11,14,Machine9,696,706,After Job11 Step 13
Job11,15,Machine0,712,735,After Job11 Step 14
Job11,16,Machine8,740,762,After Job11 Step 15
Job11,17,Machine12,766,777,After Job11 Step 16
Job11,18,Machine16,778,798,After Job11 Step 17
Job11,19,Machine15,804,831,After Job11 Step 18
Job11,20,Machine6,835,857,After Job11 Step 19
Job12,1,Machine10,575,591,
Job12,2,Machine2,595,616,After Job12 Step 1
Job12,3,Machine8,770,797,After Job12 Step 2
Job12,4,Machine13,798,813,After Job12 Step 3
Job12,5,Machine7,814,819,After Job12 Step 4
Job12,6,Machine12,823,846,After Job12 Step 5
Job12,7,Machine3,849,868,After Job12 Step 6
Job12,8,Machine9,874,897,After Job12 Step 7
Job12,9,Machine19,901,920,After Job12 Step 8
Job12,10,Machine15,921,927,After Job12 Step 9
Job12,11,Machine6,929,935,After Job12 Step 10
Job12,12,Machine18,938,954,After Job12 Step 11
Job12,13,Machine5,956,964,After Job12 Step 12
Job12,14,Machine0,967,984,After Job12 Step 13
Job12,15,Machine4,986,997,After Job12 Step 14
Job12,16,Machine16,1000,1018,After Job12 Step 15
Job12,17,Machine1,1022,1044,After Job12 Step 16
Job12,18,Machine11,1047,1055,After Job12 Step 17
Job12,19,Machine17,1061,1085,After Job12 Step 18
Job12,20,Machine14,1087,1100,After Job12 Step 19
Job13,1,Machine4,1004,1027,
Job13,2,Machine7,1034,1063,After Job13 Step 1
Job13,3,Machine2,1069,1097,After Job13 Step 2
Job13,4,Machine15,1101,1127,After Job13 Step 3
Job13,5,Machine16,1132,1151,After Job13 Step 4
Job13,6,Machine1,1153,1155,After Job13 Step 5
Job13,7,Machine8,1156,1169,After Job13 Step 6
Job13,8,Machine19,1171,1185,After Job13 Step 7
Job13,9,Machine13,1186,1197,After Job13 Step 8
Job13,10,Machine9,1201,1224,After Job13 Step 9
Job13,11,Machine6,1231,1258,After Job13 Step 10
Job13,12,Machine3,1260,1263,After Job13 Step 11
Job13,13,Machine18,1267,1294,After Job13 Step 12
Job13,14,Machine10,1296,1312,After Job13 Step 13
Job13,15,Machine17,1315,1327,After Job13 Step 14
Job13,16,Machine11,1333,1356,After Job13 Step 15
Job13,17,Machine14,1358,1381,After Job13 Step 16
Job13,18,Machine12,1384,1396,After Job13 Step 17
Job13,19,Machine5,1400,1421,After Job13 Step 18
Job13,20,Machine0,1421,1422,After Job13 Step 19
Job14,1,Machine3,1265,1269,
Job14,2,Machine0,1426,1449,After Job14 Step 1
Job14,3,Machine18,1450,1456,After Job14 Step 2
Job14,4,Machine5,1458,1461,After Job14 Step 3
Job14,5,Machine8,1461,1465,After Job14 Step 4
Job14,6,Machine16,1466,1471,After Job14 Step 5
Job14,7,Machine6,1474,1496,After Job14 Step 6
Job14,8,Machine9,1498,1509,After Job14 Step 7
Job14,9,Machine10,1513,1525,After Job14 Step 8
Job14,10,Machine12,1528,1548,After Job14 Step 9
Job14,11,Machine13,1554,1581,After Job14 Step 10
Job14,12,Machine2,1583,1591,After Job14 Step 11
Job14,13,Machine1,1594,1621,After Job14 Step 12
Job14,14,Machine4,1630,1658,After Job14 Step 13
Job14,15,Machine17,1660,1666,After Job14 Step 14
Job14,16,Machine19,1667,1677,After Job14 Step 15
Job14,17,Machine11,1678,1685,After Job14 Step 16
Job14,18,Machine14,1693,1719,After Job14 Step 17
Job14,19,Machine15,1725,1751,After Job14 Step 18
Job14,20,Machine7,1752,1757,After Job14 Step 19
Job15,1,Machine9,1514,1535,
Job15,2,Machine6,1538,1556,After Job15 Step 1
Job15,3,Machine19,1678,1680,After Job15 Step 2
Job15,4,Machine15,1754,1774,After Job15 Step 3
Job15,5,Machine17,1783,1811,After Job15 Step 4
Job15,6,Machine7,1811,1818,After Job15 Step 5
Job15,7,Machine16,1819,1823,After Job15 Step 6
Job15,8,Machine3,1829,1854,After Job15 Step 7
Job15,9,Machine12,1854,1856,After Job15 Step 8
Job15,10,Machine18,1859,1876,After Job15 Step 9
Job15,11,Machine10,1877,1882,After Job15 Step 10
Job15,12,Machine1,1888,1917,After Job15 Step 11
Job15,13,Machine13,1919,1928,After Job15 Step 12
Job15,14,Machine4,1930,1947,After Job15 Step 13
Job15,15,Machine5,1954,1981,After Job15 Step 14
Job15,16,Machine8,1981,1981,After Job15 Step 15
Job15,17,Machine2,1983,2004,After Job15 Step 16
Job15,18,Machine0,2007,2020,After Job15 Step 17
Job15,19,Machine14,2024,2036,After Job15 Step 18
Job15,20,Machine11,2037,2051,After Job15 Step 19
Job16,1,Machine3,1860,1887,
Job16,2,Machine18,1891,1904,After Job16 Step 1
Job16,3,Machine12,1904,1907,After Job16 Step 2
Job16,4,Machine7,1911,1927,After Job16 Step 3
Job16,5,Machine1,1933,1955,After Job16 Step 4
Job16,6,Machine17,1959,1975,After Job16 Step 5
Job16,7,Machine15,1975,1976,After Job16 Step 6
Job16,8,Machine4,1982,2004,After Job16 Step 7
Job16,9,Machine5,2005,2010,After Job16 Step 8
Job16,10,Machine14,2041,2062,After Job16 Step 9
Job16,11,Machine6,2063,2077,After Job16 Step 10
Job16,12,Machine2,2083,2110,After Job16 Step 11
Job16,13,Machine11,2111,2123,After Job16 Step 12
Job16,14,Machine0,2125,2130,After Job16 Step 13
Job16,15,Machine8,2130,2130,After Job16 Step 14
Job16,16,Machine9,2137,2164,After Job16 Step 15
Job16,17,Machine10,2164,2168,After Job16 Step 16
Job16,18,Machine13,2170,2176,After Job16 Step 17
Job16,19,Machine16,2180,2198,After Job16 Step 18
Job16,20,Machine19,2198,2200,After Job16 Step 19
Job17,1,Machine0,2132,2144,
Job17,2,Machine7,2147,2157,After Job17 Step 1
Job17,3,Machine9,2170,2195,After Job17 Step 2
Job17,4,Machine15,2200,2217,After Job17 Step 3
Job17,5,Machine2,2217,2218,After Job17 Step 4
Job17,6,Machine8,2226,2253,After Job17 Step 5
Job17,7,Machine11,2254,2259,After Job17 Step 6
Job17,8,Machine16,2262,2287,After Job17 Step 7
Job17,9,Machine17,2288,2302,After Job17 Step 8
Job17,10,Machine4,2308,2336,After Job17 Step 9
Job17,11,Machine18,2340,2361,After Job17 Step 10
Job17,12,Machine12,2366,2388,After Job17 Step 11
Job17,13,Machine19,2390,2404,After Job17 Step 12
Job17,14,Machine5,2406,2413,After Job17 Step 13
Job17,15,Machine10,2415,2435,After Job17 Step 14
Job17,16,Machine1,2435,2438,After Job17 Step 15
Job17,17,Machine3,2441,2451,After Job17 Step 16
Job17,18,Machine13,2456,2474,After Job17 Step 17
Job17,19,Machine14,2480,2502,After Job17 Step 18
Job17,20,Machine6,2510,2538,After Job17 Step 19
Job18,1,Machine7,2159,2182,
Job18,2,Machine1,2443,2461,After Job18 Step 1
Job18,3,Machine13,2479,2507,After Job18 Step 2
Job18,4,Machine19,2507,2507,After Job18 Step 3
Job18,5,Machine16,2511,2531,After Job18 Step 4
Job18,6,Machine9,2536,2553,After Job18 Step 5
Job18,7,Machine10,2559,2580,After Job18 Step 6
Job18,8,Machine17,2581,2586,After Job18 Step 7
Job18,9,Machine11,2590,2605,After Job18 Step 8
Job18,10,Machine3,2605,2608,After Job18 Step 9
Job18,11,Machine18,2612,2632,After Job18 Step 10
Job18,12,Machine6,2633,2645,After Job18 Step 11
Job18,13,Machine8,2650,2677,After Job18 Step 12
Job18,14,Machine0,2685,2713,After Job18 Step 13
Job18,15,Machine12,2717,2735,After Job18 Step 14
Job18,16,Machine2,2736,2737,After Job18 Step 15
Job18,17,Machine5,2741,2765,After Job18 Step 16
Job18,18,Machine14,2767,2788,After Job18 Step 17
Job18,19,Machine15,2790,2819,After Job18 Step 18
Job18,20,Machine4,2824,2840,After Job18 Step 19
Job19,1,Machine10,2581,2585,
Job19,2,Machine19,2586,2591,After Job19 Step 1
Job19,3,Machine5,2772,2801,After Job19 Step 2
Job19,4,Machine12,2803,2810,After Job19 Step 3
Job19,5,Machine14,2815,2833,After Job19 Step 4
