job,step,machine,start,end,precedence
Job1,1,Machine4,1,15,
Job1,2,Machine6,20,38,After Job1 Step 1
Job1,3,Machine17,40,50,After Job1 Step 2
Job1,4,Machine5,51,55,After Job1 Step 3
Job1,5,Machine9,55,55,After Job1 Step 4
Job1,6,Machine13,55,60,After Job1 Step 5
Job1,7,Machine18,65,83,After Job1 Step 6
Job1,8,Machine14,88,106,After Job1 Step 7
Job1,9,Machine15,110,127,After Job1 Step 8
Job1,10,Machine1,128,132,After Job1 Step 9
Job1,11,Machine16,132,143,After Job1 Step 10
Job1,12,Machine11,144,151,After Job1 Step 11
Job1,13,Machine3,154,171,After Job1 Step 12
Job1,14,Machine8,173,181,After Job1 Step 13
Job1,15,Machine0,183,193,After Job1 Step 14
Job1,16,Machine7,194,200,After Job1 Step 15
Job1,17,Machine2,204,216,After Job1 Step 16
Job1,18,Machine10,219,230,After Job1 Step 17
Job1,19,Machine12,231,233,After Job1 Step 18
Job1,20,Machine19,234,241,After Job1 Step 19
Job10,1,Machine8,186,202,
Job10,2,Machine17,205,216,After Job10 Step 1
Job10,3,Machine9,217,225,After Job10 Step 2
Job10,4,Machine14,230,247,After Job10 Step 3
Job10,5,Machine0,250,265,After Job10 Step 4
Job10,6,Machine1,265,268,After Job10 Step 5
Job10,7,Machine6,269,276,After Job10 Step 6
Job10,8,Machine13,280,296,After Job10 Step 7
Job10,9,Machine19,297,300,After Job10 Step 8
Job10,10,Machine11,303,313,After Job10 Step 9
Job10,11,Machine4,317,336,After Job10 Step 10
Job10,12,Machine10,340,353,After Job10 Step 11
Job10,13,Machine5,355,364,After Job10 Step 12
Job10,14,Machine18,365,381,After Job10 Step 13
Job10,15,Machine16,384,394,After Job10 Step 14
Job10,16,Machine2,395,397,After Job10 Step 15
Job10,17,Machine12,399,413,After Job10 Step 16
Job10,18,Machine3,416,434,After Job10 Step 17
Job10,19,Machine15,440,458,After Job10 Step 18
Job10,20,Machine7,459,469,After Job10 Step 19
Job11,1,Machine11,314,320,
Job11,2,Machine17,322,328,After Job11 Step 1
Job11,3,Machine13,331,340,After Job11 Step 2
Job11,4,Machine4,343,356,After Job11 Step 3
Job11,5,Machine19,359,375,After Job11 Step 4
Job11,6,Machine2,401,421,After Job11 Step 5
Job11,7,Machine5,425,437,After Job11 Step 6
