job,step,machine,start,end,precedence
Job1,1,Machine13,4,32,
Job1,2,Machine3,33,34,After Job1 Step 1
Job1,3,Machine6,35,42,After Job1 Step 2
Job1,4,Machine8,46,63,After Job1 Step 3
Job1,5,Machine7,64,80,After Job1 Step 4
Job1,6,Machine1,81,90,After Job1 Step 5
Job1,7,Machine14,92,100,After Job1 Step 6
Job1,8,Machine4,101,107,After Job1 Step 7
Job1,9,Machine12,113,137,After Job1 Step 8
Job1,10,Machine10,140,158,After Job1 Step 9
Job1,11,Machine5,159,164,After Job1 Step 10
Job1,12,Machine2,171,199,After Job1 Step 11
Job1,13,Machine11,203,228,After Job1 Step 12
Job1,14,Machine9,230,250,After Job1 Step 13
Job1,15,Machine0,251,258,After Job1 Step 14
Job10,1,Machine3,35,41,
Job10,2,Machine0,258,260,After Job10 Step 1
Job10,3,Machine8,262,281,After Job10 Step 2
Job10,4,Machine12,284,297,After Job10 Step 3
Job10,5,Machine6,297,299,After Job10 Step 4
Job10,6,Machine2,302,323,After Job10 Step 5
Job10,7,Machine11,326,340,After Job10 Step 6
Job10,8,Machine7,340,341,After Job10 Step 7
Job10,9,Machine14,347,362,After Job10 Step 8
Job10,10,Machine10,362,363,After Job10 Step 9
Job10,11,Machine1,364,371,After Job10 Step 10
Job10,12,Machine13,374,392,After Job10 Step 11
Job10,13,Machine5,399,421,After Job10 Step 12
Job10,14,Machine9,422,437,After Job10 Step 13
Job10,15,Machine4,440,449,After Job10 Step 14
Job11,1,Machine11,341,348,
Job11,2,Machine3,350,373,After Job11 Step 1
Job11,3,Machine1,377,393,After Job11 Step 2
Job11,4,Machine4,451,476,After Job11 Step 3
Job11,5,Machine0,480,500,After Job11 Step 4
Job11,6,Machine14,506,528,After Job11 Step 5
Job11,7,Machine6,531,545,After Job11 Step 6
Job11,8,Machine10,549,573,After Job11 Step 7
Job11,9,Machine7,577,596,After Job11 Step 8
Job11,10,Machine8,600,616,After Job11 Step 9
Job11,11,Machine13,619,644,After Job11 Step 10
Job11,12,Machine9,647,656,After Job11 Step 11
Job11,13,Machine12,658,682,After Job11 Step 12
Job11,14,Machine2,685,694,After Job11 Step 13
Job11,15,Machine5,696,709,After Job11 Step 14
Job12,1,Machine12,685,694,
Job12,2,Machine3,696,708,After Job12 Step 1
Job12,3,Machine14,708,713,After Job12 Step 2
Job12,4,Machine5,719,747,After Job12 Step 3
Job12,5,Machine8,752,771,After Job12 Step 4
Job12,6,Machine10,771,775,After Job12 Step 5
Job12,7,Machine1,782,804,After Job12 Step 6
Job12,8,Machine2,805,807,After Job12 Step 7
Job12,9,Machine0,808,818,After Job12 Step 8
Job12,10,Machine9,821,834,After Job12 Step 9
Job12,11,Machine6,836,852,After Job12 Step 10
Job12,12,Machine11,854,864,After Job12 Step 11
Job12,13,Machine4,870,893,After Job12 Step 12
Job12,14,Machine7,895,913,After Job12 Step 13
Job12,15,Machine13,914,915,After Job12 Step 14
Job13,1,Machine5,749,757,
Job13,2,Machine2,808,818,After Job13 Step 1
Job13,3,Machine4,896,913,After Job13 Step 2
Job13,4,Machine8,918,945,After Job13 Step 3
Job13,5,Machine0,948,961,After Job13 Step 4
Job13,6,Machine9,964,993,After Job13 Step 5
Job13,7,Machine7,994,999,After Job13 Step 6
Job13,8,Machine10,1000,1008,After Job13 Step 7
Job13,9,Machine14,1009,1010,After Job13 Step 8
Job13,10,Machine6,1015,1037,After Job13 Step 9
Job13,11,Machine1,1041,1054,After Job13 Step 10
Job13,12,Machine13,1057,1066,After Job13 Step 11
Job13,13,Machine11,1066,1069,After Job13 Step 12
Job13,14,Machine3,1070,1077,After Job13 Step 13
Job13,15,Machine12,1079,1088,After Job13 Step 14
Job14,1,Machine9,997,1014,
Job14,2,Machine7,1015,1021,After Job14 Step 1
Job14,3,Machine4,1024,1043,After Job14 Step 2
Job14,4,Machine10,1047,1074,After Job14 Step 3
Job14,5,Machine12,1091,1109,After Job14 Step 4
Job14,6,Machine6,1112,1139,After Job14 Step 5
Job14,7,Machine11,1143,1159,After Job14 Step 6
Job14,8,Machine0,1161,1170,After Job14 Step 7
Job14,9,Machine8,1171,1179,After Job14 Step 8
Job14,10,Machine5,1185,1203,After Job14 Step 9
Job14,11,Machine13,1208,1232,After Job14 Step 10
Job14,12,Machine14,1236,1261,After Job14 Step 11
Job14,13,Machine3,1265,1276,After Job14 Step 12
Job14,14,Machine1,1279,1304,After Job14 Step 13
Job14,15,Machine2,1310,1335,After Job14 Step 14
Job15,1,Machine3,1278,1285,
Job15,2,Machine11,1286,1294,After Job15 Step 1
Job15,3,Machine0,1298,1314,After Job15 Step 2
Job15,4,Machine12,1318,1338,After Job15 Step 3
Job15,5,Machine7,1341,1360,After Job15 Step 4
Job15,6,Machine9,1362,1365,After Job15 Step 5
Job15,7,Machine10,1368,1395,After Job15 Step 6
Job15,8,Machine2,1397,1407,After Job15 Step 7
Job15,9,Machine6,1407,1412,After Job15 Step 8
Job15,10,Machine14,1413,1415,After Job15 Step 9
Job15,11,Machine1,1415,1417,After Job15 Step 10
Job15,12,Machine13,1419,1432,After Job15 Step 11
Job15,13,Machine4,1436,1454,After Job15 Step 12
Job15,14,Machine8,1459,1483,After Job15 Step 13
Job15,15,Machine5,1484,1491,After Job15 Step 14
Job16,1,Machine0,1317,1344,
Job16,2,Machine7,1362,1367,After Job16 Step 1
Job16,3,Machine11,1368,1372,After Job16 Step 2
Job16,4,Machine4,1454,1462,After Job16 Step 3
Job16,5,Machine5,1491,1492,After Job16 Step 4
Job16,6,Machine2,1498,1526,After Job16 Step 5
Job16,7,Machine13,1526,1526,After Job16 Step 6
Job16,8,Machine10,1528,1553,After Job16 Step 7
Job16,9,Machine12,1557,1580,After Job16 Step 8
Job16,10,Machine1,1583,1597,After Job16 Step 9
Job16,11,Machine9,1600,1610,After Job16 Step 10
Job16,12,Machine3,1614,1634,After Job16 Step 11
Job16,13,Machine6,1639,1660,After Job16 Step 12
Job16,14,Machine8,1662,1681,After Job16 Step 13
Job16,15,Machine14,1681,1683,After Job16 Step 14
Job17,1,Machine8,1683,1693,
Job17,2,Machine2,1695,1709,After Job17 Step 1
