job,step,machine,start,end,precedence
Job1,1,Machine11,0,9,
Job1,2,Machine7,10,14,After Job1 Step 1
Job1,3,Machine1,14,17,After Job1 Step 2
Job1,4,Machine12,17,17,After Job1 Step 3
Job1,5,Machine8,21,38,After Job1 Step 4
Job1,6,Machine5,39,45,After Job1 Step 5
Job1,7,Machine9,46,50,After Job1 Step 6
Job1,8,Machine14,53,68,After Job1 Step 7
Job1,9,Machine16,69,73,After Job1 Step 8
Job1,10,Machine13,76,88,After Job1 Step 9
Job1,11,Machine3,92,109,After Job1 Step 10
Job1,12,Machine6,113,126,After Job1 Step 11
Job1,13,Machine17,127,131,After Job1 Step 12
Job1,14,Machine15,133,141,After Job1 Step 13
Job1,15,Machine10,142,151,After Job1 Step 14
Job1,16,Machine19,152,160,After Job1 Step 15
Job1,17,Machine18,162,173,After Job1 Step 16
Job1,18,Machine0,176,186,After Job1 Step 17
Job1,19,Machine4,188,198,After Job1 Step 18
Job1,20,Machine2,202,217,After Job1 Step 19
Job10,1,Machine2,219,234,
Job10,2,Machine10,235,240,After Job10 Step 1
Job10,3,Machine19,242,247,After Job10 Step 2
Job10,4,Machine17,247,248,After Job10 Step 3
Job10,5,Machine7,252,268,After Job10 Step 4
Job10,6,Machine1,270,278,After Job10 Step 5
Job10,7,Machine15,280,291,After Job10 Step 6
Job10,8,Machine11,294,304,After Job10 Step 7
Job10,9,Machine6,307,323,After Job10 Step 8
Job10,10,Machine16,325,331,After Job10 Step 9
Job10,11,Machine8,334,346,After Job10 Step 10
Job10,12,Machine5,349,362,After Job10 Step 11
Job10,13,Machine13,365,380,After Job10 Step 12
Job10,14,Machine18,381,389,After Job10 Step 13
Job10,15,Machine9,391,395,After Job10 Step 14
Job10,16,Machine3,395,398,After Job10 Step 15
Job10,17,Machine12,398,399,After Job10 Step 16
Job10,18,Machine4,400,407,After Job10 Step 17
Job10,19,Machine0,408,411,After Job10 Step 18
Job10,20,Machine14,412,412,After Job10 Step 19
Job11,1,Machine11,306,315,
Job11,2,Machine15,318,330,After Job11 Step 1
Job11,3,Machine4,411,428,After Job11 Step 2
Job11,4,Machine19,429,447,After Job11 Step 3
Job11,5,Machine0,452,467,After Job11 Step 4
Job11,6,Machine17,469,477,After Job11 Step 5
Job11,7,Machine16,477,478,After Job11 Step 6
Job11,8,Machine5,480,487,After Job11 Step 7
Job11,9,Machine14,487,490,After Job11 Step 8
Job11,10,Machine1,493,503,After Job11 Step 9
Job11,11,Machine10,507,521,After Job11 Step 10
Job11,12,Machine3,523,538,After Job11 Step 11
Job11,13,Machine12,540,550,After Job11 Step 12
Job11,14,Machine9,554,571,After Job11 Step 13
Job11,15,Machine18,572,577,After Job11 Step 14
Job11,16,Machine8,581,598,After Job11 Step 15
Job11,17,Machine6,599,602,After Job11 Step 16
Job11,18,Machine2,604,615,After Job11 Step 17
Job11,19,Machine13,619,634,After Job11 Step 18
Job11,20,Machine7,634,638,After Job11 Step 19
Job12,1,Machine17,478,493,
Job12,2,Machine6,603,607,After Job12 Step 1
Job12,3,Machine3,608,613,After Job12 Step 2
Job12,4,Machine8,617,631,After Job12 Step 3
Job12,5,Machine12,631,632,After Job12 Step 4
Job12,6,Machine11,635,651,After Job12 Step 5
Job12,7,Machine0,655,672,After Job12 Step 6
Job12,8,Machine18,673,675,After Job12 Step 7
Job12,9,Machine5,677,688,After Job12 Step 8
Job12,10,Machine1,691,700,After Job12 Step 9
Job12,11,Machine15,704,717,After Job12 Step 10
Job12,12,Machine16,719,726,After Job12 Step 11
Job12,13,Machine13,728,742,After Job12 Step 12
Job12,14,Machine7,744,759,After Job12 Step 13
Job12,15,Machine14,762,775,After Job12 Step 14
Job12,16,Machine2,778,789,After Job12 Step 15
Job12,17,Machine10,790,798,After Job12 Step 16
Job12,18,Machine4,799,806,After Job12 Step 17
Job12,19,Machine19,810,825,After Job12 Step 18
Job12,20,Machine9,830,847,After Job12 Step 19
Job13,1,Machine7,761,773,
Job13,2,Machine6,776,791,After Job13 Step 1
Job13,3,Machine14,794,805,After Job13 Step 2
Job13,4,Machine3,808,824,After Job13 Step 3
Job13,5,Machine8,824,826,After Job13 Step 4
Job13,6,Machine9,848,857,After Job13 Step 5
Job13,7,Machine1,859,870,After Job13 Step 6
Job13,8,Machine2,870,870,After Job13 Step 7
Job13,9,Machine4,873,884,After Job13 Step 8
Job13,10,Machine10,884,887,After Job13 Step 9
Job13,11,Machine11,890,899,After Job13 Step 10
Job13,12,Machine12,900,913,After Job13 Step 11
Job13,13,Machine16,915,924,After Job13 Step 12
Job13,14,Machine5,926,934,After Job13 Step 13
Job13,15,Machine13,935,941,After Job13 Step 14
Job13,16,Machine0,942,944,After Job13 Step 15
Job13,17,Machine15,945,949,After Job13 Step 16
Job13,18,Machine19,949,951,After Job13 Step 17
Job13,19,Machine18,952,954,After Job13 Step 18
Job13,20,Machine17,955,958,After Job13 Step 19
Job14,1,Machine7,773,774,
Job14,2,Machine10,889,895,After Job14 Step 1
Job14,3,Machine6,899,914,After Job14 Step 2
Job14,4,Machine8,916,923,After Job14 Step 3
Job14,5,Machine18,954,956,After Job14 Step 4
Job14,6,Machine2,956,958,After Job14 Step 5
Job14,7,Machine4,961,976,After Job14 Step 6
Job14,8,Machine19,978,984,After Job14 Step 7
Job14,9,Machine16,984,986,After Job14 Step 8
Job14,10,Machine9,989,1001,After Job14 Step 9
Job14,11,Machine0,1003,1009,After Job14 Step 10
Job14,12,Machine12,1010,1021,After Job14 Step 11
Job14,13,Machine5,1024,1039,After Job14 Step 12
Job14,14,Machine1,1041,1055,After Job14 Step 13
Job14,15,Machine14,1055,1059,After Job14 Step 14
Job14,16,Machine17,1060,1063,After Job14 Step 15
Job14,17,Machine13,1064,1067,After Job14 Step 16
Job14,18,Machine11,1067,1067,After Job14 Step 17
Job14,19,Machine3,1070,1080,After Job14 Step 18
Job14,20,Machine15,1082,1095,After Job14 Step 19
Job15,1,Machine6,916,922,
Job15,2,Machine14,1062,1077,After Job15 Step 1
Job15,3,Machine17,1080,1094,After Job15 Step 2
Job15,4,Machine13,1095,1104,After Job15 Step 3
Job15,5,Machine18,1104,1109,After Job15 Step 4
Job15,6,Machine10,1114,1130,After Job15 Step 5
Job15,7,Machine4,1132,1144,After Job15 Step 6
Job15,8,Machine7,1147,1161,After Job15 Step 7
Job15,9,Machine12,1161,1164,After Job15 Step 8
Job15,10,Machine11,1166,1172,After Job15 Step 9
Job15,11,Machine2,1174,1187,After Job15 Step 10
Job15,12,Machine16,1191,1207,After Job15 Step 11
Job15,13,Machine15,1210,1220,After Job15 Step 12
Job15,14,Machine9,1220,1234,After Job15 Step 13
Job15,15,Machine3,1234,1234,After Job15 Step 14
Job15,16,Machine19,1235,1242,After Job15 Step 15
Job15,17,Machine1,1243,1248,After Job15 Step 16
Job15,18,Machine8,1250,1264,After Job15 Step 17
Job15,19,Machine5,1266,1277,After Job15 Step 18
Job15,20,Machine0,1278,1288,After Job15 Step 19
Job16,1,Machine5,1277,1281,
Job16,2,Machine17,1283,1289,After Job16 Step 1
Job16,3,Machine0,1290,1292,After Job16 Step 2
Job16,4,Machine1,1293,1301,After Job16 Step 3
Job16,5,Machine13,1302,1303,After Job16 Step 4
Job16,6,Machine7,1303,1305,After Job16 Step 5
Job16,7,Machine14,1307,1319,After Job16 Step 6
Job16,8,Machine3,1321,1329,After Job16 Step 7
Job16,9,Machine9,1329,1329,After Job16 Step 8
Job16,10,Machine10,1332,1343,After Job16 Step 9
Job16,11,Machine15,1343,1344,After Job16 Step 10
Job16,12,Machine4,1344,1344,After Job16 Step 11
Job16,13,Machine16,1345,1350,After Job16 Step 12
Job16,14,Machine2,1353,1368,After Job16 Step 13
Job16,15,Machine18,1369,1372,After Job16 Step 14
Job16,16,Machine11,1375,1392,After Job16 Step 15
Job16,17,Machine12,1396,1410,After Job16 Step 16
Job16,18,Machine19,1411,1415,After Job16 Step 17
Job16,19,Machine8,1416,1420,After Job16 Step 18
Job16,20,Machine6,1420,1424,After Job16 Step 19
Job17,1,Machine0,1296,1312,
Job17,2,Machine17,1313,1317,After Job17 Step 1
Job17,3,Machine8,1421,1427,After Job17 Step 2
Job17,4,Machine19,1428,1438,After Job17 Step 3
Job17,5,Machine13,1440,1455,After Job17 Step 4
Job17,6,Machine15,1458,1471,After Job17 Step 5
Job17,7,Machine11,1473,1481,After Job17 Step 6
Job17,8,Machine18,1481,1482,After Job17 Step 7
Job17,9,Machine16,1484,1494,After Job17 Step 8
Job17,10,Machine9,1495,1501,After Job17 Step 9
Job17,11,Machine6,1502,1503,After Job17 Step 10
Job17,12,Machine3,1506,1518,After Job17 Step 11
Job17,13,Machine1,1518,1518,After Job17 Step 12
Job17,14,Machine14,1521,1533,After Job17 Step 13
Job17,15,Machine12,1535,1544,After Job17 Step 14
Job17,16,Machine4,1546,1560,After Job17 Step 15
Job17,17,Machine10,1561,1566,After Job17 Step 16
Job17,18,Machine7,1566,1573,After Job17 Step 17
Job17,19,Machine2,1574,1578,After Job17 Step 18
Job17,20,Machine5,1579,1582,After Job17 Step 19
Job18,1,Machine15,1472,1475,
Job18,2,Machine0,1479,1496,After Job18 Step 1
Job18,3,Machine7,1574,1580,After Job18 Step 2
Job18,4,Machine3,1581,1583,After Job18 Step 3
Job18,5,Machine13,1584,1592,After Job18 Step 4
Job18,6,Machine16,1595,1603,After Job18 Step 5
Job18,7,Machine11,1603,1609,After Job18 Step 6
Job18,8,Machine1,1612,1623,After Job18 Step 7
Job18,9,Machine2,1628,1644,After Job18 Step 8
Job18,10,Machine17,1648,1664,After Job18 Step 9
Job18,11,Machine9,1666,1676,After Job18 Step 10
Job18,12,Machine8,1677,1682,After Job18 Step 11
Job18,13,Machine6,1684,1698,After Job18 Step 12
Job18,14,Machine5,1699,1712,After Job18 Step 13
Job18,15,Machine19,1714,1724,After Job18 Step 14
Job18,16,Machine14,1724,1724,After Job18 Step 15
Job18,17,Machine12,1725,1731,After Job18 Step 16
Job18,18,Machine18,1731,1733,After Job18 Step 17
Job18,19,Machine4,1738,1753,After Job18 Step 18
Job18,20,Machine10,1757,1773,After Job18 Step 19
Job19,1,Machine19,1726,1732,
Job19,2,Machine1,1732,1736,After Job19 Step 1
Job19,3,Machine17,1739,1748,After Job19 Step 2
Job19,4,Machine12,1752,1768,After Job19 Step 3
Job19,5,Machine8,1771,1783,After Job19 Step 4
Job19,6,Machine11,1783,1784,After Job19 Step 5
Job19,7,Machine14,1785,1787,After Job19 Step 6
Job19,8,Machine5,1787,1790,After Job19 Step 7
Job19,9,Machine4,1794,1808,After Job19 Step 8
Job19,10,Machine6,1811,1822,After Job19 Step 9
Job19,11,Machine9,1824,1833,After Job19 Step 10
Job19,12,Machine18,1838,1854,After Job19 Step 11
Job19,13,Machine13,1857,1870,After Job19 Step 12
Job19,14,Machine2,1872,1882,After Job19 Step 13
Job19,15,Machine3,1884,1894,After Job19 Step 14
Job19,16,Machine10,1894,1894,After Job19 Step 15
Job19,17,Machine15,1896,1905,After Job19 Step 16
Job19,18,Machine0,1906,1913,After Job19 Step 17
Job19,19,Machine16,1915,1931,After Job19 Step 18
Job19,20,Machine7,1931,1935,After Job19 Step 19
