job,step,machine,start,end,precedence
Job1,1,Machine12,0,9,
Job1,2,Machine17,15,34,After Job1 Step 1
Job1,3,Machine13,34,37,After Job1 Step 2
Job1,4,Machine0,38,44,After Job1 Step 3
Job1,5,Machine9,46,63,After Job1 Step 4
Job1,6,Machine2,66,83,After Job1 Step 5
Job1,7,Machine14,84,88,After Job1 Step 6
Job1,8,Machine16,88,92,After Job1 Step 7
Job1,9,Machine11,94,95,After Job1 Step 8
Job1,10,Machine4,97,111,After Job1 Step 9
Job1,11,Machine6,116,135,After Job1 Step 10
Job1,12,Machine8,137,147,After Job1 Step 11
Job1,13,Machine15,149,159,After Job1 Step 12
Job1,14,Machine1,159,163,After Job1 Step 13
Job1,15,Machine18,168,186,After Job1 Step 14
Job1,16,Machine10,190,209,After Job1 Step 15
Job1,17,Machine3,210,220,After Job1 Step 16
Job1,18,Machine19,222,238,After Job1 Step 17
Job1,19,Machine7,240,257,After Job1 Step 18
Job1,20,Machine5,258,264,After Job1 Step 19
Job10,1,Machine12,11,23,
Job10,2,Machine16,94,101,After Job10 Step 1
Job10,3,Machine15,160,167,After Job10 Step 2
Job10,4,Machine9,171,189,After Job10 Step 3
Job10,5,Machine6,190,197,After Job10 Step 4
Job10,6,Machine2,198,204,After Job10 Step 5
Job10,7,Machine10,210,222,After Job10 Step 6
Job10,8,Machine11,224,229,After Job10 Step 7
Job10,9,Machine5,265,271,After Job10 Step 8
Job10,10,Machine0,275,294,After Job10 Step 9
Job10,11,Machine8,296,303,After Job10 Step 10
Job10,12,Machine1,306,318,After Job10 Step 11
Job10,13,Machine13,321,336,After Job10 Step 12
Job10,14,Machine4,340,356,After Job10 Step 13
Job10,15,Machine18,356,362,After Job10 Step 14
Job10,16,Machine17,364,373,After Job10 Step 15
Job10,17,Machine19,375,377,After Job10 Step 16
Job10,18,Machine3,377,378,After Job10 Step 17
Job10,19,Machine7,382,397,After Job10 Step 18
Job10,20,Machine14,398,414,After Job10 Step 19
Job11,1,Machine0,296,299,
Job11,2,Machine1,322,341,After Job11 Step 1
Job11,3,Machine7,398,409,After Job11 Step 2
Job11,4,Machine4,411,413,After Job11 Step 3
Job11,5,Machine18,414,423,After Job11 Step 4
Job11,6,Machine10,426,434,After Job11 Step 5
Job11,7,Machine9,435,445,After Job11 Step 6
Job11,8,Machine15,450,465,After Job11 Step 7
Job11,9,Machine5,466,474,After Job11 Step 8
Job11,10,Machine19,476,481,After Job11 Step 9
Job11,11,Machine2,485,500,After Job11 Step 10
Job11,12,Machine17,500,501,After Job11 Step 11
Job11,13,Machine16,502,508,After Job11 Step 12
Job11,14,Machine13,508,509,After Job11 Step 13
Job11,15,Machine12,514,528,After Job11 Step 14
Job11,16,Machine3,529,539,After Job11 Step 15
Job11,17,Machine14,543,559,After Job11 Step 16
Job11,18,Machine6,565,585,After Job11 Step 17
Job11,19,Machine11,587,603,After Job11 Step 18
Job11,20,Machine8,608,622,After Job11 Step 19
Job12,1,Machine17,503,522,
Job12,2,Machine13,523,524,After Job12 Step 1
Job12,3,Machine11,608,623,After Job12 Step 2
Job12,4,Machine8,624,627,After Job12 Step 3
Job12,5,Machine14,627,632,After Job12 Step 4
Job12,6,Machine10,633,643,After Job12 Step 5
Job12,7,Machine5,644,649,After Job12 Step 6
Job12,8,Machine4,652,667,After Job12 Step 7
Job12,9,Machine12,668,673,After Job12 Step 8
Job12,10,Machine18,673,676,After Job12 Step 9
Job12,11,Machine9,680,696,After Job12 Step 10
Job12,12,Machine2,696,696,After Job12 Step 11
Job12,13,Machine7,700,721,After Job12 Step 12
Job12,14,Machine19,723,732,After Job12 Step 13
Job12,15,Machine0,732,732,After Job12 Step 14
Job12,16,Machine3,734,750,After Job12 Step 15
Job12,17,Machine1,752,764,After Job12 Step 16
Job12,18,Machine16,764,764,After Job12 Step 17
Job12,19,Machine6,765,774,After Job12 Step 18
Job12,20,Machine15,776,787,After Job12 Step 19
Job13,1,Machine17,523,528,
Job13,2,Machine8,628,633,After Job13 Step 1
Job13,3,Machine7,724,738,After Job13 Step 2
Job13,4,Machine9,738,743,After Job13 Step 3
Job13,5,Machine1,765,772,After Job13 Step 4
Job13,6,Machine4,772,776,After Job13 Step 5
Job13,7,Machine15,788,798,After Job13 Step 6
Job13,8,Machine14,801,815,After Job13 Step 7
Job13,9,Machine0,816,820,After Job13 Step 8
Job13,10,Machine10,822,826,After Job13 Step 9
Job13,11,Machine16,829,845,After Job13 Step 10
Job13,12,Machine19,847,856,After Job13 Step 11
Job13,13,Machine5,858,868,After Job13 Step 12
Job13,14,Machine13,869,872,After Job13 Step 13
Job13,15,Machine2,872,877,After Job13 Step 14
Job13,16,Machine11,880,889,After Job13 Step 15
Job13,17,Machine12,891,911,After Job13 Step 16
Job13,18,Machine6,912,917,After Job13 Step 17
Job13,19,Machine18,918,925,After Job13 Step 18
Job13,20,Machine3,927,943,After Job13 Step 19
Job14,1,Machine18,927,942,
Job14,2,Machine5,946,956,After Job14 Step 1
Job14,3,Machine4,959,976,After Job14 Step 2
Job14,4,Machine7,977,981,After Job14 Step 3
Job14,5,Machine13,984,998,After Job14 Step 4
Job14,6,Machine8,998,1000,After Job14 Step 5
Job14,7,Machine16,1002,1012,After Job14 Step 6
Job14,8,Machine11,1014,1024,After Job14 Step 7
Job14,9,Machine3,1026,1035,After Job14 Step 8
Job14,10,Machine14,1036,1051,After Job14 Step 9
Job14,11,Machine15,1054,1069,After Job14 Step 10
Job14,12,Machine10,1075,1093,After Job14 Step 11
Job14,13,Machine9,1097,1112,After Job14 Step 12
Job14,14,Machine2,1114,1126,After Job14 Step 13
Job14,15,Machine12,1129,1143,After Job14 Step 14
Job14,16,Machine6,1146,1156,After Job14 Step 15
Job14,17,Machine19,1161,1178,After Job14 Step 16
Job14,18,Machine17,1179,1182,After Job14 Step 17
Job14,19,Machine1,1183,1198,After Job14 Step 18
Job14,20,Machine0,1199,1201,After Job14 Step 19
Job15,1,Machine16,1018,1036,
Job15,2,Machine12,1144,1150,After Job15 Step 1
Job15,3,Machine2,1150,1150,After Job15 Step 2
Job15,4,Machine15,1150,1153,After Job15 Step 3
Job15,5,Machine1,1201,1221,After Job15 Step 4
Job15,6,Machine9,1222,1224,After Job15 Step 5
Job15,7,Machine18,1224,1224,After Job15 Step 6
Job15,8,Machine7,1226,1236,After Job15 Step 7
Job15,9,Machine3,1237,1242,After Job15 Step 8
Job15,10,Machine5,1243,1251,After Job15 Step 9
Job15,11,Machine4,1255,1269,After Job15 Step 10
Job15,12,Machine6,1271,1283,After Job15 Step 11
Job15,13,Machine0,1286,1298,After Job15 Step 12
