job,step,machine,start,end,precedence
Job1,1,Machine11,1,14,
Job1,2,Machine12,17,36,After Job1 Step 1
Job1,3,Machine2,39,60,After Job1 Step 2
Job1,4,Machine3,67,90,After Job1 Step 3
Job1,5,Machine8,92,121,After Job1 Step 4
Job1,6,Machine0,125,149,After Job1 Step 5
Job1,7,Machine9,153,175,After Job1 Step 6
Job1,8,Machine6,176,178,After Job1 Step 7
Job1,9,Machine14,185,217,After Job1 Step 8
Job1,10,Machine5,220,234,After Job1 Step 9
Job1,11,Machine13,237,254,After Job1 Step 10
Job1,12,Machine1,255,259,After Job1 Step 11
Job1,13,Machine10,264,286,After Job1 Step 12
Job1,14,Machine4,288,304,After Job1 Step 13
Job1,15,Machine7,305,308,After Job1 Step 14
Job10,1,Machine14,220,246,
Job10,2,Machine7,308,309,After Job10 Step 1
Job10,3,Machine4,309,311,After Job10 Step 2
Job10,4,Machine9,316,347,After Job10 Step 3
Job10,5,Machine6,353,374,After Job10 Step 4
Job10,6,Machine0,375,381,After Job10 Step 5
Job10,7,Machine13,385,402,After Job10 Step 6
Job10,8,Machine8,406,434,After Job10 Step 7
Job10,9,Machine3,436,445,After Job10 Step 8
Job10,10,Machine10,449,470,After Job10 Step 9
Job10,11,Machine2,471,482,After Job10 Step 10
Job10,12,Machine1,487,502,After Job10 Step 11
Job10,13,Machine12,504,515,After Job10 Step 12
Job10,14,Machine11,520,537,After Job10 Step 13
Job10,15,Machine5,542,562,After Job10 Step 14
Job11,1,Machine4,316,331,
Job11,2,Machine3,448,480,After Job11 Step 1
Job11,3,Machine12,521,551,After Job11 Step 2
Job11,4,Machine8,555,571,After Job11 Step 3
Job11,5,Machine6,571,576,After Job11 Step 4
Job11,6,Machine0,580,596,After Job11 Step 5
Job11,7,Machine2,600,623,After Job11 Step 6
Job11,8,Machine7,627,641,After Job11 Step 7
Job11,9,Machine9,643,664,After Job11 Step 8
Job11,10,Machine5,668,678,After Job11 Step 9
Job11,11,Machine13,681,702,After Job11 Step 10
Job11,12,Machine11,708,739,After Job11 Step 11
Job11,13,Machine1,747,778,After Job11 Step 12
Job11,14,Machine10,779,788,After Job11 Step 13
Job11,15,Machine14,791,808,After Job11 Step 14
Job12,1,Machine4,332,339,
Job12,2,Machine0,597,604,After Job12 Step 1
Job12,3,Machine7,643,669,After Job12 Step 2
Job12,4,Machine14,808,810,After Job12 Step 3
Job12,5,Machine1,814,835,After Job12 Step 4
Job12,6,Machine11,836,843,After Job12 Step 5
Job12,7,Machine5,846,870,After Job12 Step 6
Job12,8,Machine10,876,900,After Job12 Step 7
Job12,9,Machine2,904,923,After Job12 Step 8
Job12,10,Machine6,930,955,After Job12 Step 9
Job12,11,Machine8,961,984,After Job12 Step 10
Job12,12,Machine13,987,1004,After Job12 Step 11
Job12,13,Machine3,1007,1019,After Job12 Step 12
Job12,14,Machine12,1023,1037,After Job12 Step 13
Job12,15,Machine9,1046,1077,After Job12 Step 14
Job13,1,Machine7,671,689,
Job13,2,Machine6,959,981,After Job13 Step 1
Job13,3,Machine2,981,983,After Job13 Step 2
Job13,4,Machine9,1080,1099,After Job13 Step 3
Job13,5,Machine1,1102,1124,After Job13 Step 4
Job13,6,Machine8,1127,1156,After Job13 Step 5
Job13,7,Machine4,1159,1189,After Job13 Step 6
Job13,8,Machine11,1193,1210,After Job13 Step 7
Job13,9,Machine13,1214,1233,After Job13 Step 8
Job13,10,Machine5,1240,1267,After Job13 Step 9
Job13,11,Machine14,1273,1298,After Job13 Step 10
Job13,12,Machine12,1305,1333,After Job13 Step 11
Job13,13,Machine3,1336,1357,After Job13 Step 12
Job13,14,Machine0,1358,1363,After Job13 Step 13
Job13,15,Machine10,1365,1379,After Job13 Step 14
Job14,1,Machine14,1299,1301,
Job14,2,Machine2,1308,1333,After Job14 Step 1
Job14,3,Machine10,1382,1399,After Job14 Step 2
Job14,4,Machine13,1399,1402,After Job14 Step 3
Job14,5,Machine0,1403,1406,After Job14 Step 4
Job14,6,Machine3,1408,1416,After Job14 Step 5
Job14,7,Machine1,1419,1440,After Job14 Step 6
Job14,8,Machine11,1440,1442,After Job14 Step 7
Job14,9,Machine6,1445,1466,After Job14 Step 8
Job14,10,Machine9,1469,1485,After Job14 Step 9
Job14,11,Machine4,1488,1505,After Job14 Step 10
Job14,12,Machine8,1513,1544,After Job14 Step 11
Job14,13,Machine7,1552,1578,After Job14 Step 12
Job14,14,Machine5,1580,1593,After Job14 Step 13
Job14,15,Machine12,1597,1616,After Job14 Step 14
Job15,1,Machine7,1585,1615,
Job15,2,Machine4,1616,1625,After Job15 Step 1
Job15,3,Machine5,1627,1639,After Job15 Step 2
Job15,4,Machine2,1640,1650,After Job15 Step 3
Job15,5,Machine1,1652,1661,After Job15 Step 4
Job15,6,Machine12,1661,1663,After Job15 Step 5
Job15,7,Machine13,1665,1677,After Job15 Step 6
Job15,8,Machine8,1677,1677,After Job15 Step 7
Job15,9,Machine3,1684,1715,After Job15 Step 8
Job15,10,Machine9,1716,1718,After Job15 Step 9
Job15,11,Machine10,1722,1738,After Job15 Step 10
Job15,12,Machine6,1744,1768,After Job15 Step 11
Job15,13,Machine11,1773,1800,After Job15 Step 12
Job15,14,Machine0,1801,1806,After Job15 Step 13
Job15,15,Machine14,1811,1830,After Job15 Step 14
Job16,1,Machine7,1616,1623,
Job16,2,Machine5,1641,1669,After Job16 Step 1
Job16,3,Machine3,1720,1742,After Job16 Step 2
Job16,4,Machine6,1769,1780,After Job16 Step 3
Job16,5,Machine11,1801,1810,After Job16 Step 4
Job16,6,Machine0,1814,1837,After Job16 Step 5
Job16,7,Machine8,1843,1874,After Job16 Step 6
Job16,8,Machine2,1876,1885,After Job16 Step 7
Job16,9,Machine13,1888,1912,After Job16 Step 8
Job16,10,Machine14,1913,1920,After Job16 Step 9
Job16,11,Machine12,1923,1950,After Job16 Step 10
Job16,12,Machine1,1950,1952,After Job16 Step 11
Job16,13,Machine4,1955,1982,After Job16 Step 12
Job16,14,Machine9,1984,2000,After Job16 Step 13
Job16,15,Machine10,2004,2019,After Job16 Step 14
Job17,1,Machine8,1876,1892,
Job17,2,Machine7,1895,1907,After Job17 Step 1
Job17,3,Machine0,1910,1940,After Job17 Step 2
Job17,4,Machine14,1946,1971,After Job17 Step 3
Job17,5,Machine2,1976,2003,After Job17 Step 4
Job17,6,Machine10,2020,2023,After Job17 Step 5
