job,step,machine,start,end,precedence
Job1,1,Machine10,1,10,
Job1,2,Machine0,12,20,After Job1 Step 1
Job1,3,Machine7,21,30,After Job1 Step 2
Job1,4,Machine14,32,48,After Job1 Step 3
Job1,5,Machine4,52,68,After Job1 Step 4
Job1,6,Machine16,69,75,After Job1 Step 5
Job1,7,Machine18,79,95,After Job1 Step 6
Job1,8,Machine17,96,102,After Job1 Step 7
Job1,9,Machine12,102,106,After Job1 Step 8
Job1,10,Machine11,108,121,After Job1 Step 9
Job1,11,Machine13,122,129,After Job1 Step 10
Job1,12,Machine3,132,149,After Job1 Step 11
Job1,13,Machine2,150,155,After Job1 Step 12
Job1,14,Machine1,155,155,After Job1 Step 13
Job1,15,Machine8,156,160,After Job1 Step 14
Job1,16,Machine19,162,167,After Job1 Step 15
Job1,17,Machine9,170,184,After Job1 Step 16
Job1,18,Machine15,185,194,After Job1 Step 17
Job1,19,Machine6,198,210,After Job1 Step 18
Job1,20,Machine5,212,221,After Job1 Step 19
Job10,1,Machine19,169,185,
Job10,2,Machine1,187,194,After Job10 Step 1
Job10,3,Machine14,195,200,After Job10 Step 2
Job10,4,Machine3,203,216,After Job10 Step 3
Job10,5,Machine13,219,234,After Job10 Step 4
Job10,6,Machine12,235,240,After Job10 Step 5
Job10,7,Machine0,244,259,After Job10 Step 6
Job10,8,Machine8,259,260,After Job10 Step 7
Job10,9,Machine7,262,270,After Job10 Step 8
Job10,10,Machine4,271,278,After Job10 Step 9
Job10,11,Machine17,280,289,After Job10 Step 10
Job10,12,Machine2,289,291,After Job10 Step 11
Job10,13,Machine10,293,302,After Job10 Step 12
Job10,14,Machine11,304,311,After Job10 Step 13
Job10,15,Machine9,315,330,After Job10 Step 14
Job10,16,Machine5,334,344,After Job10 Step 15
Job10,17,Machine16,347,361,After Job10 Step 16
Job10,18,Machine18,361,363,After Job10 Step 17
Job10,19,Machine6,365,375,After Job10 Step 18
Job10,20,Machine15,376,382,After Job10 Step 19
Job11,1,Machine10,304,312,
Job11,2,Machine1,316,330,After Job11 Step 1
Job11,3,Machine3,330,333,After Job11 Step 2
Job11,4,Machine4,337,351,After Job11 Step 3
Job11,5,Machine5,353,371,After Job11 Step 4
Job11,6,Machine8,373,388,After Job11 Step 5
Job11,7,Machine14,388,390,After Job11 Step 6
Job11,8,Machine2,392,405,After Job11 Step 7
Job11,9,Machine17,408,423,After Job11 Step 8
Job11,10,Machine11,426,435,After Job11 Step 9
Job11,11,Machine18,436,448,After Job11 Step 10
Job11,12,Machine15,452,469,After Job11 Step 11
Job11,13,Machine19,469,470,After Job11 Step 12
Job11,14,Machine13,470,472,After Job11 Step 13
Job11,15,Machine6,475,486,After Job11 Step 14
Job11,16,Machine12,489,500,After Job11 Step 15
Job11,17,Machine7,501,509,After Job11 Step 16
Job11,18,Machine16,509,509,After Job11 Step 17
Job11,19,Machine0,511,521,After Job11 Step 18
Job11,20,Machine9,522,530,After Job11 Step 19
Job12,1,Machine0,521,522,
Job12,2,Machine2,524,530,After Job12 Step 1
Job12,3,Machine11,530,530,After Job12 Step 2
Job12,4,Machine5,531,548,After Job12 Step 3
Job12,5,Machine12,549,552,After Job12 Step 4
Job12,6,Machine18,552,556,After Job12 Step 5
Job12,7,Machine19,560,572,After Job12 Step 6
Job12,8,Machine6,575,586,After Job12 Step 7
Job12,9,Machine3,588,596,After Job12 Step 8
Job12,10,Machine9,598,605,After Job12 Step 9
Job12,11,Machine16,608,618,After Job12 Step 10
Job12,12,Machine15,619,623,After Job12 Step 11
Job12,13,Machine7,624,635,After Job12 Step 12
Job12,14,Machine1,636,640,After Job12 Step 13
Job12,15,Machine14,643,654,After Job12 Step 14
Job12,16,Machine17,655,669,After Job12 Step 15
Job12,17,Machine8,672,685,After Job12 Step 16
Job12,18,Machine13,688,702,After Job12 Step 17
Job12,19,Machine4,705,722,After Job12 Step 18
Job12,20,Machine10,723,724,After Job12 Step 19
Job13,1,Machine5,550,559,
Job13,2,Machine16,618,620,After Job13 Step 1
Job13,3,Machine13,704,715,After Job13 Step 2
Job13,4,Machine11,719,735,After Job13 Step 3
Job13,5,Machine10,736,741,After Job13 Step 4
Job13,6,Machine17,743,756,After Job13 Step 5
Job13,7,Machine1,756,762,After Job13 Step 6
Job13,8,Machine18,765,780,After Job13 Step 7
Job13,9,Machine6,783,794,After Job13 Step 8
Job13,10,Machine9,795,801,After Job13 Step 9
Job13,11,Machine15,802,804,After Job13 Step 10
Job13,12,Machine4,806,814,After Job13 Step 11
Job13,13,Machine19,814,817,After Job13 Step 12
Job13,14,Machine0,818,826,After Job13 Step 13
Job13,15,Machine2,828,844,After Job13 Step 14
Job13,16,Machine8,844,845,After Job13 Step 15
Job13,17,Machine7,845,848,After Job13 Step 16
Job13,18,Machine12,848,851,After Job13 Step 17
Job13,19,Machine14,854,865,After Job13 Step 18
Job13,20,Machine3,866,868,After Job13 Step 19
Job14,1,Machine17,757,766,
Job14,2,Machine8,848,864,After Job14 Step 1
