job,step,machine,start,end,precedence
Job1,1,Machine13,2,15,
Job1,2,Machine11,17,31,After Job1 Step 1
Job1,3,Machine2,32,37,After Job1 Step 2
Job1,4,Machine0,41,61,After Job1 Step 3
Job1,5,Machine14,64,83,After Job1 Step 4
Job1,6,Machine3,85,107,After Job1 Step 5
Job1,7,Machine5,107,108,After Job1 Step 6
Job1,8,Machine4,111,127,After Job1 Step 7
Job1,9,Machine6,128,142,After Job1 Step 8
Job1,10,Machine1,145,156,After Job1 Step 9
Job1,11,Machine7,161,184,After Job1 Step 10
Job1,12,Machine9,185,192,After Job1 Step 11
Job1,13,Machine12,192,198,After Job1 Step 12
Job1,14,Machine8,199,203,After Job1 Step 13
Job1,15,Machine10,204,212,After Job1 Step 14
Job10,1,Machine11,32,46,
Job10,2,Machine9,192,195,After Job10 Step 1
Job10,3,Machine5,203,229,After Job10 Step 2
Job10,4,Machine13,233,255,After Job10 Step 3
Job10,5,Machine4,256,265,After Job10 Step 4
Job10,6,Machine6,269,285,After Job10 Step 5
Job10,7,Machine2,288,300,After Job10 Step 6
Job10,8,Machine3,301,309,After Job10 Step 7
Job10,9,Machine7,313,337,After Job10 Step 8
Job10,10,Machine1,338,342,After Job10 Step 9
Job10,11,Machine8,349,375,After Job10 Step 10
Job10,12,Machine0,377,399,After Job10 Step 11
Job10,13,Machine14,399,400,After Job10 Step 12
Job10,14,Machine10,404,429,After Job10 Step 13
Job10,15,Machine12,430,440,After Job10 Step 14
Job11,1,Machine1,343,347,
Job11,2,Machine11,351,367,After Job11 Step 1
Job11,3,Machine10,434,457,After Job11 Step 2
Job11,4,Machine0,458,463,After Job11 Step 3
Job11,5,Machine9,466,488,After Job11 Step 4
Job11,6,Machine6,490,493,After Job11 Step 5
Job11,7,Machine2,495,516,After Job11 Step 6
Job11,8,Machine7,519,531,After Job11 Step 7
Job11,9,Machine4,533,543,After Job11 Step 8
Job11,10,Machine13,546,567,After Job11 Step 9
Job11,11,Machine12,567,569,After Job11 Step 10
