job,step,machine,start,end,precedence
Job1,1,Machine11,1,14,
Job1,2,Machine2,16,23,After Job1 Step 1
Job1,3,Machine13,25,43,After Job1 Step 2
Job1,4,Machine7,43,45,After Job1 Step 3
Job1,5,Machine6,46,49,After Job1 Step 4
Job1,6,Machine3,49,51,After Job1 Step 5
Job1,7,Machine14,52,56,After Job1 Step 6
Job1,8,Machine16,58,68,After Job1 Step 7
Job1,9,Machine9,70,84,After Job1 Step 8
Job1,10,Machine17,89,107,After Job1 Step 9
Job1,11,Machine5,109,120,After Job1 Step 10
Job1,12,Machine8,120,121,After Job1 Step 11
Job1,13,Machine4,122,129,After Job1 Step 12
Job1,14,Machine0,131,139,After Job1 Step 13
Job1,15,Machine18,142,163,After Job1 Step 14
Job1,16,Machine19,164,171,After Job1 Step 15
Job1,17,Machine1,173,187,After Job1 Step 16
Job1,18,Machine10,192,205,After Job1 Step 17
Job1,19,Machine12,207,225,After Job1 Step 18
Job1,20,Machine15,227,238,After Job1 Step 19
Job10,1,Machine5,120,122,
Job10,2,Machine16,124,148,After Job10 Step 1
Job10,3,Machine19,175,194,After Job10 Step 2
Job10,4,Machine7,194,195,After Job10 Step 3
Job10,5,Machine9,196,198,After Job10 Step 4
Job10,6,Machine11,198,201,After Job10 Step 5
Job10,7,Machine13,205,225,After Job10 Step 6
Job10,8,Machine4,227,239,After Job10 Step 7
Job10,9,Machine10,241,251,After Job10 Step 8
Job10,10,Machine18,254,270,After Job10 Step 9
Job10,11,Machine15,271,277,After Job10 Step 10
Job10,12,Machine6,278,293,After Job10 Step 11
Job10,13,Machine14,299,320,After Job10 Step 12
Job10,14,Machine1,321,337,After Job10 Step 13
Job10,15,Machine2,338,345,After Job10 Step 14
Job10,16,Machine3,346,348,After Job10 Step 15
Job10,17,Machine12,348,350,After Job10 Step 16
Job10,18,Machine17,353,365,After Job10 Step 17
Job10,19,Machine8,366,374,After Job10 Step 18
Job10,20,Machine0,376,385,After Job10 Step 19
Job11,1,Machine0,389,412,
Job11,2,Machine17,413,427,After Job11 Step 1
Job11,3,Machine10,429,435,After Job11 Step 2
Job11,4,Machine13,438,449,After Job11 Step 3
Job11,5,Machine6,453,469,After Job11 Step 4
Job11,6,Machine9,473,497,After Job11 Step 5
Job11,7,Machine7,497,505,After Job11 Step 6
Job11,8,Machine16,507,513,After Job11 Step 7
Job11,9,Machine19,515,536,After Job11 Step 8
Job11,10,Machine8,537,542,After Job11 Step 9
Job11,11,Machine15,545,554,After Job11 Step 10
Job11,12,Machine3,556,569,After Job11 Step 11
Job11,13,Machine4,571,581,After Job11 Step 12
Job11,14,Machine1,582,588,After Job11 Step 13
Job11,15,Machine11,589,593,After Job11 Step 14
Job11,16,Machine12,594,602,After Job11 Step 15
Job11,17,Machine5,603,611,After Job11 Step 16
Job11,18,Machine2,613,624,After Job11 Step 17
Job11,19,Machine14,626,644,After Job11 Step 18
Job11,20,Machine18,646,659,After Job11 Step 19
Job12,1,Machine12,606,621,
Job12,2,Machine3,624,643,After Job12 Step 1
Job12,3,Machine18,663,682,After Job12 Step 2
Job12,4,Machine1,682,685,After Job12 Step 3
Job12,5,Machine4,688,712,After Job12 Step 4
Job12,6,Machine2,714,717,After Job12 Step 5
Job12,7,Machine17,719,737,After Job12 Step 6
Job12,8,Machine16,739,750,After Job12 Step 7
Job12,9,Machine7,753,769,After Job12 Step 8
Job12,10,Machine0,772,783,After Job12 Step 9
Job12,11,Machine9,783,783,After Job12 Step 10
Job12,12,Machine8,785,800,After Job12 Step 11
Job12,13,Machine15,803,813,After Job12 Step 12
Job12,14,Machine6,813,814,After Job12 Step 13
Job12,15,Machine13,819,839,After Job12 Step 14
Job12,16,Machine19,844,864,After Job12 Step 15
Job12,17,Machine14,867,889,After Job12 Step 16
Job12,18,Machine10,895,913,After Job12 Step 17
Job12,19,Machine11,915,925,After Job12 Step 18
Job12,20,Machine5,929,947,After Job12 Step 19
Job13,1,Machine11,928,941,
Job13,2,Machine6,944,961,After Job13 Step 1
Job13,3,Machine2,964,987,After Job13 Step 2
Job13,4,Machine14,993,1014,After Job13 Step 3
Job13,5,Machine12,1018,1034,After Job13 Step 4
Job13,6,Machine16,1034,1038,After Job13 Step 5
Job13,7,Machine13,1039,1043,After Job13 Step 6
Job13,8,Machine3,1043,1049,After Job13 Step 7
Job13,9,Machine17,1051,1067,After Job13 Step 8
Job13,10,Machine8,1069,1089,After Job13 Step 9
Job13,11,Machine19,1090,1099,After Job13 Step 10
Job13,12,Machine15,1102,1124,After Job13 Step 11
Job13,13,Machine9,1128,1152,After Job13 Step 12
Job13,14,Machine18,1155,1178,After Job13 Step 13
Job13,15,Machine7,1179,1185,After Job13 Step 14
Job13,16,Machine1,1186,1196,After Job13 Step 15
Job13,17,Machine5,1197,1200,After Job13 Step 16
Job13,18,Machine0,1205,1220,After Job13 Step 17
Job13,19,Machine4,1221,1228,After Job13 Step 18
Job13,20,Machine10,1228,1228,After Job13 Step 19
Job14,1,Machine18,1180,1188,
Job14,2,Machine19,1194,1213,After Job14 Step 1
Job14,3,Machine6,1215,1220,After Job14 Step 2
Job14,4,Machine17,1220,1221,After Job14 Step 3
Job14,5,Machine15,1223,1232,After Job14 Step 4
Job14,6,Machine3,1232,1237,After Job14 Step 5
Job14,7,Machine12,1241,1256,After Job14 Step 6
Job14,8,Machine7,1260,1274,After Job14 Step 7
Job14,9,Machine9,1275,1279,After Job14 Step 8
Job14,10,Machine4,1284,1304,After Job14 Step 9
Job14,11,Machine16,1305,1312,After Job14 Step 10
Job14,12,Machine14,1315,1334,After Job14 Step 11
Job14,13,Machine10,1337,1354,After Job14 Step 12
Job14,14,Machine5,1356,1362,After Job14 Step 13
Job14,15,Machine13,1366,1383,After Job14 Step 14
Job14,16,Machine8,1385,1390,After Job14 Step 15
Job14,17,Machine2,1396,1418,After Job14 Step 16
Job14,18,Machine0,1419,1431,After Job14 Step 17
Job14,19,Machine11,1432,1436,After Job14 Step 18
Job14,20,Machine1,1437,1444,After Job14 Step 19
Job15,1,Machine0,1435,1453,
Job15,2,Machine15,1454,1463,After Job15 Step 1
Job15,3,Machine10,1464,1469,After Job15 Step 2
Job15,4,Machine9,1469,1472,After Job15 Step 3
Job15,5,Machine16,1473,1483,After Job15 Step 4
Job15,6,Machine11,1486,1505,After Job15 Step 5
Job15,7,Machine8,1507,1518,After Job15 Step 6
Job15,8,Machine3,1525,1549,After Job15 Step 7
Job15,9,Machine5,1549,1549,After Job15 Step 8
Job15,10,Machine19,1550,1561,After Job15 Step 9
Job15,11,Machine14,1565,1584,After Job15 Step 10
Job15,12,Machine7,1589,1611,After Job15 Step 11
Job15,13,Machine6,1613,1620,After Job15 Step 12
Job15,14,Machine2,1623,1641,After Job15 Step 13
Job15,15,Machine18,1641,1642,After Job15 Step 14
Job15,16,Machine17,1645,1664,After Job15 Step 15
Job15,17,Machine13,1667,1680,After Job15 Step 16
Job15,18,Machine12,1687,1710,After Job15 Step 17
Job15,19,Machine1,1713,1728,After Job15 Step 18
Job15,20,Machine4,1732,1751,After Job15 Step 19
