job,step,machine,start,end,precedence
Job1,1,Machine0,2,27,
Job1,2,Machine12,28,44,After Job1 Step 1
Job1,3,Machine9,45,50,After Job1 Step 2
Job1,4,Machine3,52,66,After Job1 Step 3
Job1,5,Machine2,66,68,After Job1 Step 4
Job1,6,Machine5,75,94,After Job1 Step 5
Job1,7,Machine8,94,96,After Job1 Step 6
Job1,8,Machine6,97,103,After Job1 Step 7
Job1,9,Machine11,107,126,After Job1 Step 8
Job1,10,Machine10,128,134,After Job1 Step 9
Job1,11,Machine1,139,158,After Job1 Step 10
Job1,12,Machine14,158,158,After Job1 Step 11
Job1,13,Machine4,158,162,After Job1 Step 12
Job1,14,Machine7,162,166,After Job1 Step 13
Job1,15,Machine13,167,172,After Job1 Step 14
Job10,1,Machine1,158,161,
Job10,2,Machine2,163,184,After Job10 Step 1
Job10,3,Machine11,185,192,After Job10 Step 2
Job10,4,Machine7,193,195,After Job10 Step 3
Job10,5,Machine0,195,195,After Job10 Step 4
Job10,6,Machine13,195,199,After Job10 Step 5
Job10,7,Machine8,199,201,After Job10 Step 6
Job10,8,Machine10,204,222,After Job10 Step 7
Job10,9,Machine12,225,233,After Job10 Step 8
Job10,10,Machine4,233,233,After Job10 Step 9
Job10,11,Machine6,238,260,After Job10 Step 10
Job10,12,Machine5,263,276,After Job10 Step 11
Job10,13,Machine14,279,291,After Job10 Step 12
Job10,14,Machine9,294,317,After Job10 Step 13
Job10,15,Machine3,318,324,After Job10 Step 14
Job11,1,Machine12,235,243,
Job11,2,Machine10,243,244,After Job11 Step 1
Job11,3,Machine13,248,269,After Job11 Step 2
Job11,4,Machine11,274,291,After Job11 Step 3
Job11,5,Machine4,291,297,After Job11 Step 4
Job11,6,Machine1,302,317,After Job11 Step 5
Job11,7,Machine0,317,318,After Job11 Step 6
Job11,8,Machine5,321,331,After Job11 Step 7
Job11,9,Machine3,333,354,After Job11 Step 8
Job11,10,Machine9,356,368,After Job11 Step 9
Job11,11,Machine2,371,391,After Job11 Step 10
Job11,12,Machine7,392,398,After Job11 Step 11
Job11,13,Machine8,400,406,After Job11 Step 12
Job11,14,Machine6,408,422,After Job11 Step 13
Job11,15,Machine14,423,430,After Job11 Step 14
Job12,1,Machine4,300,312,
Job12,2,Machine7,398,402,After Job12 Step 1
Job12,3,Machine9,403,408,After Job12 Step 2
Job12,4,Machine1,412,427,After Job12 Step 3
Job12,5,Machine14,433,444,After Job12 Step 4
Job12,6,Machine6,445,453,After Job12 Step 5
Job12,7,Machine12,455,466,After Job12 Step 6
Job12,8,Machine0,469,482,After Job12 Step 7
Job12,9,Machine8,485,494,After Job12 Step 8
Job12,10,Machine11,496,502,After Job12 Step 9
Job12,11,Machine2,505,525,After Job12 Step 10
Job12,12,Machine3,529,544,After Job12 Step 11
Job12,13,Machine5,545,549,After Job12 Step 12
Job12,14,Machine13,549,556,After Job12 Step 13
Job12,15,Machine10,557,566,After Job12 Step 14
Job13,1,Machine0,486,502,
Job13,2,Machine10,569,585,After Job13 Step 1
Job13,3,Machine9,587,594,After Job13 Step 2
Job13,4,Machine7,598,619,After Job13 Step 3
Job13,5,Machine12,621,635,After Job13 Step 4
Job13,6,Machine13,637,652,After Job13 Step 5
Job13,7,Machine3,656,670,After Job13 Step 6
Job13,8,Machine14,673,684,After Job13 Step 7
Job13,9,Machine11,689,710,After Job13 Step 8
Job13,10,Machine2,710,712,After Job13 Step 9
Job13,11,Machine1,713,722,After Job13 Step 10
Job13,12,Machine5,726,739,After Job13 Step 11
Job13,13,Machine4,742,752,After Job13 Step 12
Job13,14,Machine8,757,779,After Job13 Step 13
Job13,15,Machine6,780,789,After Job13 Step 14
Job14,1,Machine3,674,699,
Job14,2,Machine5,742,755,After Job14 Step 1
Job14,3,Machine13,758,773,After Job14 Step 2
Job14,4,Machine8,780,800,After Job14 Step 3
Job14,5,Machine7,801,809,After Job14 Step 4
Job14,6,Machine1,812,827,After Job14 Step 5
Job14,7,Machine0,832,854,After Job14 Step 6
Job14,8,Machine2,855,864,After Job14 Step 7
Job14,9,Machine10,865,869,After Job14 Step 8
Job14,10,Machine11,870,877,After Job14 Step 9
Job14,11,Machine9,877,878,After Job14 Step 10
Job14,12,Machine6,881,890,After Job14 Step 11
Job14,13,Machine4,893,917,After Job14 Step 12
Job14,14,Machine12,919,924,After Job14 Step 13
Job14,15,Machine14,929,951,After Job14 Step 14
Job15,1,Machine10,871,883,
Job15,2,Machine1,883,890,After Job15 Step 1
Job15,3,Machine5,892,918,After Job15 Step 2
Job15,4,Machine4,925,949,After Job15 Step 3
Job15,5,Machine8,949,950,After Job15 Step 4
Job15,6,Machine14,952,955,After Job15 Step 5
Job15,7,Machine11,955,955,After Job15 Step 6
Job15,8,Machine0,958,979,After Job15 Step 7
Job15,9,Machine6,981,994,After Job15 Step 8
Job15,10,Machine13,997,1011,After Job15 Step 9
Job15,11,Machine3,1014,1031,After Job15 Step 10
Job15,12,Machine9,1035,1052,After Job15 Step 11
Job15,13,Machine12,1057,1079,After Job15 Step 12
Job15,14,Machine7,1082,1093,After Job15 Step 13
Job15,15,Machine2,1096,1116,After Job15 Step 14
Job16,1,Machine9,1054,1072,
Job16,2,Machine8,1073,1075,After Job16 Step 1
Job16,3,Machine1,1077,1094,After Job16 Step 2
Job16,4,Machine13,1096,1115,After Job16 Step 3
Job16,5,Machine10,1118,1128,After Job16 Step 4
Job16,6,Machine6,1130,1137,After Job16 Step 5
Job16,7,Machine14,1137,1143,After Job16 Step 6
Job16,8,Machine7,1148,1170,After Job16 Step 7
Job16,9,Machine0,1171,1178,After Job16 Step 8
Job16,10,Machine4,1179,1191,After Job16 Step 9
Job16,11,Machine3,1195,1211,After Job16 Step 10
Job16,12,Machine5,1211,1222,After Job16 Step 11
Job16,13,Machine2,1224,1230,After Job16 Step 12
Job16,14,Machine11,1232,1237,After Job16 Step 13
Job16,15,Machine12,1239,1256,After Job16 Step 14
Job17,1,Machine5,1223,1226,
Job17,2,Machine3,1232,1253,After Job17 Step 1
Job17,3,Machine1,1256,1281,After Job17 Step 2
Job17,4,Machine4,1283,1296,After Job17 Step 3
Job17,5,Machine12,1296,1297,After Job17 Step 4
Job17,6,Machine14,1301,1323,After Job17 Step 5
Job17,7,Machine7,1327,1346,After Job17 Step 6
Job17,8,Machine10,1349,1362,After Job17 Step 7
Job17,9,Machine0,1365,1383,After Job17 Step 8
Job17,10,Machine2,1388,1404,After Job17 Step 9
Job17,11,Machine8,1405,1416,After Job17 Step 10
Job17,12,Machine6,1420,1434,After Job17 Step 11
Job17,13,Machine13,1435,1439,After Job17 Step 12
Job17,14,Machine9,1442,1461,After Job17 Step 13
Job17,15,Machine11,1462,1474,After Job17 Step 14
Job18,1,Machine4,1299,1312,
Job18,2,Machine3,1313,1320,After Job18 Step 1
Job18,3,Machine8,1418,1423,After Job18 Step 2
Job18,4,Machine12,1424,1435,After Job18 Step 3
Job18,5,Machine11,1478,1490,After Job18 Step 4
Job18,6,Machine13,1493,1503,After Job18 Step 5
Job18,7,Machine5,1504,1510,After Job18 Step 6
Job18,8,Machine9,1512,1530,After Job18 Step 7
Job18,9,Machine1,1533,1557,After Job18 Step 8
Job18,10,Machine6,1560,1576,After Job18 Step 9
Job18,11,Machine14,1578,1580,After Job18 Step 10
Job18,12,Machine0,1583,1590,After Job18 Step 11
Job18,13,Machine7,1592,1607,After Job18 Step 12
Job18,14,Machine2,1608,1615,After Job18 Step 13
Job18,15,Machine10,1615,1618,After Job18 Step 14
Job19,1,Machine10,1619,1623,
Job19,2,Machine2,1623,1626,After Job19 Step 1
Job19,3,Machine5,1629,1650,After Job19 Step 2
Job19,4,Machine3,1651,1666,After Job19 Step 3
Job19,5,Machine14,1671,1693,After Job19 Step 4
Job19,6,Machine0,1697,1717,After Job19 Step 5
Job19,7,Machine1,1719,1734,After Job19 Step 6
Job19,8,Machine6,1734,1741,After Job19 Step 7
Job19,9,Machine11,1743,1751,After Job19 Step 8
Job19,10,Machine8,1754,1766,After Job19 Step 9
Job19,11,Machine9,1767,1777,After Job19 Step 10
Job19,12,Machine12,1780,1797,After Job19 Step 11
Job19,13,Machine4,1800,1812,After Job19 Step 12
Job19,14,Machine13,1815,1830,After Job19 Step 13
Job19,15,Machine7,1830,1832,After Job19 Step 14
Job2,1,Machine11,1752,1764,
Job2,2,Machine2,1766,1773,After Job2 Step 1
Job2,3,Machine12,1798,1808,After Job2 Step 2
Job2,4,Machine8,1810,1828,After Job2 Step 3
Job2,5,Machine0,1829,1835,After Job2 Step 4
Job2,6,Machine3,1841,1862,After Job2 Step 5
Job2,7,Machine5,1863,1868,After Job2 Step 6
Job2,8,Machine9,1871,1888,After Job2 Step 7
Job2,9,Machine13,1889,1893,After Job2 Step 8
Job2,10,Machine4,1896,1911,After Job2 Step 9
Job2,11,Machine14,1914,1925,After Job2 Step 10
