job,step,machine,start,end,precedence
Job1,1,Machine0,3,20,
Job1,2,Machine8,24,39,After Job1 Step 1
Job1,3,Machine7,39,40,After Job1 Step 2
Job1,4,Machine9,42,49,After Job1 Step 3
Job1,5,Machine10,51,60,After Job1 Step 4
Job1,6,Machine11,66,91,After Job1 Step 5
Job1,7,Machine5,96,112,After Job1 Step 6
Job1,8,Machine3,118,144,After Job1 Step 7
Job1,9,Machine14,145,154,After Job1 Step 8
Job1,10,Machine1,156,173,After Job1 Step 9
Job1,11,Machine12,174,182,After Job1 Step 10
Job1,12,Machine13,183,195,After Job1 Step 11
Job1,13,Machine2,203,228,After Job1 Step 12
Job1,14,Machine6,233,254,After Job1 Step 13
Job1,15,Machine4,256,278,After Job1 Step 14
Job10,1,Machine1,175,193,
Job10,2,Machine9,194,202,After Job10 Step 1
Job10,3,Machine2,232,256,After Job10 Step 2
Job10,4,Machine10,262,283,After Job10 Step 3
Job10,5,Machine13,284,290,After Job10 Step 4
Job10,6,Machine4,294,315,After Job10 Step 5
Job10,7,Machine7,319,338,After Job10 Step 6
Job10,8,Machine8,342,367,After Job10 Step 7
Job10,9,Machine6,369,376,After Job10 Step 8
Job10,10,Machine3,379,389,After Job10 Step 9
Job10,11,Machine14,393,409,After Job10 Step 10
Job10,12,Machine5,413,433,After Job10 Step 11
Job10,13,Machine0,434,439,After Job10 Step 12
Job10,14,Machine11,441,447,After Job10 Step 13
Job10,15,Machine12,453,477,After Job10 Step 14
Job11,1,Machine10,288,312,
Job11,2,Machine4,318,329,After Job11 Step 1
Job11,3,Machine5,434,439,After Job11 Step 2
Job11,4,Machine12,479,494,After Job11 Step 3
Job11,5,Machine2,496,510,After Job11 Step 4
Job11,6,Machine6,516,542,After Job11 Step 5
Job11,7,Machine14,546,564,After Job11 Step 6
Job11,8,Machine9,567,578,After Job11 Step 7
Job11,9,Machine3,580,590,After Job11 Step 8
Job11,10,Machine1,594,618,After Job11 Step 9
Job11,11,Machine0,618,621,After Job11 Step 10
Job11,12,Machine13,625,639,After Job11 Step 11
Job11,13,Machine8,639,642,After Job11 Step 12
Job11,14,Machine11,647,668,After Job11 Step 13
Job11,15,Machine7,671,678,After Job11 Step 14
Job12,1,Machine10,314,324,
Job12,2,Machine1,620,631,After Job12 Step 1
Job12,3,Machine4,631,634,After Job12 Step 2
Job12,4,Machine13,640,647,After Job12 Step 3
Job12,5,Machine6,649,669,After Job12 Step 4
Job12,6,Machine2,677,702,After Job12 Step 5
Job12,7,Machine8,704,711,After Job12 Step 6
Job12,8,Machine14,711,711,After Job12 Step 7
Job12,9,Machine12,715,729,After Job12 Step 8
Job12,10,Machine7,731,740,After Job12 Step 9
Job12,11,Machine11,744,759,After Job12 Step 10
Job12,12,Machine5,763,781,After Job12 Step 11
Job12,13,Machine0,782,787,After Job12 Step 12
Job12,14,Machine9,789,811,After Job12 Step 13
Job12,15,Machine3,812,826,After Job12 Step 14
Job13,1,Machine8,714,726,
Job13,2,Machine13,729,752,After Job13 Step 1
Job13,3,Machine4,754,773,After Job13 Step 2
Job13,4,Machine3,829,850,After Job13 Step 3
Job13,5,Machine5,853,859,After Job13 Step 4
Job13,6,Machine12,859,862,After Job13 Step 5
Job13,7,Machine9,862,863,After Job13 Step 6
Job13,8,Machine10,868,891,After Job13 Step 7
Job13,9,Machine2,893,906,After Job13 Step 8
Job13,10,Machine6,907,916,After Job13 Step 9
Job13,11,Machine1,918,926,After Job13 Step 10
Job13,12,Machine0,927,940,After Job13 Step 11
Job13,13,Machine14,941,942,After Job13 Step 12
Job13,14,Machine11,942,946,After Job13 Step 13
Job13,15,Machine7,950,977,After Job13 Step 14
Job14,1,Machine2,908,920,
Job14,2,Machine6,921,930,After Job14 Step 1
Job14,3,Machine10,932,950,After Job14 Step 2
Job14,4,Machine8,950,951,After Job14 Step 3
Job14,5,Machine7,982,1006,After Job14 Step 4
Job14,6,Machine14,1006,1007,After Job14 Step 5
Job14,7,Machine12,1011,1030,After Job14 Step 6
Job14,8,Machine0,1031,1040,After Job14 Step 7
Job14,9,Machine4,1042,1060,After Job14 Step 8
Job14,10,Machine9,1061,1068,After Job14 Step 9
Job14,11,Machine13,1068,1069,After Job14 Step 10
Job14,12,Machine3,1073,1088,After Job14 Step 11
Job14,13,Machine5,1088,1088,After Job14 Step 12
Job14,14,Machine1,1089,1093,After Job14 Step 13
Job14,15,Machine11,1097,1117,After Job14 Step 14
Job15,1,Machine8,953,961,
Job15,2,Machine11,1119,1131,After Job15 Step 1
