job,step,machine,start,end,precedence
Job1,1,Machine11,1,13,
Job1,2,Machine12,16,34,After Job1 Step 1
Job1,3,Machine2,39,59,After Job1 Step 2
Job1,4,Machine3,63,85,After Job1 Step 3
Job1,5,Machine8,88,116,After Job1 Step 4
Job1,6,Machine0,119,142,After Job1 Step 5
Job1,7,Machine9,146,168,After Job1 Step 6
Job1,8,Machine6,169,171,After Job1 Step 7
Job1,9,Machine14,176,207,After Job1 Step 8
Job1,10,Machine5,211,225,After Job1 Step 9
Job1,11,Machine13,228,245,After Job1 Step 10
Job1,12,Machine1,246,249,After Job1 Step 11
Job1,13,Machine10,253,274,After Job1 Step 12
Job1,14,Machine4,277,291,After Job1 Step 13
Job1,15,Machine7,292,296,After Job1 Step 14
Job10,1,Machine14,211,236,
Job10,2,Machine7,296,297,After Job10 Step 1
Job10,3,Machine4,298,300,After Job10 Step 2
Job10,4,Machine9,307,337,After Job10 Step 3
Job10,5,Machine6,339,359,After Job10 Step 4
Job10,6,Machine0,360,365,After Job10 Step 5
Job10,7,Machine13,368,384,After Job10 Step 6
Job10,8,Machine8,391,417,After Job10 Step 7
Job10,9,Machine3,419,428,After Job10 Step 8
Job10,10,Machine10,433,453,After Job10 Step 9
Job10,11,Machine2,455,466,After Job10 Step 10
Job10,12,Machine1,468,483,After Job10 Step 11
Job10,13,Machine12,484,494,After Job10 Step 12
Job10,14,Machine11,497,514,After Job10 Step 13
Job10,15,Machine5,519,538,After Job10 Step 14
Job11,1,Machine4,303,318,
Job11,2,Machine3,434,465,After Job11 Step 1
Job11,3,Machine12,503,531,After Job11 Step 2
Job11,4,Machine8,536,550,After Job11 Step 3
Job11,5,Machine6,551,557,After Job11 Step 4
Job11,6,Machine0,559,574,After Job11 Step 5
Job11,7,Machine2,578,600,After Job11 Step 6
Job11,8,Machine7,603,617,After Job11 Step 7
Job11,9,Machine9,621,641,After Job11 Step 8
Job11,10,Machine5,644,654,After Job11 Step 9
Job11,11,Machine13,656,676,After Job11 Step 10
Job11,12,Machine11,681,711,After Job11 Step 11
Job11,13,Machine1,714,744,After Job11 Step 12
Job11,14,Machine10,746,754,After Job11 Step 13
Job11,15,Machine14,758,773,After Job11 Step 14
Job12,1,Machine4,319,325,
Job12,2,Machine0,575,581,After Job12 Step 1
Job12,3,Machine7,620,644,After Job12 Step 2
Job12,4,Machine14,774,777,After Job12 Step 3
Job12,5,Machine1,782,802,After Job12 Step 4
Job12,6,Machine11,804,810,After Job12 Step 5
Job12,7,Machine5,813,836,After Job12 Step 6
Job12,8,Machine10,839,862,After Job12 Step 7
Job12,9,Machine2,868,887,After Job12 Step 8
Job12,10,Machine6,891,915,After Job12 Step 9
Job12,11,Machine8,918,940,After Job12 Step 10
Job12,12,Machine13,944,960,After Job12 Step 11
Job12,13,Machine3,961,972,After Job12 Step 12
