job,step,machine,start,end,precedence
Job1,1,Machine5,2,12,
Job1,2,Machine11,17,31,After Job1 Step 1
Job1,3,Machine3,34,46,After Job1 Step 2
Job1,4,Machine7,50,61,After Job1 Step 3
Job1,5,Machine13,66,86,After Job1 Step 4
Job1,6,Machine8,87,91,After Job1 Step 5
Job1,7,Machine2,93,117,After Job1 Step 6
Job1,8,Machine0,119,132,After Job1 Step 7
Job1,9,Machine4,134,146,After Job1 Step 8
Job1,10,Machine9,149,158,After Job1 Step 9
Job1,11,Machine12,158,160,After Job1 Step 10
Job1,12,Machine6,161,165,After Job1 Step 11
Job1,13,Machine10,168,188,After Job1 Step 12
Job1,14,Machine14,188,191,After Job1 Step 13
Job1,15,Machine1,193,202,After Job1 Step 14
Job10,1,Machine8,92,97,
Job10,2,Machine5,99,104,After Job10 Step 1
Job10,3,Machine3,104,105,After Job10 Step 2
Job10,4,Machine0,137,159,After Job10 Step 3
Job10,5,Machine9,160,163,After Job10 Step 4
Job10,6,Machine6,168,191,After Job10 Step 5
Job10,7,Machine13,192,199,After Job10 Step 6
Job10,8,Machine1,203,210,After Job10 Step 7
Job10,9,Machine11,215,235,After Job10 Step 8
Job10,10,Machine10,239,259,After Job10 Step 9
Job10,11,Machine4,261,272,After Job10 Step 10
Job10,12,Machine7,277,299,After Job10 Step 11
Job10,13,Machine2,305,324,After Job10 Step 12
Job10,14,Machine12,327,344,After Job10 Step 13
Job10,15,Machine14,344,346,After Job10 Step 14
Job11,1,Machine6,193,200,
Job11,2,Machine0,202,217,After Job11 Step 1
Job11,3,Machine12,344,344,After Job11 Step 2
Job11,4,Machine4,347,357,After Job11 Step 3
Job11,5,Machine11,360,377,After Job11 Step 4
Job11,6,Machine9,380,400,After Job11 Step 5
Job11,7,Machine5,401,408,After Job11 Step 6
Job11,8,Machine13,412,432,After Job11 Step 7
Job11,9,Machine2,434,455,After Job11 Step 8
Job11,10,Machine10,458,480,After Job11 Step 9
Job11,11,Machine14,481,489,After Job11 Step 10
Job11,12,Machine8,492,516,After Job11 Step 11
Job11,13,Machine3,516,519,After Job11 Step 12
Job11,14,Machine1,522,538,After Job11 Step 13
Job11,15,Machine7,543,560,After Job11 Step 14
Job12,1,Machine5,414,438,
Job12,2,Machine4,440,450,After Job12 Step 1
Job12,3,Machine9,453,476,After Job12 Step 2
Job12,4,Machine14,491,499,After Job12 Step 3
Job12,5,Machine11,500,511,After Job12 Step 4
Job12,6,Machine1,539,545,After Job12 Step 5
Job12,7,Machine7,563,583,After Job12 Step 6
Job12,8,Machine12,585,593,After Job12 Step 7
Job12,9,Machine6,594,597,After Job12 Step 8
Job12,10,Machine13,598,607,After Job12 Step 9
Job12,11,Machine0,609,613,After Job12 Step 10
Job12,12,Machine3,616,642,After Job12 Step 11
Job12,13,Machine8,645,659,After Job12 Step 12
Job12,14,Machine10,662,683,After Job12 Step 13
Job12,15,Machine2,685,704,After Job12 Step 14
Job13,1,Machine9,480,494,
Job13,2,Machine13,610,622,After Job13 Step 1
Job13,3,Machine7,626,648,After Job13 Step 2
Job13,4,Machine6,652,675,After Job13 Step 3
Job13,5,Machine2,706,729,After Job13 Step 4
Job13,6,Machine8,730,741,After Job13 Step 5
Job13,7,Machine0,745,767,After Job13 Step 6
Job13,8,Machine14,768,778,After Job13 Step 7
Job13,9,Machine1,782,796,After Job13 Step 8
Job13,10,Machine4,799,813,After Job13 Step 9
Job13,11,Machine10,815,818,After Job13 Step 10
Job13,12,Machine3,819,821,After Job13 Step 11
Job13,13,Machine5,827,846,After Job13 Step 12
Job13,14,Machine11,849,868,After Job13 Step 13
Job13,15,Machine12,870,886,After Job13 Step 14
Job14,1,Machine2,730,735,
Job14,2,Machine7,737,753,After Job14 Step 1
Job14,3,Machine14,782,794,After Job14 Step 2
Job14,4,Machine4,816,826,After Job14 Step 3
Job14,5,Machine6,829,851,After Job14 Step 4
Job14,6,Machine1,852,868,After Job14 Step 5
Job14,7,Machine0,870,881,After Job14 Step 6
Job14,8,Machine3,881,881,After Job14 Step 7
Job14,9,Machine10,886,907,After Job14 Step 8
Job14,10,Machine12,909,922,After Job14 Step 9
Job14,11,Machine8,924,936,After Job14 Step 10
Job14,12,Machine13,939,949,After Job14 Step 11
Job14,13,Machine9,953,968,After Job14 Step 12
Job14,14,Machine5,969,981,After Job14 Step 13
Job14,15,Machine11,982,990,After Job14 Step 14
Job15,1,Machine8,941,957,
Job15,2,Machine0,958,961,After Job15 Step 1
