job,step,machine,start,end,precedence
Job1,1,Machine0,5,30,
Job1,2,Machine12,31,48,After Job1 Step 1
Job1,3,Machine9,49,54,After Job1 Step 2
Job1,4,Machine3,58,72,After Job1 Step 3
Job1,5,Machine2,72,75,After Job1 Step 4
Job1,6,Machine5,80,100,After Job1 Step 5
Job1,7,Machine8,100,101,After Job1 Step 6
Job1,8,Machine6,103,109,After Job1 Step 7
Job1,9,Machine11,116,136,After Job1 Step 8
Job1,10,Machine10,137,144,After Job1 Step 9
Job1,11,Machine1,147,168,After Job1 Step 10
Job1,12,Machine14,168,168,After Job1 Step 11
Job1,13,Machine4,169,173,After Job1 Step 12
Job1,14,Machine7,173,177,After Job1 Step 13
Job1,15,Machine13,178,183,After Job1 Step 14
Job10,1,Machine1,168,170,
Job10,2,Machine2,174,196,After Job10 Step 1
Job10,3,Machine11,197,203,After Job10 Step 2
Job10,4,Machine7,203,206,After Job10 Step 3
Job10,5,Machine0,206,206,After Job10 Step 4
Job10,6,Machine13,207,211,After Job10 Step 5
Job10,7,Machine8,212,215,After Job10 Step 6
Job10,8,Machine10,220,239,After Job10 Step 7
Job10,9,Machine12,242,251,After Job10 Step 8
Job10,10,Machine4,251,251,After Job10 Step 9
Job10,11,Machine6,256,279,After Job10 Step 10
Job10,12,Machine5,280,294,After Job10 Step 11
Job10,13,Machine14,295,308,After Job10 Step 12
Job10,14,Machine9,311,335,After Job10 Step 13
Job10,15,Machine3,336,342,After Job10 Step 14
Job11,1,Machine12,251,260,
Job11,2,Machine10,261,262,After Job11 Step 1
Job11,3,Machine13,265,286,After Job11 Step 2
Job11,4,Machine11,291,309,After Job11 Step 3
Job11,5,Machine4,311,317,After Job11 Step 4
Job11,6,Machine1,320,335,After Job11 Step 5
Job11,7,Machine0,335,336,After Job11 Step 6
Job11,8,Machine5,339,349,After Job11 Step 7
Job11,9,Machine3,353,374,After Job11 Step 8
Job11,10,Machine9,377,388,After Job11 Step 9
Job11,11,Machine2,392,413,After Job11 Step 10
Job11,12,Machine7,414,420,After Job11 Step 11
Job11,13,Machine8,421,428,After Job11 Step 12
Job11,14,Machine6,430,444,After Job11 Step 13
Job11,15,Machine14,446,453,After Job11 Step 14
Job12,1,Machine4,318,331,
Job12,2,Machine7,421,425,After Job12 Step 1
Job12,3,Machine9,427,432,After Job12 Step 2
Job12,4,Machine1,436,451,After Job12 Step 3
Job12,5,Machine14,455,466,After Job12 Step 4
Job12,6,Machine6,467,475,After Job12 Step 5
Job12,7,Machine12,476,488,After Job12 Step 6
Job12,8,Machine0,492,506,After Job12 Step 7
Job12,9,Machine8,508,518,After Job12 Step 8
Job12,10,Machine11,518,525,After Job12 Step 9
Job12,11,Machine2,531,552,After Job12 Step 10
Job12,12,Machine3,554,569,After Job12 Step 11
Job12,13,Machine5,569,573,After Job12 Step 12
Job12,14,Machine13,576,583,After Job12 Step 13
