job,step,machine,start,end,precedence
Job1,1,Machine11,1,14,
Job1,2,Machine12,18,37,After Job1 Step 1
Job1,3,Machine2,39,60,After Job1 Step 2
Job1,4,Machine3,63,86,After Job1 Step 3
Job1,5,Machine8,90,119,After Job1 Step 4
Job1,6,Machine0,123,147,After Job1 Step 5
Job1,7,Machine9,152,174,After Job1 Step 6
Job1,8,Machine6,175,178,After Job1 Step 7
Job1,9,Machine14,185,217,After Job1 Step 8
Job1,10,Machine5,220,234,After Job1 Step 9
Job1,11,Machine13,239,256,After Job1 Step 10
Job1,12,Machine1,256,259,After Job1 Step 11
Job1,13,Machine10,265,287,After Job1 Step 12
Job1,14,Machine4,289,304,After Job1 Step 13
Job1,15,Machine7,305,309,After Job1 Step 14
Job10,1,Machine14,221,247,
Job10,2,Machine7,309,310,After Job10 Step 1
Job10,3,Machine4,310,312,After Job10 Step 2
Job10,4,Machine9,316,347,After Job10 Step 3
Job10,5,Machine6,349,370,After Job10 Step 4
Job10,6,Machine0,371,376,After Job10 Step 5
Job10,7,Machine13,381,397,After Job10 Step 6
Job10,8,Machine8,403,430,After Job10 Step 7
Job10,9,Machine3,431,440,After Job10 Step 8
Job10,10,Machine10,443,464,After Job10 Step 9
Job10,11,Machine2,467,478,After Job10 Step 10
Job10,12,Machine1,481,497,After Job10 Step 11
Job10,13,Machine12,498,509,After Job10 Step 12
Job10,14,Machine11,512,529,After Job10 Step 13
Job10,15,Machine5,531,551,After Job10 Step 14
Job11,1,Machine4,315,330,
Job11,2,Machine3,444,476,After Job11 Step 1
Job11,3,Machine12,514,544,After Job11 Step 2
Job11,4,Machine8,545,560,After Job11 Step 3
Job11,5,Machine6,562,568,After Job11 Step 4
Job11,6,Machine0,571,586,After Job11 Step 5
Job11,7,Machine2,593,616,After Job11 Step 6
Job11,8,Machine7,618,632,After Job11 Step 7
Job11,9,Machine9,637,658,After Job11 Step 8
Job11,10,Machine5,660,670,After Job11 Step 9
Job11,11,Machine13,676,696,After Job11 Step 10
Job11,12,Machine11,703,734,After Job11 Step 11
Job11,13,Machine1,738,769,After Job11 Step 12
Job11,14,Machine10,770,778,After Job11 Step 13
Job11,15,Machine14,784,800,After Job11 Step 14
Job12,1,Machine4,330,337,
Job12,2,Machine0,587,594,After Job12 Step 1
Job12,3,Machine7,635,660,After Job12 Step 2
Job12,4,Machine14,800,802,After Job12 Step 3
Job12,5,Machine1,808,829,After Job12 Step 4
Job12,6,Machine11,831,837,After Job12 Step 5
Job12,7,Machine5,844,868,After Job12 Step 6
Job12,8,Machine10,873,897,After Job12 Step 7
Job12,9,Machine2,902,921,After Job12 Step 8
Job12,10,Machine6,926,951,After Job12 Step 9
Job12,11,Machine8,958,980,After Job12 Step 10
Job12,12,Machine13,985,1001,After Job12 Step 11
Job12,13,Machine3,1002,1014,After Job12 Step 12
Job12,14,Machine12,1016,1031,After Job12 Step 13
Job12,15,Machine9,1036,1067,After Job12 Step 14
Job13,1,Machine7,665,682,
Job13,2,Machine6,958,979,After Job13 Step 1
Job13,3,Machine2,979,982,After Job13 Step 2
Job13,4,Machine9,1072,1091,After Job13 Step 3
Job13,5,Machine1,1093,1115,After Job13 Step 4
Job13,6,Machine8,1118,1146,After Job13 Step 5
Job13,7,Machine4,1155,1185,After Job13 Step 6
Job13,8,Machine11,1188,1204,After Job13 Step 7
Job13,9,Machine13,1209,1227,After Job13 Step 8
Job13,10,Machine5,1235,1262,After Job13 Step 9
Job13,11,Machine14,1266,1291,After Job13 Step 10
Job13,12,Machine12,1298,1327,After Job13 Step 11
Job13,13,Machine3,1331,1352,After Job13 Step 12
Job13,14,Machine0,1352,1357,After Job13 Step 13
Job13,15,Machine10,1362,1375,After Job13 Step 14
Job14,1,Machine14,1292,1294,
Job14,2,Machine2,1301,1326,After Job14 Step 1
Job14,3,Machine10,1378,1394,After Job14 Step 2
Job14,4,Machine13,1396,1399,After Job14 Step 3
Job14,5,Machine0,1399,1402,After Job14 Step 4
Job14,6,Machine3,1404,1412,After Job14 Step 5
Job14,7,Machine1,1417,1438,After Job14 Step 6
Job14,8,Machine11,1439,1440,After Job14 Step 7
Job14,9,Machine6,1444,1464,After Job14 Step 8
Job14,10,Machine9,1467,1482,After Job14 Step 9
Job14,11,Machine4,1486,1504,After Job14 Step 10
Job14,12,Machine8,1511,1542,After Job14 Step 11
Job14,13,Machine7,1547,1574,After Job14 Step 12
Job14,14,Machine5,1577,1589,After Job14 Step 13
Job14,15,Machine12,1593,1612,After Job14 Step 14
Job15,1,Machine7,1581,1611,
Job15,2,Machine4,1614,1623,After Job15 Step 1
Job15,3,Machine5,1625,1637,After Job15 Step 2
Job15,4,Machine2,1638,1648,After Job15 Step 3
Job15,5,Machine1,1650,1659,After Job15 Step 4
Job15,6,Machine12,1659,1661,After Job15 Step 5
Job15,7,Machine13,1662,1674,After Job15 Step 6
Job15,8,Machine8,1674,1674,After Job15 Step 7
Job15,9,Machine3,1683,1713,After Job15 Step 8
Job15,10,Machine9,1713,1716,After Job15 Step 9
Job15,11,Machine10,1719,1735,After Job15 Step 10
Job15,12,Machine6,1737,1761,After Job15 Step 11
Job15,13,Machine11,1765,1791,After Job15 Step 12
Job15,14,Machine0,1793,1799,After Job15 Step 13
Job15,15,Machine14,1803,1822,After Job15 Step 14
Job16,1,Machine7,1612,1619,
Job16,2,Machine5,1644,1671,After Job16 Step 1
Job16,3,Machine3,1719,1741,After Job16 Step 2
Job16,4,Machine6,1764,1775,After Job16 Step 3
Job16,5,Machine11,1793,1802,After Job16 Step 4
Job16,6,Machine0,1807,1830,After Job16 Step 5
Job16,7,Machine8,1837,1867,After Job16 Step 6
Job16,8,Machine2,1871,1879,After Job16 Step 7
Job16,9,Machine13,1886,1910,After Job16 Step 8
