job,step,machine,start,end,precedence
Job1,1,Machine12,1,9,
Job1,2,Machine17,12,28,After Job1 Step 1
Job1,3,Machine13,29,31,After Job1 Step 2
Job1,4,Machine0,32,37,After Job1 Step 3
Job1,5,Machine9,38,52,After Job1 Step 4
Job1,6,Machine2,57,71,After Job1 Step 5
Job1,7,Machine14,71,74,After Job1 Step 6
Job1,8,Machine16,75,79,After Job1 Step 7
Job1,9,Machine11,79,80,After Job1 Step 8
Job1,10,Machine4,81,93,After Job1 Step 9
Job1,11,Machine6,97,113,After Job1 Step 10
Job1,12,Machine8,115,123,After Job1 Step 11
Job1,13,Machine15,124,132,After Job1 Step 12
Job1,14,Machine1,133,137,After Job1 Step 13
Job1,15,Machine18,140,156,After Job1 Step 14
Job1,16,Machine10,160,175,After Job1 Step 15
Job1,17,Machine3,178,186,After Job1 Step 16
Job1,18,Machine19,190,202,After Job1 Step 17
Job1,19,Machine7,204,219,After Job1 Step 18
Job1,20,Machine5,220,225,After Job1 Step 19
Job10,1,Machine12,11,20,
Job10,2,Machine16,80,85,After Job10 Step 1
Job10,3,Machine15,134,140,After Job10 Step 2
Job10,4,Machine9,142,157,After Job10 Step 3
Job10,5,Machine6,158,163,After Job10 Step 4
Job10,6,Machine2,164,169,After Job10 Step 5
Job10,7,Machine10,178,188,After Job10 Step 6
Job10,8,Machine11,188,193,After Job10 Step 7
Job10,9,Machine5,226,231,After Job10 Step 8
Job10,10,Machine0,234,250,After Job10 Step 9
Job10,11,Machine8,252,258,After Job10 Step 10
Job10,12,Machine1,259,268,After Job10 Step 11
Job10,13,Machine13,270,282,After Job10 Step 12
Job10,14,Machine4,286,300,After Job10 Step 13
Job10,15,Machine18,300,305,After Job10 Step 14
Job10,16,Machine17,306,314,After Job10 Step 15
Job10,17,Machine19,314,316,After Job10 Step 16
Job10,18,Machine3,316,317,After Job10 Step 17
Job10,19,Machine7,320,332,After Job10 Step 18
Job10,20,Machine14,334,347,After Job10 Step 19
Job11,1,Machine0,250,253,
Job11,2,Machine1,271,286,After Job11 Step 1
Job11,3,Machine7,334,343,After Job11 Step 2
Job11,4,Machine4,343,345,After Job11 Step 3
Job11,5,Machine18,347,355,After Job11 Step 4
Job11,6,Machine10,356,362,After Job11 Step 5
Job11,7,Machine9,364,373,After Job11 Step 6
Job11,8,Machine15,375,387,After Job11 Step 7
Job11,9,Machine5,389,396,After Job11 Step 8
Job11,10,Machine19,397,401,After Job11 Step 9
Job11,11,Machine2,404,417,After Job11 Step 10
Job11,12,Machine17,418,419,After Job11 Step 11
Job11,13,Machine16,420,424,After Job11 Step 12
Job11,14,Machine13,424,425,After Job11 Step 13
Job11,15,Machine12,428,440,After Job11 Step 14
Job11,16,Machine3,441,449,After Job11 Step 15
Job11,17,Machine14,451,464,After Job11 Step 16
Job11,18,Machine6,469,485,After Job11 Step 17
Job11,19,Machine11,488,501,After Job11 Step 18
Job11,20,Machine8,503,515,After Job11 Step 19
Job12,1,Machine17,422,438,
Job12,2,Machine13,438,439,After Job12 Step 1
Job12,3,Machine11,503,516,After Job12 Step 2
Job12,4,Machine8,517,519,After Job12 Step 3
Job12,5,Machine14,520,524,After Job12 Step 4
Job12,6,Machine10,526,534,After Job12 Step 5
Job12,7,Machine5,534,538,After Job12 Step 6
Job12,8,Machine4,541,553,After Job12 Step 7
Job12,9,Machine12,554,558,After Job12 Step 8
Job12,10,Machine18,558,561,After Job12 Step 9
