job,step,machine,start,end,precedence
Job1,1,Machine5,1,11,
Job1,2,Machine11,14,29,After Job1 Step 1
Job1,3,Machine3,31,44,After Job1 Step 2
Job1,4,Machine7,45,56,After Job1 Step 3
Job1,5,Machine13,60,81,After Job1 Step 4
Job1,6,Machine8,82,85,After Job1 Step 5
Job1,7,Machine2,89,112,After Job1 Step 6
Job1,8,Machine0,116,128,After Job1 Step 7
Job1,9,Machine4,132,144,After Job1 Step 8
Job1,10,Machine9,146,155,After Job1 Step 9
Job1,11,Machine12,156,159,After Job1 Step 10
Job1,12,Machine6,159,162,After Job1 Step 11
Job1,13,Machine10,168,188,After Job1 Step 12
Job1,14,Machine14,188,190,After Job1 Step 13
Job1,15,Machine1,193,202,After Job1 Step 14
Job10,1,Machine8,86,92,
Job10,2,Machine5,93,99,After Job10 Step 1
Job10,3,Machine3,99,100,After Job10 Step 2
Job10,4,Machine0,132,153,After Job10 Step 3
Job10,5,Machine9,156,160,After Job10 Step 4
Job10,6,Machine6,167,189,After Job10 Step 5
Job10,7,Machine13,189,196,After Job10 Step 6
Job10,8,Machine1,204,211,After Job10 Step 7
Job10,9,Machine11,214,234,After Job10 Step 8
Job10,10,Machine10,238,258,After Job10 Step 9
Job10,11,Machine4,260,271,After Job10 Step 10
Job10,12,Machine7,273,294,After Job10 Step 11
Job10,13,Machine2,296,316,After Job10 Step 12
Job10,14,Machine12,320,337,After Job10 Step 13
Job10,15,Machine14,337,338,After Job10 Step 14
Job11,1,Machine6,190,197,
Job11,2,Machine0,198,213,After Job11 Step 1
Job11,3,Machine12,337,337,After Job11 Step 2
Job11,4,Machine4,339,350,After Job11 Step 3
Job11,5,Machine11,353,370,After Job11 Step 4
Job11,6,Machine9,372,392,After Job11 Step 5
Job11,7,Machine5,394,400,After Job11 Step 6
Job11,8,Machine13,405,425,After Job11 Step 7
Job11,9,Machine2,431,451,After Job11 Step 8
Job11,10,Machine10,457,478,After Job11 Step 9
Job11,11,Machine14,481,488,After Job11 Step 10
Job11,12,Machine8,493,517,After Job11 Step 11
Job11,13,Machine3,517,519,After Job11 Step 12
Job11,14,Machine1,522,538,After Job11 Step 13
Job11,15,Machine7,542,558,After Job11 Step 14
Job12,1,Machine5,404,427,
Job12,2,Machine4,429,439,After Job12 Step 1
Job12,3,Machine9,443,467,After Job12 Step 2
Job12,4,Machine14,490,497,After Job12 Step 3
Job12,5,Machine11,500,510,After Job12 Step 4
Job12,6,Machine1,538,544,After Job12 Step 5
Job12,7,Machine7,563,583,After Job12 Step 6
Job12,8,Machine12,586,593,After Job12 Step 7
Job12,9,Machine6,595,598,After Job12 Step 8
Job12,10,Machine13,600,609,After Job12 Step 9
Job12,11,Machine0,610,615,After Job12 Step 10
Job12,12,Machine3,618,643,After Job12 Step 11
Job12,13,Machine8,644,658,After Job12 Step 12
Job12,14,Machine10,663,684,After Job12 Step 13
Job12,15,Machine2,687,706,After Job12 Step 14
Job13,1,Machine9,468,482,
Job13,2,Machine13,613,625,After Job13 Step 1
Job13,3,Machine7,627,650,After Job13 Step 2
Job13,4,Machine6,653,676,After Job13 Step 3
Job13,5,Machine2,710,732,After Job13 Step 4
Job13,6,Machine8,735,745,After Job13 Step 5
Job13,7,Machine0,750,772,After Job13 Step 6
Job13,8,Machine14,775,785,After Job13 Step 7
