job,step,machine,start,end,precedence
Job1,1,Machine5,0,4,
Job1,2,Machine11,6,22,After Job1 Step 1
Job1,3,Machine13,23,29,After Job1 Step 2
Job1,4,Machine1,31,39,After Job1 Step 3
Job1,5,Machine14,43,61,After Job1 Step 4
Job1,6,Machine2,64,76,After Job1 Step 5
Job1,7,Machine10,79,89,After Job1 Step 6
Job1,8,Machine6,91,110,After Job1 Step 7
Job1,9,Machine9,112,122,After Job1 Step 8
Job1,10,Machine12,122,123,After Job1 Step 9
Job1,11,Machine4,124,134,After Job1 Step 10
Job1,12,Machine8,136,150,After Job1 Step 11
Job1,13,Machine3,152,160,After Job1 Step 12
Job1,14,Machine0,162,167,After Job1 Step 13
Job1,15,Machine7,167,169,After Job1 Step 14
Job10,1,Machine14,65,78,
Job10,2,Machine11,82,98,After Job10 Step 1
Job10,3,Machine4,135,137,After Job10 Step 2
Job10,4,Machine1,140,154,After Job10 Step 3
Job10,5,Machine0,168,176,After Job10 Step 4
Job10,6,Machine3,177,185,After Job10 Step 5
Job10,7,Machine5,188,202,After Job10 Step 6
Job10,8,Machine2,203,207,After Job10 Step 7
Job10,9,Machine13,208,213,After Job10 Step 8
Job10,10,Machine9,217,236,After Job10 Step 9
Job10,11,Machine7,237,242,After Job10 Step 10
Job10,12,Machine8,243,255,After Job10 Step 11
Job10,13,Machine12,259,275,After Job10 Step 12
Job10,14,Machine6,282,303,After Job10 Step 13
Job10,15,Machine10,304,314,After Job10 Step 14
Job11,1,Machine7,244,265,
Job11,2,Machine3,267,279,After Job11 Step 1
Job11,3,Machine0,280,286,After Job11 Step 2
Job11,4,Machine4,287,292,After Job11 Step 3
Job11,5,Machine6,305,318,After Job11 Step 4
Job11,6,Machine11,320,339,After Job11 Step 5
Job11,7,Machine2,340,354,After Job11 Step 6
Job11,8,Machine5,355,358,After Job11 Step 7
Job11,9,Machine8,359,365,After Job11 Step 8
Job11,10,Machine1,370,388,After Job11 Step 9
Job11,11,Machine13,390,411,After Job11 Step 10
Job11,12,Machine9,412,416,After Job11 Step 11
Job11,13,Machine12,416,419,After Job11 Step 12
Job11,14,Machine10,420,425,After Job11 Step 13
Job11,15,Machine14,425,426,After Job11 Step 14
Job12,1,Machine2,358,373,
Job12,2,Machine11,376,391,After Job12 Step 1
Job12,3,Machine12,420,424,After Job12 Step 2
Job12,4,Machine9,426,437,After Job12 Step 3
Job12,5,Machine13,439,455,After Job12 Step 4
Job12,6,Machine14,456,463,After Job12 Step 5
Job12,7,Machine0,468,490,After Job12 Step 6
Job12,8,Machine1,491,495,After Job12 Step 7
Job12,9,Machine4,496,499,After Job12 Step 8
Job12,10,Machine7,502,523,After Job12 Step 9
Job12,11,Machine3,526,546,After Job12 Step 10
Job12,12,Machine5,549,567,After Job12 Step 11
Job12,13,Machine6,567,572,After Job12 Step 12
Job12,14,Machine8,575,584,After Job12 Step 13
Job12,15,Machine10,586,604,After Job12 Step 14
Job13,1,Machine9,440,462,
Job13,2,Machine4,500,504,After Job13 Step 1
Job13,3,Machine10,606,627,After Job13 Step 2
Job13,4,Machine11,633,651,After Job13 Step 3
Job13,5,Machine14,651,653,After Job13 Step 4
Job13,6,Machine0,658,674,After Job13 Step 5
Job13,7,Machine3,675,679,After Job13 Step 6
Job13,8,Machine12,680,683,After Job13 Step 7
Job13,9,Machine7,686,698,After Job13 Step 8
Job13,10,Machine5,701,714,After Job13 Step 9
Job13,11,Machine1,717,729,After Job13 Step 10
Job13,12,Machine13,731,742,After Job13 Step 11
Job13,13,Machine6,745,766,After Job13 Step 12
Job13,14,Machine2,767,773,After Job13 Step 13
Job13,15,Machine8,773,774,After Job13 Step 14
Job14,1,Machine4,505,516,
Job14,2,Machine7,701,720,After Job14 Step 1
Job14,3,Machine13,742,744,After Job14 Step 2
Job14,4,Machine1,748,770,After Job14 Step 3
Job14,5,Machine6,770,772,After Job14 Step 4
Job14,6,Machine10,774,794,After Job14 Step 5
Job14,7,Machine0,796,808,After Job14 Step 6
Job14,8,Machine5,810,817,After Job14 Step 7
Job14,9,Machine2,818,821,After Job14 Step 8
Job14,10,Machine12,823,842,After Job14 Step 9
Job14,11,Machine9,845,857,After Job14 Step 10
Job14,12,Machine8,857,859,After Job14 Step 11
Job14,13,Machine14,862,880,After Job14 Step 12
Job14,14,Machine11,881,887,After Job14 Step 13
Job14,15,Machine3,890,901,After Job14 Step 14
Job15,1,Machine2,822,827,
Job15,2,Machine5,830,843,After Job15 Step 1
