job,step,machine,start,end,precedence
Job1,1,Machine11,2,13,
Job1,2,Machine2,14,19,After Job1 Step 1
Job1,3,Machine13,24,38,After Job1 Step 2
Job1,4,Machine7,38,40,After Job1 Step 3
Job1,5,Machine6,40,43,After Job1 Step 4
Job1,6,Machine3,43,45,After Job1 Step 5
Job1,7,Machine14,46,48,After Job1 Step 6
Job1,8,Machine16,49,57,After Job1 Step 7
Job1,9,Machine9,59,71,After Job1 Step 8
Job1,10,Machine17,73,87,After Job1 Step 9
Job1,11,Machine5,88,97,After Job1 Step 10
Job1,12,Machine8,97,97,After Job1 Step 11
Job1,13,Machine4,99,105,After Job1 Step 12
Job1,14,Machine0,105,112,After Job1 Step 13
Job1,15,Machine18,115,132,After Job1 Step 14
Job1,16,Machine19,133,138,After Job1 Step 15
Job1,17,Machine1,141,153,After Job1 Step 16
Job1,18,Machine10,154,165,After Job1 Step 17
Job1,19,Machine12,168,182,After Job1 Step 18
Job1,20,Machine15,184,193,After Job1 Step 19
Job10,1,Machine5,97,98,
Job10,2,Machine16,105,124,After Job10 Step 1
Job10,3,Machine19,143,158,After Job10 Step 2
Job10,4,Machine7,158,159,After Job10 Step 3
Job10,5,Machine9,159,161,After Job10 Step 4
Job10,6,Machine11,162,164,After Job10 Step 5
Job10,7,Machine13,168,184,After Job10 Step 6
Job10,8,Machine4,185,195,After Job10 Step 7
Job10,9,Machine10,195,203,After Job10 Step 8
Job10,10,Machine18,207,220,After Job10 Step 9
Job10,11,Machine15,220,225,After Job10 Step 10
Job10,12,Machine6,227,239,After Job10 Step 11
Job10,13,Machine14,241,258,After Job10 Step 12
Job10,14,Machine1,260,273,After Job10 Step 13
Job10,15,Machine2,275,280,After Job10 Step 14
Job10,16,Machine3,280,282,After Job10 Step 15
Job10,17,Machine12,283,285,After Job10 Step 16
Job10,18,Machine17,286,296,After Job10 Step 17
Job10,19,Machine8,298,304,After Job10 Step 18
Job10,20,Machine0,305,312,After Job10 Step 19
Job11,1,Machine0,316,334,
Job11,2,Machine17,337,348,After Job11 Step 1
Job11,3,Machine10,350,355,After Job11 Step 2
Job11,4,Machine13,357,366,After Job11 Step 3
Job11,5,Machine6,367,380,After Job11 Step 4
Job11,6,Machine9,382,401,After Job11 Step 5
Job11,7,Machine7,403,409,After Job11 Step 6
Job11,8,Machine16,409,414,After Job11 Step 7
Job11,9,Machine19,418,435,After Job11 Step 8
Job11,10,Machine8,436,440,After Job11 Step 9
Job11,11,Machine15,441,448,After Job11 Step 10
Job11,12,Machine3,450,461,After Job11 Step 11
Job11,13,Machine4,462,470,After Job11 Step 12
Job11,14,Machine1,470,474,After Job11 Step 13
Job11,15,Machine11,475,479,After Job11 Step 14
Job11,16,Machine12,480,486,After Job11 Step 15
Job11,17,Machine5,486,492,After Job11 Step 16
Job11,18,Machine2,495,504,After Job11 Step 17
Job11,19,Machine14,507,521,After Job11 Step 18
Job11,20,Machine18,523,534,After Job11 Step 19
Job12,1,Machine12,489,500,
Job12,2,Machine3,503,518,After Job12 Step 1
Job12,3,Machine18,537,553,After Job12 Step 2
Job12,4,Machine1,554,556,After Job12 Step 3
Job12,5,Machine4,561,580,After Job12 Step 4
Job12,6,Machine2,581,584,After Job12 Step 5
