job,step,machine,start,end,precedence
Job1,1,Machine11,3,15,
Job1,2,Machine12,17,34,After Job1 Step 1
Job1,3,Machine2,38,57,After Job1 Step 2
Job1,4,Machine3,60,81,After Job1 Step 3
Job1,5,Machine8,85,111,After Job1 Step 4
Job1,6,Machine0,114,136,After Job1 Step 5
Job1,7,Machine9,140,160,After Job1 Step 6
Job1,8,Machine6,161,163,After Job1 Step 7
Job1,9,Machine14,169,198,After Job1 Step 8
Job1,10,Machine5,199,212,After Job1 Step 9
Job1,11,Machine13,214,230,After Job1 Step 10
Job1,12,Machine1,231,234,After Job1 Step 11
Job1,13,Machine10,238,259,After Job1 Step 12
Job1,14,Machine4,261,275,After Job1 Step 13
Job1,15,Machine7,276,279,After Job1 Step 14
Job10,1,Machine14,205,229,
Job10,2,Machine7,279,280,After Job10 Step 1
Job10,3,Machine4,280,282,After Job10 Step 2
Job10,4,Machine9,287,315,After Job10 Step 3
Job10,5,Machine6,319,338,After Job10 Step 4
Job10,6,Machine0,339,344,After Job10 Step 5
Job10,7,Machine13,349,364,After Job10 Step 6
Job10,8,Machine8,371,396,After Job10 Step 7
Job10,9,Machine3,399,407,After Job10 Step 8
Job10,10,Machine10,410,429,After Job10 Step 9
Job10,11,Machine2,431,441,After Job10 Step 10
Job10,12,Machine1,445,459,After Job10 Step 11
Job10,13,Machine12,460,470,After Job10 Step 12
Job10,14,Machine11,474,490,After Job10 Step 13
Job10,15,Machine5,494,513,After Job10 Step 14
Job11,1,Machine4,284,298,
Job11,2,Machine3,414,443,After Job11 Step 1
Job11,3,Machine12,473,500,After Job11 Step 2
Job11,4,Machine8,502,517,After Job11 Step 3
Job11,5,Machine6,518,523,After Job11 Step 4
Job11,6,Machine0,525,539,After Job11 Step 5
Job11,7,Machine2,544,565,After Job11 Step 6
Job11,8,Machine7,567,580,After Job11 Step 7
Job11,9,Machine9,582,601,After Job11 Step 8
Job11,10,Machine5,604,613,After Job11 Step 9
Job11,11,Machine13,619,638,After Job11 Step 10
Job11,12,Machine11,644,672,After Job11 Step 11
Job11,13,Machine1,676,704,After Job11 Step 12
Job11,14,Machine10,706,714,After Job11 Step 13
Job11,15,Machine14,716,731,After Job11 Step 14
Job12,1,Machine4,300,306,
Job12,2,Machine0,541,547,After Job12 Step 1
Job12,3,Machine7,584,607,After Job12 Step 2
Job12,4,Machine14,731,733,After Job12 Step 3
Job12,5,Machine1,735,754,After Job12 Step 4
Job12,6,Machine11,755,762,After Job12 Step 5
Job12,7,Machine5,769,791,After Job12 Step 6
Job12,8,Machine10,794,816,After Job12 Step 7
Job12,9,Machine2,820,838,After Job12 Step 8
Job12,10,Machine6,842,865,After Job12 Step 9
Job12,11,Machine8,867,888,After Job12 Step 10
Job12,12,Machine13,890,905,After Job12 Step 11
Job12,13,Machine3,908,919,After Job12 Step 12
Job12,14,Machine12,921,934,After Job12 Step 13
Job12,15,Machine9,943,971,After Job12 Step 14
Job13,1,Machine7,610,626,
Job13,2,Machine6,869,889,After Job13 Step 1
Job13,3,Machine2,889,891,After Job13 Step 2
Job13,4,Machine9,975,992,After Job13 Step 3
Job13,5,Machine1,998,1019,After Job13 Step 4
Job13,6,Machine8,1025,1051,After Job13 Step 5
Job13,7,Machine4,1058,1085,After Job13 Step 6
Job13,8,Machine11,1088,1103,After Job13 Step 7
Job13,9,Machine13,1107,1124,After Job13 Step 8
Job13,10,Machine5,1129,1154,After Job13 Step 9
Job13,11,Machine14,1158,1181,After Job13 Step 10
Job13,12,Machine12,1185,1211,After Job13 Step 11
Job13,13,Machine3,1215,1234,After Job13 Step 12
Job13,14,Machine0,1235,1240,After Job13 Step 13
Job13,15,Machine10,1243,1255,After Job13 Step 14
Job14,1,Machine14,1181,1183,
Job14,2,Machine2,1187,1210,After Job14 Step 1
Job14,3,Machine10,1257,1273,After Job14 Step 2
Job14,4,Machine13,1274,1277,After Job14 Step 3
Job14,5,Machine0,1278,1281,After Job14 Step 4
Job14,6,Machine3,1282,1289,After Job14 Step 5
Job14,7,Machine1,1292,1311,After Job14 Step 6
Job14,8,Machine11,1311,1312,After Job14 Step 7
Job14,9,Machine6,1316,1335,After Job14 Step 8
Job14,10,Machine9,1337,1351,After Job14 Step 9
Job14,11,Machine4,1354,1370,After Job14 Step 10
Job14,12,Machine8,1377,1405,After Job14 Step 11
Job14,13,Machine7,1412,1436,After Job14 Step 12
Job14,14,Machine5,1439,1450,After Job14 Step 13
Job14,15,Machine12,1453,1470,After Job14 Step 14
Job15,1,Machine7,1439,1466,
Job15,2,Machine4,1468,1476,After Job15 Step 1
Job15,3,Machine5,1477,1488,After Job15 Step 2
Job15,4,Machine2,1490,1499,After Job15 Step 3
Job15,5,Machine1,1500,1508,After Job15 Step 4
Job15,6,Machine12,1509,1511,After Job15 Step 5
