job,step,machine,start,end,precedence
Job1,1,Machine5,0,5,
Job1,2,Machine11,7,21,After Job1 Step 1
Job1,3,Machine13,22,27,After Job1 Step 2
Job1,4,Machine1,29,37,After Job1 Step 3
Job1,5,Machine14,40,56,After Job1 Step 4
Job1,6,Machine2,56,68,After Job1 Step 5
Job1,7,Machine10,70,79,After Job1 Step 6
Job1,8,Machine6,81,99,After Job1 Step 7
Job1,9,Machine9,101,110,After Job1 Step 8
Job1,10,Machine12,110,111,After Job1 Step 9
Job1,11,Machine4,112,121,After Job1 Step 10
Job1,12,Machine8,123,137,After Job1 Step 11
Job1,13,Machine3,138,145,After Job1 Step 12
Job1,14,Machine0,146,151,After Job1 Step 13
Job1,15,Machine7,151,153,After Job1 Step 14
Job10,1,Machine14,57,70,
Job10,2,Machine11,73,88,After Job10 Step 1
Job10,3,Machine4,121,123,After Job10 Step 2
Job10,4,Machine1,127,140,After Job10 Step 3
Job10,5,Machine0,152,159,After Job10 Step 4
Job10,6,Machine3,161,168,After Job10 Step 5
Job10,7,Machine5,169,181,After Job10 Step 6
Job10,8,Machine2,182,185,After Job10 Step 7
Job10,9,Machine13,187,193,After Job10 Step 8
Job10,10,Machine9,195,212,After Job10 Step 9
Job10,11,Machine7,213,218,After Job10 Step 10
Job10,12,Machine8,220,232,After Job10 Step 11
Job10,13,Machine12,234,249,After Job10 Step 12
Job10,14,Machine6,250,270,After Job10 Step 13
Job10,15,Machine10,273,282,After Job10 Step 14
Job11,1,Machine7,223,242,
Job11,2,Machine3,245,256,After Job11 Step 1
Job11,3,Machine0,257,263,After Job11 Step 2
Job11,4,Machine4,264,268,After Job11 Step 3
Job11,5,Machine6,273,284,After Job11 Step 4
Job11,6,Machine11,289,306,After Job11 Step 5
Job11,7,Machine2,309,323,After Job11 Step 6
Job11,8,Machine5,323,326,After Job11 Step 7
Job11,9,Machine8,327,332,After Job11 Step 8
Job11,10,Machine1,336,352,After Job11 Step 9
Job11,11,Machine13,356,375,After Job11 Step 10
Job11,12,Machine9,375,379,After Job11 Step 11
Job11,13,Machine12,379,382,After Job11 Step 12
Job11,14,Machine10,383,387,After Job11 Step 13
Job11,15,Machine14,387,389,After Job11 Step 14
Job12,1,Machine2,325,339,
Job12,2,Machine11,340,355,After Job12 Step 1
Job12,3,Machine12,382,386,After Job12 Step 2
Job12,4,Machine9,387,397,After Job12 Step 3
Job12,5,Machine13,399,413,After Job12 Step 4
Job12,6,Machine14,414,421,After Job12 Step 5
Job12,7,Machine0,424,444,After Job12 Step 6
Job12,8,Machine1,444,448,After Job12 Step 7
Job12,9,Machine4,449,452,After Job12 Step 8
Job12,10,Machine7,454,473,After Job12 Step 9
Job12,11,Machine3,478,497,After Job12 Step 10
Job12,12,Machine5,500,517,After Job12 Step 11
Job12,13,Machine6,518,523,After Job12 Step 12
Job12,14,Machine8,525,533,After Job12 Step 13
Job12,15,Machine10,536,553,After Job12 Step 14
Job13,1,Machine9,403,423,
Job13,2,Machine4,453,457,After Job13 Step 1
Job13,3,Machine10,556,574,After Job13 Step 2
Job13,4,Machine11,578,595,After Job13 Step 3
Job13,5,Machine14,595,597,After Job13 Step 4
Job13,6,Machine0,598,614,After Job13 Step 5
Job13,7,Machine3,614,618,After Job13 Step 6
Job13,8,Machine12,619,622,After Job13 Step 7
Job13,9,Machine7,624,635,After Job13 Step 8
Job13,10,Machine5,638,650,After Job13 Step 9
Job13,11,Machine1,653,663,After Job13 Step 10
Job13,12,Machine13,665,675,After Job13 Step 11
Job13,13,Machine6,680,699,After Job13 Step 12
Job13,14,Machine2,701,706,After Job13 Step 13
Job13,15,Machine8,706,707,After Job13 Step 14
Job14,1,Machine4,458,468,
Job14,2,Machine7,637,654,After Job14 Step 1
Job14,3,Machine13,675,678,After Job14 Step 2
Job14,4,Machine1,683,702,After Job14 Step 3
Job14,5,Machine6,702,704,After Job14 Step 4
Job14,6,Machine10,707,726,After Job14 Step 5
Job14,7,Machine0,729,740,After Job14 Step 6
Job14,8,Machine5,741,748,After Job14 Step 7
Job14,9,Machine2,749,751,After Job14 Step 8
Job14,10,Machine12,754,771,After Job14 Step 9
Job14,11,Machine9,774,785,After Job14 Step 10
Job14,12,Machine8,785,787,After Job14 Step 11
Job14,13,Machine14,790,806,After Job14 Step 12
Job14,14,Machine11,807,814,After Job14 Step 13
Job14,15,Machine3,816,826,After Job14 Step 14
Job15,1,Machine2,751,756,
Job15,2,Machine5,759,771,After Job15 Step 1
Job15,3,Machine13,773,785,After Job15 Step 2
Job15,4,Machine6,787,797,After Job15 Step 3
Job15,5,Machine11,816,827,After Job15 Step 4
Job15,6,Machine9,827,830,After Job15 Step 5
Job15,7,Machine0,835,852,After Job15 Step 6
Job15,8,Machine10,856,868,After Job15 Step 7
Job15,9,Machine8,872,892,After Job15 Step 8
Job15,10,Machine4,895,912,After Job15 Step 9
Job15,11,Machine12,913,915,After Job15 Step 10
Job15,12,Machine1,916,920,After Job15 Step 11
Job15,13,Machine14,921,924,After Job15 Step 12
Job15,14,Machine3,929,947,After Job15 Step 13
Job15,15,Machine7,952,972,After Job15 Step 14
Job16,1,Machine8,892,893,
Job16,2,Machine5,897,914,After Job16 Step 1
Job16,3,Machine3,949,958,After Job16 Step 2
Job16,4,Machine1,958,960,After Job16 Step 3
Job16,5,Machine13,961,969,After Job16 Step 4
Job16,6,Machine7,974,985,After Job16 Step 5
Job16,7,Machine2,988,1005,After Job16 Step 6
Job16,8,Machine0,1005,1006,After Job16 Step 7
Job16,9,Machine10,1007,1012,After Job16 Step 8
Job16,10,Machine12,1015,1035,After Job16 Step 9
Job16,11,Machine9,1038,1047,After Job16 Step 10
Job16,12,Machine11,1047,1050,After Job16 Step 11
Job16,13,Machine14,1051,1059,After Job16 Step 12
Job16,14,Machine6,1062,1074,After Job16 Step 13
Job16,15,Machine4,1075,1080,After Job16 Step 14
Job17,1,Machine12,1036,1039,
Job17,2,Machine9,1047,1047,After Job17 Step 1
Job17,3,Machine4,1082,1089,After Job17 Step 2
Job17,4,Machine0,1091,1100,After Job17 Step 3
Job17,5,Machine11,1100,1101,After Job17 Step 4
Job17,6,Machine7,1104,1117,After Job17 Step 5
Job17,7,Machine3,1120,1133,After Job17 Step 6
Job17,8,Machine10,1134,1140,After Job17 Step 7
Job17,9,Machine1,1143,1156,After Job17 Step 8
Job17,10,Machine6,1159,1171,After Job17 Step 9
Job17,11,Machine8,1171,1172,After Job17 Step 10
Job17,12,Machine5,1173,1177,After Job17 Step 11
Job17,13,Machine14,1181,1201,After Job17 Step 12
Job17,14,Machine2,1203,1213,After Job17 Step 13
Job17,15,Machine13,1214,1223,After Job17 Step 14
Job18,1,Machine5,1177,1178,
Job18,2,Machine8,1180,1195,After Job18 Step 1
Job18,3,Machine10,1200,1216,After Job18 Step 2
Job18,4,Machine6,1217,1230,After Job18 Step 3
Job18,5,Machine0,1233,1243,After Job18 Step 4
Job18,6,Machine1,1244,1252,After Job18 Step 5
Job18,7,Machine3,1254,1268,After Job18 Step 6
Job18,8,Machine2,1269,1278,After Job18 Step 7
Job18,9,Machine9,1282,1300,After Job18 Step 8
Job18,10,Machine11,1302,1308,After Job18 Step 9
Job18,11,Machine4,1312,1327,After Job18 Step 10
Job18,12,Machine7,1329,1339,After Job18 Step 11
Job18,13,Machine13,1340,1344,After Job18 Step 12
Job18,14,Machine14,1345,1349,After Job18 Step 13
Job18,15,Machine12,1354,1373,After Job18 Step 14
Job19,1,Machine7,1344,1362,
Job19,2,Machine4,1364,1372,After Job19 Step 1
Job19,3,Machine10,1373,1375,After Job19 Step 2
Job19,4,Machine14,1378,1392,After Job19 Step 3
Job19,5,Machine13,1393,1398,After Job19 Step 4
Job19,6,Machine11,1399,1401,After Job19 Step 5
Job19,7,Machine12,1401,1404,After Job19 Step 6
Job19,8,Machine9,1407,1419,After Job19 Step 7
Job19,9,Machine6,1420,1426,After Job19 Step 8
Job19,10,Machine5,1428,1440,After Job19 Step 9
Job19,11,Machine0,1441,1446,After Job19 Step 10
Job19,12,Machine3,1446,1448,After Job19 Step 11
Job19,13,Machine2,1449,1451,After Job19 Step 12
Job19,14,Machine8,1456,1474,After Job19 Step 13
Job19,15,Machine1,1478,1498,After Job19 Step 14
Job2,1,Machine8,1474,1477,
