job,step,machine,start,end,precedence
Job1,1,Machine13,2,26,
Job1,2,Machine3,26,27,After Job1 Step 1
Job1,3,Machine6,28,34,After Job1 Step 2
Job1,4,Machine8,37,51,After Job1 Step 3
Job1,5,Machine7,53,66,After Job1 Step 4
Job1,6,Machine1,67,74,After Job1 Step 5
Job1,7,Machine14,76,82,After Job1 Step 6
Job1,8,Machine4,83,89,After Job1 Step 7
Job1,9,Machine12,92,112,After Job1 Step 8
Job1,10,Machine10,114,129,After Job1 Step 9
Job1,11,Machine5,130,135,After Job1 Step 10
Job1,12,Machine2,137,161,After Job1 Step 11
Job1,13,Machine11,164,185,After Job1 Step 12
Job1,14,Machine9,188,204,After Job1 Step 13
Job1,15,Machine0,206,212,After Job1 Step 14
Job10,1,Machine3,27,32,
Job10,2,Machine0,212,214,After Job10 Step 1
Job10,3,Machine8,216,232,After Job10 Step 2
Job10,4,Machine12,234,244,After Job10 Step 3
Job10,5,Machine6,244,246,After Job10 Step 4
Job10,6,Machine2,251,269,After Job10 Step 5
Job10,7,Machine11,270,283,After Job10 Step 6
Job10,8,Machine7,283,284,After Job10 Step 7
Job10,9,Machine14,287,300,After Job10 Step 8
Job10,10,Machine10,300,301,After Job10 Step 9
Job10,11,Machine1,303,309,After Job10 Step 10
Job10,12,Machine13,312,327,After Job10 Step 11
Job10,13,Machine5,333,351,After Job10 Step 12
Job10,14,Machine9,352,365,After Job10 Step 13
Job10,15,Machine4,367,375,After Job10 Step 14
Job11,1,Machine11,284,289,
Job11,2,Machine3,292,311,After Job11 Step 1
Job11,3,Machine1,316,330,After Job11 Step 2
Job11,4,Machine4,377,397,After Job11 Step 3
Job11,5,Machine0,400,417,After Job11 Step 4
Job11,6,Machine14,420,439,After Job11 Step 5
Job11,7,Machine6,441,452,After Job11 Step 6
Job11,8,Machine10,456,475,After Job11 Step 7
Job11,9,Machine7,478,494,After Job11 Step 8
Job11,10,Machine8,497,510,After Job11 Step 9
Job11,11,Machine13,514,535,After Job11 Step 10
Job11,12,Machine9,537,544,After Job11 Step 11
Job11,13,Machine12,549,568,After Job11 Step 12
Job11,14,Machine2,569,577,After Job11 Step 13
Job11,15,Machine5,579,590,After Job11 Step 14
Job12,1,Machine12,570,578,
Job12,2,Machine3,580,590,After Job12 Step 1
Job12,3,Machine14,591,595,After Job12 Step 2
Job12,4,Machine5,597,621,After Job12 Step 3
Job12,5,Machine8,623,639,After Job12 Step 4
Job12,6,Machine10,640,644,After Job12 Step 5
Job12,7,Machine1,649,667,After Job12 Step 6
Job12,8,Machine2,668,670,After Job12 Step 7
Job12,9,Machine0,672,680,After Job12 Step 8
Job12,10,Machine9,682,693,After Job12 Step 9
Job12,11,Machine6,695,708,After Job12 Step 10
Job12,12,Machine11,709,717,After Job12 Step 11
Job12,13,Machine4,722,742,After Job12 Step 12
Job12,14,Machine7,744,759,After Job12 Step 13
Job12,15,Machine13,759,760,After Job12 Step 14
Job13,1,Machine5,622,629,
Job13,2,Machine2,672,680,After Job13 Step 1
Job13,3,Machine4,746,760,After Job13 Step 2
Job13,4,Machine8,762,785,After Job13 Step 3
Job13,5,Machine0,788,799,After Job13 Step 4
Job13,6,Machine9,806,830,After Job13 Step 5
Job13,7,Machine7,831,835,After Job13 Step 6
Job13,8,Machine10,837,843,After Job13 Step 7
Job13,9,Machine14,843,844,After Job13 Step 8
Job13,10,Machine6,848,865,After Job13 Step 9
Job13,11,Machine1,867,879,After Job13 Step 10
Job13,12,Machine13,880,888,After Job13 Step 11
Job13,13,Machine11,888,891,After Job13 Step 12
Job13,14,Machine3,892,897,After Job13 Step 13
Job13,15,Machine12,899,906,After Job13 Step 14
Job14,1,Machine9,833,848,
Job14,2,Machine7,849,853,After Job14 Step 1
Job14,3,Machine4,855,871,After Job14 Step 2
Job14,4,Machine10,876,899,After Job14 Step 3
Job14,5,Machine12,909,924,After Job14 Step 4
Job14,6,Machine6,928,950,After Job14 Step 5
Job14,7,Machine11,954,967,After Job14 Step 6
Job14,8,Machine0,969,976,After Job14 Step 7
Job14,9,Machine8,978,985,After Job14 Step 8
Job14,10,Machine5,987,1002,After Job14 Step 9
Job14,11,Machine13,1006,1027,After Job14 Step 10
Job14,12,Machine14,1031,1053,After Job14 Step 11
Job14,13,Machine3,1055,1064,After Job14 Step 12
Job14,14,Machine1,1067,1087,After Job14 Step 13
Job14,15,Machine2,1090,1110,After Job14 Step 14
Job15,1,Machine3,1065,1070,
Job15,2,Machine11,1071,1078,After Job15 Step 1
Job15,3,Machine0,1081,1094,After Job15 Step 2
Job15,4,Machine12,1096,1113,After Job15 Step 3
Job15,5,Machine7,1118,1134,After Job15 Step 4
Job15,6,Machine9,1135,1137,After Job15 Step 5
