job,step,machine,start,end,precedence
Job1,1,Machine12,1,9,
Job1,2,Machine17,11,27,After Job1 Step 1
Job1,3,Machine13,28,30,After Job1 Step 2
Job1,4,Machine0,30,35,After Job1 Step 3
Job1,5,Machine9,39,53,After Job1 Step 4
Job1,6,Machine2,55,69,After Job1 Step 5
Job1,7,Machine14,69,72,After Job1 Step 6
Job1,8,Machine16,73,77,After Job1 Step 7
Job1,9,Machine11,78,79,After Job1 Step 8
Job1,10,Machine4,80,91,After Job1 Step 9
Job1,11,Machine6,94,110,After Job1 Step 10
Job1,12,Machine8,112,121,After Job1 Step 11
Job1,13,Machine15,123,131,After Job1 Step 12
Job1,14,Machine1,132,135,After Job1 Step 13
Job1,15,Machine18,137,153,After Job1 Step 14
Job1,16,Machine10,156,172,After Job1 Step 15
Job1,17,Machine3,174,182,After Job1 Step 16
Job1,18,Machine19,184,197,After Job1 Step 17
Job1,19,Machine7,199,214,After Job1 Step 18
Job1,20,Machine5,215,220,After Job1 Step 19
Job10,1,Machine12,11,21,
Job10,2,Machine16,79,85,After Job10 Step 1
Job10,3,Machine15,132,137,After Job10 Step 2
Job10,4,Machine9,140,154,After Job10 Step 3
Job10,5,Machine6,156,162,After Job10 Step 4
Job10,6,Machine2,162,167,After Job10 Step 5
Job10,7,Machine10,174,184,After Job10 Step 6
Job10,8,Machine11,185,190,After Job10 Step 7
Job10,9,Machine5,220,225,After Job10 Step 8
Job10,10,Machine0,229,245,After Job10 Step 9
Job10,11,Machine8,246,252,After Job10 Step 10
Job10,12,Machine1,254,264,After Job10 Step 11
Job10,13,Machine13,266,279,After Job10 Step 12
Job10,14,Machine4,281,294,After Job10 Step 13
Job10,15,Machine18,295,300,After Job10 Step 14
Job10,16,Machine17,302,309,After Job10 Step 15
Job10,17,Machine19,310,312,After Job10 Step 16
Job10,18,Machine3,312,313,After Job10 Step 17
Job10,19,Machine7,316,329,After Job10 Step 18
Job10,20,Machine14,331,344,After Job10 Step 19
Job11,1,Machine0,246,249,
Job11,2,Machine1,267,283,After Job11 Step 1
Job11,3,Machine7,331,341,After Job11 Step 2
Job11,4,Machine4,341,343,After Job11 Step 3
Job11,5,Machine18,344,352,After Job11 Step 4
Job11,6,Machine10,353,360,After Job11 Step 5
Job11,7,Machine9,362,371,After Job11 Step 6
Job11,8,Machine15,373,385,After Job11 Step 7
Job11,9,Machine5,386,393,After Job11 Step 8
Job11,10,Machine19,395,399,After Job11 Step 9
Job11,11,Machine2,402,415,After Job11 Step 10
Job11,12,Machine17,415,416,After Job11 Step 11
Job11,13,Machine16,417,421,After Job11 Step 12
Job11,14,Machine13,421,422,After Job11 Step 13
Job11,15,Machine12,425,437,After Job11 Step 14
Job11,16,Machine3,439,447,After Job11 Step 15
Job11,17,Machine14,449,463,After Job11 Step 16
Job11,18,Machine6,466,483,After Job11 Step 17
Job11,19,Machine11,485,499,After Job11 Step 18
Job11,20,Machine8,501,512,After Job11 Step 19
Job12,1,Machine17,419,435,
Job12,2,Machine13,435,436,After Job12 Step 1
Job12,3,Machine11,501,513,After Job12 Step 2
Job12,4,Machine8,513,515,After Job12 Step 3
Job12,5,Machine14,516,521,After Job12 Step 4
Job12,6,Machine10,523,530,After Job12 Step 5
Job12,7,Machine5,531,535,After Job12 Step 6
Job12,8,Machine4,537,550,After Job12 Step 7
Job12,9,Machine12,551,554,After Job12 Step 8
Job12,10,Machine18,554,557,After Job12 Step 9
Job12,11,Machine9,561,574,After Job12 Step 10
Job12,12,Machine2,574,574,After Job12 Step 11
Job12,13,Machine7,577,595,After Job12 Step 12
Job12,14,Machine19,596,604,After Job12 Step 13
Job12,15,Machine0,604,604,After Job12 Step 14
Job12,16,Machine3,607,619,After Job12 Step 15
Job12,17,Machine1,621,631,After Job12 Step 16
Job12,18,Machine16,631,631,After Job12 Step 17
Job12,19,Machine6,632,640,After Job12 Step 18
Job12,20,Machine15,641,650,After Job12 Step 19
Job13,1,Machine17,436,440,
Job13,2,Machine8,516,521,After Job13 Step 1
Job13,3,Machine7,598,610,After Job13 Step 2
Job13,4,Machine9,611,615,After Job13 Step 3
Job13,5,Machine1,632,638,After Job13 Step 4
Job13,6,Machine4,639,642,After Job13 Step 5
Job13,7,Machine15,652,661,After Job13 Step 6
Job13,8,Machine14,662,673,After Job13 Step 7
Job13,9,Machine0,674,678,After Job13 Step 8
Job13,10,Machine10,679,683,After Job13 Step 9
Job13,11,Machine16,684,698,After Job13 Step 10
Job13,12,Machine19,699,706,After Job13 Step 11
Job13,13,Machine5,709,718,After Job13 Step 12
Job13,14,Machine13,718,720,After Job13 Step 13
Job13,15,Machine2,721,726,After Job13 Step 14
Job13,16,Machine11,728,735,After Job13 Step 15
Job13,17,Machine12,738,754,After Job13 Step 16
Job13,18,Machine6,755,759,After Job13 Step 17
Job13,19,Machine18,760,766,After Job13 Step 18
Job13,20,Machine3,768,781,After Job13 Step 19
Job14,1,Machine18,767,779,
Job14,2,Machine5,781,790,After Job14 Step 1
Job14,3,Machine4,792,806,After Job14 Step 2
Job14,4,Machine7,807,810,After Job14 Step 3
Job14,5,Machine13,813,824,After Job14 Step 4
Job14,6,Machine8,824,826,After Job14 Step 5
Job14,7,Machine16,829,838,After Job14 Step 6
Job14,8,Machine11,839,846,After Job14 Step 7
Job14,9,Machine3,848,856,After Job14 Step 8
Job14,10,Machine14,858,870,After Job14 Step 9
Job14,11,Machine15,872,884,After Job14 Step 10
Job14,12,Machine10,885,901,After Job14 Step 11
Job14,13,Machine9,903,915,After Job14 Step 12
Job14,14,Machine2,917,927,After Job14 Step 13
Job14,15,Machine12,929,941,After Job14 Step 14
Job14,16,Machine6,943,951,After Job14 Step 15
Job14,17,Machine19,953,968,After Job14 Step 16
Job14,18,Machine17,969,971,After Job14 Step 17
Job14,19,Machine1,972,985,After Job14 Step 18
Job14,20,Machine0,985,987,After Job14 Step 19
Job15,1,Machine16,840,856,
Job15,2,Machine12,942,947,After Job15 Step 1
Job15,3,Machine2,947,947,After Job15 Step 2
Job15,4,Machine15,947,949,After Job15 Step 3
Job15,5,Machine1,988,1004,After Job15 Step 4
Job15,6,Machine9,1004,1006,After Job15 Step 5
Job15,7,Machine18,1006,1006,After Job15 Step 6
Job15,8,Machine7,1008,1016,After Job15 Step 7
Job15,9,Machine3,1016,1020,After Job15 Step 8
Job15,10,Machine5,1022,1029,After Job15 Step 9
Job15,11,Machine4,1033,1044,After Job15 Step 10
Job15,12,Machine6,1046,1056,After Job15 Step 11
Job15,13,Machine0,1057,1066,After Job15 Step 12
Job15,14,Machine8,1068,1076,After Job15 Step 13
Job15,15,Machine13,1077,1086,After Job15 Step 14
Job15,16,Machine11,1090,1101,After Job15 Step 15
Job15,17,Machine19,1104,1120,After Job15 Step 16
Job15,18,Machine17,1121,1131,After Job15 Step 17
Job15,19,Machine14,1132,1137,After Job15 Step 18
Job15,20,Machine10,1139,1150,After Job15 Step 19
Job16,1,Machine0,1067,1075,
Job16,2,Machine9,1079,1096,After Job16 Step 1
Job16,3,Machine1,1098,1108,After Job16 Step 2
Job16,4,Machine8,1108,1111,After Job16 Step 3
Job16,5,Machine11,1113,1120,After Job16 Step 4
Job16,6,Machine5,1123,1134,After Job16 Step 5
Job16,7,Machine13,1135,1142,After Job16 Step 6
Job16,8,Machine2,1142,1142,After Job16 Step 7
Job16,9,Machine17,1143,1152,After Job16 Step 8
Job16,10,Machine4,1154,1164,After Job16 Step 9
Job16,11,Machine6,1166,1177,After Job16 Step 10
Job16,12,Machine18,1178,1183,After Job16 Step 11
Job16,13,Machine7,1185,1195,After Job16 Step 12
Job16,14,Machine15,1195,1195,After Job16 Step 13
Job16,15,Machine12,1196,1206,After Job16 Step 14
Job16,16,Machine14,1206,1210,After Job16 Step 15
Job16,17,Machine16,1211,1218,After Job16 Step 16
Job16,18,Machine10,1219,1222,After Job16 Step 17
Job16,19,Machine19,1226,1239,After Job16 Step 18
