job,step,machine,start,end,precedence
Job1,1,Machine11,0,9,
Job1,2,Machine7,10,14,After Job1 Step 1
Job1,3,Machine1,14,18,After Job1 Step 2
Job1,4,Machine12,18,18,After Job1 Step 3
Job1,5,Machine8,23,40,After Job1 Step 4
Job1,6,Machine5,41,47,After Job1 Step 5
Job1,7,Machine9,49,54,After Job1 Step 6
Job1,8,Machine14,55,70,After Job1 Step 7
Job1,9,Machine16,71,75,After Job1 Step 8
Job1,10,Machine13,78,91,After Job1 Step 9
Job1,11,Machine3,95,112,After Job1 Step 10
Job1,12,Machine6,114,128,After Job1 Step 11
Job1,13,Machine17,128,133,After Job1 Step 12
Job1,14,Machine15,134,142,After Job1 Step 13
Job1,15,Machine10,145,155,After Job1 Step 14
Job1,16,Machine19,156,163,After Job1 Step 15
Job1,17,Machine18,164,176,After Job1 Step 16
Job1,18,Machine0,179,190,After Job1 Step 17
Job1,19,Machine4,192,202,After Job1 Step 18
Job1,20,Machine2,205,221,After Job1 Step 19
Job10,1,Machine2,225,240,
Job10,2,Machine10,241,246,After Job10 Step 1
Job10,3,Machine19,247,253,After Job10 Step 2
Job10,4,Machine17,253,254,After Job10 Step 3
Job10,5,Machine7,258,275,After Job10 Step 4
Job10,6,Machine1,276,284,After Job10 Step 5
Job10,7,Machine15,286,296,After Job10 Step 6
Job10,8,Machine11,299,310,After Job10 Step 7
Job10,9,Machine6,314,330,After Job10 Step 8
Job10,10,Machine16,332,339,After Job10 Step 9
Job10,11,Machine8,342,354,After Job10 Step 10
Job10,12,Machine5,357,371,After Job10 Step 11
Job10,13,Machine13,374,389,After Job10 Step 12
Job10,14,Machine18,391,399,After Job10 Step 13
Job10,15,Machine9,401,406,After Job10 Step 14
Job10,16,Machine3,406,409,After Job10 Step 15
Job10,17,Machine12,410,411,After Job10 Step 16
Job10,18,Machine4,412,419,After Job10 Step 17
Job10,19,Machine0,419,421,After Job10 Step 18
Job10,20,Machine14,422,423,After Job10 Step 19
Job11,1,Machine11,312,322,
Job11,2,Machine15,323,336,After Job11 Step 1
Job11,3,Machine4,421,439,After Job11 Step 2
Job11,4,Machine19,442,460,After Job11 Step 3
Job11,5,Machine0,464,480,After Job11 Step 4
Job11,6,Machine17,482,489,After Job11 Step 5
Job11,7,Machine16,490,492,After Job11 Step 6
Job11,8,Machine5,493,500,After Job11 Step 7
Job11,9,Machine14,501,504,After Job11 Step 8
Job11,10,Machine1,506,516,After Job11 Step 9
Job11,11,Machine10,518,533,After Job11 Step 10
Job11,12,Machine3,536,551,After Job11 Step 11
Job11,13,Machine12,553,564,After Job11 Step 12
Job11,14,Machine9,566,583,After Job11 Step 13
Job11,15,Machine18,584,589,After Job11 Step 14
Job11,16,Machine8,592,610,After Job11 Step 15
Job11,17,Machine6,611,613,After Job11 Step 16
Job11,18,Machine2,616,628,After Job11 Step 17
Job11,19,Machine13,633,648,After Job11 Step 18
Job11,20,Machine7,649,653,After Job11 Step 19
Job12,1,Machine17,492,507,
Job12,2,Machine6,614,618,After Job12 Step 1
Job12,3,Machine3,618,624,After Job12 Step 2
Job12,4,Machine8,627,642,After Job12 Step 3
Job12,5,Machine12,642,643,After Job12 Step 4
Job12,6,Machine11,646,663,After Job12 Step 5
Job12,7,Machine0,669,686,After Job12 Step 6
Job12,8,Machine18,686,688,After Job12 Step 7
Job12,9,Machine5,690,701,After Job12 Step 8
Job12,10,Machine1,703,712,After Job12 Step 9
Job12,11,Machine15,716,730,After Job12 Step 10
Job12,12,Machine16,732,740,After Job12 Step 11
Job12,13,Machine13,743,758,After Job12 Step 12
Job12,14,Machine7,761,776,After Job12 Step 13
Job12,15,Machine14,777,791,After Job12 Step 14
Job12,16,Machine2,794,805,After Job12 Step 15
Job12,17,Machine10,805,814,After Job12 Step 16
Job12,18,Machine4,815,822,After Job12 Step 17
Job12,19,Machine19,824,839,After Job12 Step 18
Job12,20,Machine9,842,860,After Job12 Step 19
Job13,1,Machine7,778,790,
Job13,2,Machine6,793,808,After Job13 Step 1
Job13,3,Machine14,811,822,After Job13 Step 2
Job13,4,Machine3,826,842,After Job13 Step 3
Job13,5,Machine8,843,845,After Job13 Step 4
Job13,6,Machine9,861,870,After Job13 Step 5
Job13,7,Machine1,872,883,After Job13 Step 6
Job13,8,Machine2,883,883,After Job13 Step 7
Job13,9,Machine4,885,897,After Job13 Step 8
Job13,10,Machine10,898,901,After Job13 Step 9
Job13,11,Machine11,902,912,After Job13 Step 10
Job13,12,Machine12,915,929,After Job13 Step 11
Job13,13,Machine16,931,940,After Job13 Step 12
Job13,14,Machine5,942,950,After Job13 Step 13
Job13,15,Machine13,952,959,After Job13 Step 14
Job13,16,Machine0,959,961,After Job13 Step 15
Job13,17,Machine15,962,966,After Job13 Step 16
Job13,18,Machine19,966,967,After Job13 Step 17
Job13,19,Machine18,967,969,After Job13 Step 18
Job13,20,Machine17,970,974,After Job13 Step 19
Job14,1,Machine7,790,791,
Job14,2,Machine10,902,908,After Job14 Step 1
Job14,3,Machine6,912,928,After Job14 Step 2
Job14,4,Machine8,930,936,After Job14 Step 3
Job14,5,Machine18,970,972,After Job14 Step 4
Job14,6,Machine2,972,974,After Job14 Step 5
Job14,7,Machine4,976,992,After Job14 Step 6
Job14,8,Machine19,993,999,After Job14 Step 7
Job14,9,Machine16,999,1001,After Job14 Step 8
Job14,10,Machine9,1003,1016,After Job14 Step 9
Job14,11,Machine0,1017,1024,After Job14 Step 10
Job14,12,Machine12,1026,1036,After Job14 Step 11
Job14,13,Machine5,1040,1055,After Job14 Step 12
Job14,14,Machine1,1057,1071,After Job14 Step 13
Job14,15,Machine14,1072,1076,After Job14 Step 14
Job14,16,Machine17,1076,1079,After Job14 Step 15
Job14,17,Machine13,1080,1083,After Job14 Step 16
Job14,18,Machine11,1083,1083,After Job14 Step 17
Job14,19,Machine3,1084,1095,After Job14 Step 18
Job14,20,Machine15,1098,1112,After Job14 Step 19
Job15,1,Machine6,930,935,
Job15,2,Machine14,1079,1095,After Job15 Step 1
Job15,3,Machine17,1097,1112,After Job15 Step 2
Job15,4,Machine13,1114,1123,After Job15 Step 3
Job15,5,Machine18,1124,1129,After Job15 Step 4
Job15,6,Machine10,1133,1150,After Job15 Step 5
Job15,7,Machine4,1152,1164,After Job15 Step 6
Job15,8,Machine7,1167,1182,After Job15 Step 7
Job15,9,Machine12,1183,1186,After Job15 Step 8
Job15,10,Machine11,1187,1193,After Job15 Step 9
Job15,11,Machine2,1195,1208,After Job15 Step 10
Job15,12,Machine16,1213,1229,After Job15 Step 11
Job15,13,Machine15,1230,1240,After Job15 Step 12
Job15,14,Machine9,1244,1257,After Job15 Step 13
Job15,15,Machine3,1257,1257,After Job15 Step 14
Job15,16,Machine19,1258,1266,After Job15 Step 15
Job15,17,Machine1,1267,1272,After Job15 Step 16
Job15,18,Machine8,1276,1290,After Job15 Step 17
Job15,19,Machine5,1294,1306,After Job15 Step 18
Job15,20,Machine0,1309,1320,After Job15 Step 19
Job16,1,Machine5,1307,1311,
Job16,2,Machine17,1313,1320,After Job16 Step 1
Job16,3,Machine0,1321,1322,After Job16 Step 2
Job16,4,Machine1,1324,1332,After Job16 Step 3
Job16,5,Machine13,1332,1334,After Job16 Step 4
Job16,6,Machine7,1335,1337,After Job16 Step 5
Job16,7,Machine14,1339,1352,After Job16 Step 6
Job16,8,Machine3,1353,1360,After Job16 Step 7
Job16,9,Machine9,1360,1360,After Job16 Step 8
Job16,10,Machine10,1362,1374,After Job16 Step 9
Job16,11,Machine15,1374,1375,After Job16 Step 10
Job16,12,Machine4,1375,1375,After Job16 Step 11
Job16,13,Machine16,1377,1382,After Job16 Step 12
Job16,14,Machine2,1383,1397,After Job16 Step 13
Job16,15,Machine18,1398,1402,After Job16 Step 14
Job16,16,Machine11,1405,1422,After Job16 Step 15
Job16,17,Machine12,1424,1439,After Job16 Step 16
Job16,18,Machine19,1440,1444,After Job16 Step 17
Job16,19,Machine8,1444,1449,After Job16 Step 18
Job16,20,Machine6,1450,1453,After Job16 Step 19
Job17,1,Machine0,1326,1343,
Job17,2,Machine17,1343,1347,After Job17 Step 1
Job17,3,Machine8,1450,1455,After Job17 Step 2
Job17,4,Machine19,1458,1469,After Job17 Step 3
Job17,5,Machine13,1473,1488,After Job17 Step 4
Job17,6,Machine15,1491,1505,After Job17 Step 5
Job17,7,Machine11,1507,1514,After Job17 Step 6
Job17,8,Machine18,1514,1515,After Job17 Step 7
Job17,9,Machine16,1517,1528,After Job17 Step 8
Job17,10,Machine9,1529,1536,After Job17 Step 9
Job17,11,Machine6,1536,1537,After Job17 Step 10
Job17,12,Machine3,1539,1551,After Job17 Step 11
Job17,13,Machine1,1551,1551,After Job17 Step 12
Job17,14,Machine14,1554,1567,After Job17 Step 13
Job17,15,Machine12,1569,1578,After Job17 Step 14
Job17,16,Machine4,1581,1596,After Job17 Step 15
Job17,17,Machine10,1597,1602,After Job17 Step 16
Job17,18,Machine7,1603,1610,After Job17 Step 17
Job17,19,Machine2,1611,1614,After Job17 Step 18
Job17,20,Machine5,1615,1618,After Job17 Step 19
Job18,1,Machine15,1505,1508,
Job18,2,Machine0,1513,1530,After Job18 Step 1
Job18,3,Machine7,1611,1616,After Job18 Step 2
Job18,4,Machine3,1617,1620,After Job18 Step 3
Job18,5,Machine13,1622,1630,After Job18 Step 4
Job18,6,Machine16,1632,1641,After Job18 Step 5
Job18,7,Machine11,1642,1647,After Job18 Step 6
Job18,8,Machine1,1649,1661,After Job18 Step 7
Job18,9,Machine2,1666,1682,After Job18 Step 8
Job18,10,Machine17,1686,1703,After Job18 Step 9
Job18,11,Machine9,1706,1715,After Job18 Step 10
Job18,12,Machine8,1716,1722,After Job18 Step 11
Job18,13,Machine6,1723,1737,After Job18 Step 12
Job18,14,Machine5,1740,1753,After Job18 Step 13
Job18,15,Machine19,1756,1767,After Job18 Step 14
Job18,16,Machine14,1767,1767,After Job18 Step 15
Job18,17,Machine12,1768,1773,After Job18 Step 16
Job18,18,Machine18,1774,1777,After Job18 Step 17
Job18,19,Machine4,1779,1795,After Job18 Step 18
Job18,20,Machine10,1799,1815,After Job18 Step 19
Job19,1,Machine19,1769,1775,
Job19,2,Machine1,1775,1779,After Job19 Step 1
Job19,3,Machine17,1780,1790,After Job19 Step 2
Job19,4,Machine12,1795,1811,After Job19 Step 3
Job19,5,Machine8,1815,1828,After Job19 Step 4
Job19,6,Machine11,1828,1829,After Job19 Step 5
Job19,7,Machine14,1830,1832,After Job19 Step 6
Job19,8,Machine5,1832,1835,After Job19 Step 7
Job19,9,Machine4,1837,1852,After Job19 Step 8
Job19,10,Machine6,1853,1865,After Job19 Step 9
Job19,11,Machine9,1867,1876,After Job19 Step 10
Job19,12,Machine18,1880,1897,After Job19 Step 11
Job19,13,Machine13,1899,1912,After Job19 Step 12
Job19,14,Machine2,1915,1926,After Job19 Step 13
Job19,15,Machine3,1928,1937,After Job19 Step 14
Job19,16,Machine10,1937,1937,After Job19 Step 15
Job19,17,Machine15,1938,1947,After Job19 Step 16
Job19,18,Machine0,1949,1956,After Job19 Step 17
Job19,19,Machine16,1961,1977,After Job19 Step 18
Job19,20,Machine7,1978,1982,After Job19 Step 19
