job,step,machine,start,end,precedence
Job1,1,Machine11,1,11,
Job1,2,Machine2,12,17,After Job1 Step 1
Job1,3,Machine13,18,32,After Job1 Step 2
Job1,4,Machine7,32,33,After Job1 Step 3
Job1,5,Machine6,34,37,After Job1 Step 4
Job1,6,Machine3,37,39,After Job1 Step 5
Job1,7,Machine14,39,42,After Job1 Step 6
Job1,8,Machine16,42,50,After Job1 Step 7
Job1,9,Machine9,52,63,After Job1 Step 8
Job1,10,Machine17,67,80,After Job1 Step 9
Job1,11,Machine5,82,90,After Job1 Step 10
Job1,12,Machine8,90,91,After Job1 Step 11
Job1,13,Machine4,92,97,After Job1 Step 12
Job1,14,Machine0,98,104,After Job1 Step 13
Job1,15,Machine18,107,123,After Job1 Step 14
Job1,16,Machine19,124,129,After Job1 Step 15
Job1,17,Machine1,132,143,After Job1 Step 16
Job1,18,Machine10,145,154,After Job1 Step 17
Job1,19,Machine12,156,169,After Job1 Step 18
Job1,20,Machine15,172,180,After Job1 Step 19
Job10,1,Machine5,90,92,
Job10,2,Machine16,96,114,After Job10 Step 1
Job10,3,Machine19,131,145,After Job10 Step 2
Job10,4,Machine7,145,146,After Job10 Step 3
Job10,5,Machine9,146,148,After Job10 Step 4
Job10,6,Machine11,149,151,After Job10 Step 5
Job10,7,Machine13,154,169,After Job10 Step 6
Job10,8,Machine4,172,181,After Job10 Step 7
Job10,9,Machine10,182,190,After Job10 Step 8
Job10,10,Machine18,192,204,After Job10 Step 9
Job10,11,Machine15,205,209,After Job10 Step 10
Job10,12,Machine6,211,222,After Job10 Step 11
Job10,13,Machine14,226,242,After Job10 Step 12
Job10,14,Machine1,245,257,After Job10 Step 13
Job10,15,Machine2,258,263,After Job10 Step 14
Job10,16,Machine3,263,265,After Job10 Step 15
Job10,17,Machine12,266,267,After Job10 Step 16
Job10,18,Machine17,268,277,After Job10 Step 17
Job10,19,Machine8,278,284,After Job10 Step 18
Job10,20,Machine0,285,291,After Job10 Step 19
Job11,1,Machine0,295,313,
Job11,2,Machine17,314,323,After Job11 Step 1
Job11,3,Machine10,324,329,After Job11 Step 2
Job11,4,Machine13,332,340,After Job11 Step 3
Job11,5,Machine6,342,354,After Job11 Step 4
Job11,6,Machine9,356,375,After Job11 Step 5
Job11,7,Machine7,376,382,After Job11 Step 6
Job11,8,Machine16,383,387,After Job11 Step 7
Job11,9,Machine19,389,405,After Job11 Step 8
Job11,10,Machine8,406,410,After Job11 Step 9
Job11,11,Machine15,411,417,After Job11 Step 10
Job11,12,Machine3,420,430,After Job11 Step 11
Job11,13,Machine4,431,439,After Job11 Step 12
Job11,14,Machine1,440,444,After Job11 Step 13
Job11,15,Machine11,445,448,After Job11 Step 14
Job11,16,Machine12,449,454,After Job11 Step 15
Job11,17,Machine5,455,461,After Job11 Step 16
Job11,18,Machine2,463,471,After Job11 Step 17
Job11,19,Machine14,473,486,After Job11 Step 18
Job11,20,Machine18,487,497,After Job11 Step 19
Job12,1,Machine12,458,468,
Job12,2,Machine3,472,486,After Job12 Step 1
Job12,3,Machine18,499,513,After Job12 Step 2
Job12,4,Machine1,514,516,After Job12 Step 3
Job12,5,Machine4,520,539,After Job12 Step 4
Job12,6,Machine2,539,541,After Job12 Step 5
Job12,7,Machine17,543,557,After Job12 Step 6
Job12,8,Machine16,558,567,After Job12 Step 7
Job12,9,Machine7,570,581,After Job12 Step 8
Job12,10,Machine0,582,590,After Job12 Step 9
Job12,11,Machine9,590,590,After Job12 Step 10
Job12,12,Machine8,592,603,After Job12 Step 11
Job12,13,Machine15,605,613,After Job12 Step 12
Job12,14,Machine6,613,614,After Job12 Step 13
Job12,15,Machine13,616,631,After Job12 Step 14
Job12,16,Machine19,633,648,After Job12 Step 15
Job12,17,Machine14,652,669,After Job12 Step 16
Job12,18,Machine10,672,686,After Job12 Step 17
Job12,19,Machine11,687,694,After Job12 Step 18
Job12,20,Machine5,698,712,After Job12 Step 19
Job13,1,Machine11,696,706,
Job13,2,Machine6,709,722,After Job13 Step 1
Job13,3,Machine2,725,742,After Job13 Step 2
Job13,4,Machine14,745,761,After Job13 Step 3
Job13,5,Machine12,762,773,After Job13 Step 4
Job13,6,Machine16,774,778,After Job13 Step 5
Job13,7,Machine13,778,782,After Job13 Step 6
Job13,8,Machine3,783,787,After Job13 Step 7
Job13,9,Machine17,790,801,After Job13 Step 8
Job13,10,Machine8,803,818,After Job13 Step 9
Job13,11,Machine19,820,826,After Job13 Step 10
Job13,12,Machine15,829,846,After Job13 Step 11
