job,step,machine,start,end,precedence
Job1,1,Machine19,0,1,
Job1,2,Machine6,4,16,After Job1 Step 1
Job1,3,Machine8,17,23,After Job1 Step 2
Job1,4,Machine1,27,48,After Job1 Step 3
Job1,5,Machine2,48,49,After Job1 Step 4
Job1,6,Machine12,52,58,After Job1 Step 5
Job1,7,Machine18,59,64,After Job1 Step 6
Job1,8,Machine15,65,71,After Job1 Step 7
Job1,9,Machine11,75,92,After Job1 Step 8
Job1,10,Machine10,97,115,After Job1 Step 9
Job1,11,Machine4,116,121,After Job1 Step 10
Job1,12,Machine13,125,143,After Job1 Step 11
Job1,13,Machine14,144,156,After Job1 Step 12
Job1,14,Machine9,160,178,After Job1 Step 13
Job1,15,Machine7,179,185,After Job1 Step 14
Job1,16,Machine16,187,208,After Job1 Step 15
Job1,17,Machine17,211,226,After Job1 Step 16
Job1,18,Machine0,229,238,After Job1 Step 17
Job1,19,Machine5,240,249,After Job1 Step 18
Job1,20,Machine3,252,264,After Job1 Step 19
Job10,1,Machine6,18,37,
Job10,2,Machine18,65,68,After Job10 Step 1
Job10,3,Machine1,68,72,After Job10 Step 2
Job10,4,Machine8,73,79,After Job10 Step 3
Job10,5,Machine17,229,242,After Job10 Step 4
Job10,6,Machine13,245,262,After Job10 Step 5
Job10,7,Machine14,264,276,After Job10 Step 6
Job10,8,Machine15,280,293,After Job10 Step 7
Job10,9,Machine10,295,304,After Job10 Step 8
Job10,10,Machine2,307,326,After Job10 Step 9
Job10,11,Machine3,331,352,After Job10 Step 10
Job10,12,Machine11,354,364,After Job10 Step 11
Job10,13,Machine5,365,371,After Job10 Step 12
Job10,14,Machine7,373,383,After Job10 Step 13
Job10,15,Machine9,384,391,After Job10 Step 14
Job10,16,Machine19,392,397,After Job10 Step 15
Job10,17,Machine16,397,399,After Job10 Step 16
Job10,18,Machine0,402,409,After Job10 Step 17
Job10,19,Machine12,411,418,After Job10 Step 18
Job10,20,Machine4,420,428,After Job10 Step 19
Job11,1,Machine11,366,377,
Job11,2,Machine3,380,397,After Job11 Step 1
Job11,3,Machine19,403,424,After Job11 Step 2
Job11,4,Machine17,424,427,After Job11 Step 3
Job11,5,Machine4,431,448,After Job11 Step 4
Job11,6,Machine1,449,456,After Job11 Step 5
Job11,7,Machine8,456,458,After Job11 Step 6
Job11,8,Machine12,462,480,After Job11 Step 7
Job11,9,Machine13,482,493,After Job11 Step 8
Job11,10,Machine2,496,506,After Job11 Step 9
Job11,11,Machine15,506,506,After Job11 Step 10
Job11,12,Machine0,509,516,After Job11 Step 11
Job11,13,Machine9,519,536,After Job11 Step 12
Job11,14,Machine10,541,557,After Job11 Step 13
Job11,15,Machine18,558,563,After Job11 Step 14
Job11,16,Machine16,563,566,After Job11 Step 15
Job11,17,Machine6,568,574,After Job11 Step 16
Job11,18,Machine14,574,576,After Job11 Step 17
Job11,19,Machine5,580,593,After Job11 Step 18
Job11,20,Machine7,595,609,After Job11 Step 19
Job12,1,Machine9,538,545,
Job12,2,Machine5,595,606,After Job12 Step 1
Job12,3,Machine18,606,608,After Job12 Step 2
Job12,4,Machine3,609,611,After Job12 Step 3
Job12,5,Machine11,611,613,After Job12 Step 4
Job12,6,Machine8,615,630,After Job12 Step 5
Job12,7,Machine0,631,637,After Job12 Step 6
Job12,8,Machine19,639,658,After Job12 Step 7
Job12,9,Machine2,659,670,After Job12 Step 8
Job12,10,Machine7,674,687,After Job12 Step 9
Job12,11,Machine17,688,700,After Job12 Step 10
Job12,12,Machine15,701,710,After Job12 Step 11
Job12,13,Machine14,715,730,After Job12 Step 12
Job12,14,Machine1,733,749,After Job12 Step 13
Job12,15,Machine6,751,765,After Job12 Step 14
Job12,16,Machine10,770,787,After Job12 Step 15
Job12,17,Machine16,791,808,After Job12 Step 16
Job12,18,Machine13,810,827,After Job12 Step 17
Job12,19,Machine12,828,831,After Job12 Step 18
Job12,20,Machine4,831,831,After Job12 Step 19
Job13,1,Machine10,787,793,
Job13,2,Machine3,796,811,After Job13 Step 1
Job13,3,Machine0,812,824,After Job13 Step 2
Job13,4,Machine17,827,833,After Job13 Step 3
Job13,5,Machine1,835,854,After Job13 Step 4
Job13,6,Machine5,856,872,After Job13 Step 5
Job13,7,Machine9,872,873,After Job13 Step 6
Job13,8,Machine14,876,888,After Job13 Step 7
Job13,9,Machine18,892,910,After Job13 Step 8
Job13,10,Machine4,911,919,After Job13 Step 9
Job13,11,Machine12,922,943,After Job13 Step 10
Job13,12,Machine11,946,964,After Job13 Step 11
Job13,13,Machine6,967,976,After Job13 Step 12
Job13,14,Machine7,977,984,After Job13 Step 13
Job13,15,Machine16,987,1005,After Job13 Step 14
Job13,16,Machine2,1005,1006,After Job13 Step 15
Job13,17,Machine15,1009,1022,After Job13 Step 16
Job13,18,Machine19,1024,1027,After Job13 Step 17
Job13,19,Machine8,1031,1045,After Job13 Step 18
Job13,20,Machine13,1046,1062,After Job13 Step 19
Job14,1,Machine11,967,982,
Job14,2,Machine15,1025,1037,After Job14 Step 1
Job14,3,Machine4,1039,1049,After Job14 Step 2
Job14,4,Machine19,1054,1075,After Job14 Step 3
Job14,5,Machine14,1076,1077,After Job14 Step 4
Job14,6,Machine1,1078,1092,After Job14 Step 5
Job14,7,Machine17,1092,1095,After Job14 Step 6
Job14,8,Machine10,1098,1111,After Job14 Step 7
Job14,9,Machine7,1117,1138,After Job14 Step 8
Job14,10,Machine18,1138,1138,After Job14 Step 9
Job14,11,Machine6,1142,1159,After Job14 Step 10
Job14,12,Machine2,1161,1181,After Job14 Step 11
Job14,13,Machine0,1181,1184,After Job14 Step 12
Job14,14,Machine13,1185,1191,After Job14 Step 13
Job14,15,Machine16,1191,1194,After Job14 Step 14
Job14,16,Machine9,1199,1219,After Job14 Step 15
Job14,17,Machine8,1223,1237,After Job14 Step 16
Job14,18,Machine3,1238,1241,After Job14 Step 17
Job14,19,Machine12,1244,1264,After Job14 Step 18
Job14,20,Machine5,1269,1289,After Job14 Step 19
Job15,1,Machine18,1139,1145,
Job15,2,Machine12,1268,1283,After Job15 Step 1
Job15,3,Machine4,1287,1302,After Job15 Step 2
Job15,4,Machine13,1304,1312,After Job15 Step 3
Job15,5,Machine19,1314,1325,After Job15 Step 4
Job15,6,Machine1,1329,1346,After Job15 Step 5
Job15,7,Machine2,1348,1350,After Job15 Step 6
Job15,8,Machine3,1351,1357,After Job15 Step 7
Job15,9,Machine6,1359,1367,After Job15 Step 8
Job15,10,Machine8,1367,1367,After Job15 Step 9
Job15,11,Machine14,1368,1384,After Job15 Step 10
Job15,12,Machine17,1390,1412,After Job15 Step 11
Job15,13,Machine16,1412,1414,After Job15 Step 12
Job15,14,Machine7,1415,1424,After Job15 Step 13
Job15,15,Machine15,1424,1424,After Job15 Step 14
Job15,16,Machine10,1427,1447,After Job15 Step 15
Job15,17,Machine5,1450,1461,After Job15 Step 16
Job15,18,Machine9,1465,1475,After Job15 Step 17
Job15,19,Machine11,1478,1492,After Job15 Step 18
Job15,20,Machine0,1496,1513,After Job15 Step 19
Job16,1,Machine4,1304,1310,
Job16,2,Machine9,1478,1492,After Job16 Step 1
Job16,3,Machine7,1494,1499,After Job16 Step 2
Job16,4,Machine1,1501,1510,After Job16 Step 3
Job16,5,Machine17,1510,1511,After Job16 Step 4
Job16,6,Machine14,1514,1527,After Job16 Step 5
Job16,7,Machine10,1530,1543,After Job16 Step 6
Job16,8,Machine0,1543,1543,After Job16 Step 7
Job16,9,Machine3,1545,1552,After Job16 Step 8
Job16,10,Machine12,1553,1560,After Job16 Step 9
Job16,11,Machine18,1562,1580,After Job16 Step 10
Job16,12,Machine16,1585,1604,After Job16 Step 11
Job16,13,Machine11,1606,1620,After Job16 Step 12
Job16,14,Machine13,1622,1629,After Job16 Step 13
Job16,15,Machine2,1630,1635,After Job16 Step 14
Job16,16,Machine5,1635,1637,After Job16 Step 15
Job16,17,Machine19,1639,1661,After Job16 Step 16
Job16,18,Machine15,1666,1681,After Job16 Step 17
Job16,19,Machine8,1685,1704,After Job16 Step 18
Job16,20,Machine6,1704,1708,After Job16 Step 19
Job17,1,Machine15,1685,1706,
Job17,2,Machine10,1707,1726,After Job17 Step 1
Job17,3,Machine4,1727,1733,After Job17 Step 2
Job17,4,Machine12,1736,1749,After Job17 Step 3
Job17,5,Machine5,1752,1766,After Job17 Step 4
Job17,6,Machine14,1771,1791,After Job17 Step 5
Job17,7,Machine1,1796,1809,After Job17 Step 6
Job17,8,Machine0,1809,1812,After Job17 Step 7
Job17,9,Machine18,1813,1819,After Job17 Step 8
Job17,10,Machine13,1820,1828,After Job17 Step 9
Job17,11,Machine6,1829,1841,After Job17 Step 10
Job17,12,Machine3,1844,1852,After Job17 Step 11
Job17,13,Machine11,1855,1874,After Job17 Step 12
Job17,14,Machine16,1874,1877,After Job17 Step 13
Job17,15,Machine9,1880,1892,After Job17 Step 14
Job17,16,Machine8,1896,1910,After Job17 Step 15
Job17,17,Machine17,1916,1936,After Job17 Step 16
Job17,18,Machine19,1936,1936,After Job17 Step 17
Job17,19,Machine7,1937,1949,After Job17 Step 18
Job17,20,Machine2,1953,1966,After Job17 Step 19
Job18,1,Machine10,1727,1730,
Job18,2,Machine8,1911,1920,After Job18 Step 1
Job18,3,Machine18,1921,1923,After Job18 Step 2
Job18,4,Machine3,1925,1933,After Job18 Step 3
Job18,5,Machine0,1934,1949,After Job18 Step 4
Job18,6,Machine6,1953,1969,After Job18 Step 5
Job18,7,Machine11,1973,1991,After Job18 Step 6
Job18,8,Machine4,1992,1995,After Job18 Step 7
Job18,9,Machine16,1998,2010,After Job18 Step 8
Job18,10,Machine2,2013,2031,After Job18 Step 9
Job18,11,Machine9,2036,2052,After Job18 Step 10
Job18,12,Machine13,2054,2056,After Job18 Step 11
Job18,13,Machine17,2060,2081,After Job18 Step 12
Job18,14,Machine1,2086,2105,After Job18 Step 13
Job18,15,Machine7,2107,2125,After Job18 Step 14
Job18,16,Machine5,2126,2132,After Job18 Step 15
Job18,17,Machine12,2134,2146,After Job18 Step 16
Job18,18,Machine15,2151,2166,After Job18 Step 17
Job18,19,Machine19,2170,2184,After Job18 Step 18
Job18,20,Machine14,2185,2196,After Job18 Step 19
Job19,1,Machine8,1922,1930,
Job19,2,Machine15,2170,2191,After Job19 Step 1
Job19,3,Machine19,2191,2192,After Job19 Step 2
Job19,4,Machine18,2198,2220,After Job19 Step 3
Job19,5,Machine1,2220,2225,After Job19 Step 4
Job19,6,Machine16,2228,2248,After Job19 Step 5
Job19,7,Machine13,2249,2264,After Job19 Step 6
Job19,8,Machine11,2267,2280,After Job19 Step 7
Job19,9,Machine17,2283,2297,After Job19 Step 8
Job19,10,Machine5,2298,2305,After Job19 Step 9
Job19,11,Machine14,2308,2317,After Job19 Step 10
Job19,12,Machine10,2319,2340,After Job19 Step 11
Job19,13,Machine7,2341,2343,After Job19 Step 12
Job19,14,Machine0,2344,2351,After Job19 Step 13
Job19,15,Machine12,2353,2355,After Job19 Step 14
Job19,16,Machine6,2357,2369,After Job19 Step 15
Job19,17,Machine9,2370,2374,After Job19 Step 16
Job19,18,Machine2,2374,2379,After Job19 Step 17
Job19,19,Machine4,2381,2399,After Job19 Step 18
Job19,20,Machine3,2400,2418,After Job19 Step 19
Job2,1,Machine3,2419,2427,
Job2,2,Machine6,2433,2454,After Job2 Step 1
Job2,3,Machine19,2455,2456,After Job2 Step 2
Job2,4,Machine1,2459,2478,After Job2 Step 3
Job2,5,Machine18,2480,2490,After Job2 Step 4
Job2,6,Machine13,2492,2500,After Job2 Step 5
Job2,7,Machine11,2501,2506,After Job2 Step 6
Job2,8,Machine17,2508,2520,After Job2 Step 7
Job2,9,Machine16,2521,2525,After Job2 Step 8
Job2,10,Machine9,2527,2543,After Job2 Step 9
Job2,11,Machine10,2545,2563,After Job2 Step 10
Job2,12,Machine2,2567,2586,After Job2 Step 11
Job2,13,Machine0,2588,2591,After Job2 Step 12
Job2,14,Machine14,2594,2604,After Job2 Step 13
