job,step,machine,start,end,precedence
Job1,1,Machine11,1,10,
Job1,2,Machine7,10,14,After Job1 Step 1
Job1,3,Machine1,15,19,After Job1 Step 2
Job1,4,Machine12,19,19,After Job1 Step 3
Job1,5,Machine8,21,40,After Job1 Step 4
Job1,6,Machine5,42,48,After Job1 Step 5
Job1,7,Machine9,48,54,After Job1 Step 6
Job1,8,Machine14,57,73,After Job1 Step 7
Job1,9,Machine16,74,78,After Job1 Step 8
Job1,10,Machine13,82,95,After Job1 Step 9
Job1,11,Machine3,99,118,After Job1 Step 10
Job1,12,Machine6,121,136,After Job1 Step 11
Job1,13,Machine17,136,141,After Job1 Step 12
Job1,14,Machine15,142,150,After Job1 Step 13
Job1,15,Machine10,152,163,After Job1 Step 14
Job1,16,Machine19,164,172,After Job1 Step 15
Job1,17,Machine18,174,187,After Job1 Step 16
Job1,18,Machine0,189,200,After Job1 Step 17
Job1,19,Machine4,202,214,After Job1 Step 18
Job1,20,Machine2,218,234,After Job1 Step 19
Job10,1,Machine2,236,253,
Job10,2,Machine10,254,259,After Job10 Step 1
Job10,3,Machine19,261,268,After Job10 Step 2
Job10,4,Machine17,268,269,After Job10 Step 3
Job10,5,Machine7,271,288,After Job10 Step 4
Job10,6,Machine1,289,298,After Job10 Step 5
Job10,7,Machine15,301,312,After Job10 Step 6
Job10,8,Machine11,315,327,After Job10 Step 7
Job10,9,Machine6,332,350,After Job10 Step 8
Job10,10,Machine16,352,359,After Job10 Step 9
Job10,11,Machine8,362,376,After Job10 Step 10
Job10,12,Machine5,379,393,After Job10 Step 11
Job10,13,Machine13,395,412,After Job10 Step 12
Job10,14,Machine18,413,421,After Job10 Step 13
Job10,15,Machine9,422,428,After Job10 Step 14
Job10,16,Machine3,429,432,After Job10 Step 15
Job10,17,Machine12,432,433,After Job10 Step 16
Job10,18,Machine4,434,441,After Job10 Step 17
Job10,19,Machine0,441,444,After Job10 Step 18
Job10,20,Machine14,445,446,After Job10 Step 19
Job11,1,Machine11,328,338,
Job11,2,Machine15,341,355,After Job11 Step 1
Job11,3,Machine4,443,462,After Job11 Step 2
Job11,4,Machine19,466,486,After Job11 Step 3
Job11,5,Machine0,489,506,After Job11 Step 4
Job11,6,Machine17,508,516,After Job11 Step 5
