job,step,machine,start,end,precedence
Job1,1,Machine8,4,29,
Job1,2,Machine10,30,34,After Job1 Step 1
Job1,3,Machine3,37,51,After Job1 Step 2
Job1,4,Machine2,52,58,After Job1 Step 3
Job1,5,Machine4,62,77,After Job1 Step 4
Job1,6,Machine0,80,89,After Job1 Step 5
Job1,7,Machine12,90,100,After Job1 Step 6
Job1,8,Machine7,103,116,After Job1 Step 7
Job1,9,Machine11,118,125,After Job1 Step 8
Job1,10,Machine13,128,136,After Job1 Step 9
Job1,11,Machine5,139,165,After Job1 Step 10
Job1,12,Machine1,169,188,After Job1 Step 11
Job1,13,Machine9,191,202,After Job1 Step 12
Job1,14,Machine6,207,228,After Job1 Step 13
Job1,15,Machine14,229,235,After Job1 Step 14
Job10,1,Machine5,165,167,
Job10,2,Machine3,169,176,After Job10 Step 1
Job10,3,Machine12,182,206,After Job10 Step 2
Job10,4,Machine6,232,250,After Job10 Step 3
Job10,5,Machine14,250,252,After Job10 Step 4
Job10,6,Machine7,254,263,After Job10 Step 5
Job10,7,Machine1,266,284,After Job10 Step 6
Job10,8,Machine0,285,288,After Job10 Step 7
Job10,9,Machine8,289,291,After Job10 Step 8
Job10,10,Machine13,295,311,After Job10 Step 9
Job10,11,Machine4,314,334,After Job10 Step 10
Job10,12,Machine10,338,352,After Job10 Step 11
Job10,13,Machine2,355,366,After Job10 Step 12
Job10,14,Machine9,369,392,After Job10 Step 13
Job10,15,Machine11,393,400,After Job10 Step 14
Job11,1,Machine3,181,206,
Job11,2,Machine12,207,209,After Job11 Step 1
Job11,3,Machine7,265,273,After Job11 Step 2
Job11,4,Machine9,396,407,After Job11 Step 3
Job11,5,Machine6,411,437,After Job11 Step 4
Job11,6,Machine11,439,444,After Job11 Step 5
Job11,7,Machine1,445,452,After Job11 Step 6
Job11,8,Machine5,452,454,After Job11 Step 7
Job11,9,Machine14,455,460,After Job11 Step 8
Job11,10,Machine13,465,484,After Job11 Step 9
Job11,11,Machine8,484,484,After Job11 Step 10
Job11,12,Machine10,488,504,After Job11 Step 11
Job11,13,Machine4,506,519,After Job11 Step 12
Job11,14,Machine0,522,531,After Job11 Step 13
Job11,15,Machine2,533,544,After Job11 Step 14
Job12,1,Machine12,210,222,
Job12,2,Machine10,507,533,After Job12 Step 1
Job12,3,Machine0,535,542,After Job12 Step 2
Job12,4,Machine14,546,569,After Job12 Step 3
Job12,5,Machine9,572,597,After Job12 Step 4
Job12,6,Machine11,600,614,After Job12 Step 5
Job12,7,Machine5,615,623,After Job12 Step 6
Job12,8,Machine3,625,633,After Job12 Step 7
Job12,9,Machine13,637,653,After Job12 Step 8
Job12,10,Machine7,657,679,After Job12 Step 9
Job12,11,Machine1,680,686,After Job12 Step 10
Job12,12,Machine8,687,691,After Job12 Step 11
Job12,13,Machine6,693,701,After Job12 Step 12
Job12,14,Machine2,703,717,After Job12 Step 13
Job12,15,Machine4,717,718,After Job12 Step 14
Job13,1,Machine8,691,693,
Job13,2,Machine7,697,723,After Job13 Step 1
Job13,3,Machine5,729,750,After Job13 Step 2
Job13,4,Machine2,751,758,After Job13 Step 3
Job13,5,Machine1,760,765,After Job13 Step 4
Job13,6,Machine9,768,781,After Job13 Step 5
Job13,7,Machine4,783,796,After Job13 Step 6
Job13,8,Machine13,797,804,After Job13 Step 7
Job13,9,Machine12,806,819,After Job13 Step 8
Job13,10,Machine10,821,835,After Job13 Step 9
Job13,11,Machine3,839,862,After Job13 Step 10
Job13,12,Machine14,869,896,After Job13 Step 11
Job13,13,Machine0,898,912,After Job13 Step 12
Job13,14,Machine6,914,921,After Job13 Step 13
Job13,15,Machine11,923,932,After Job13 Step 14
Job14,1,Machine3,866,889,
Job14,2,Machine10,890,896,After Job14 Step 1
Job14,3,Machine13,900,917,After Job14 Step 2
Job14,4,Machine9,920,931,After Job14 Step 3
Job14,5,Machine2,933,949,After Job14 Step 4
Job14,6,Machine6,952,964,After Job14 Step 5
Job14,7,Machine4,965,970,After Job14 Step 6
Job14,8,Machine14,973,984,After Job14 Step 7
Job14,9,Machine12,985,999,After Job14 Step 8
Job14,10,Machine8,1001,1013,After Job14 Step 9
Job14,11,Machine0,1014,1019,After Job14 Step 10
Job14,12,Machine5,1022,1039,After Job14 Step 11
Job14,13,Machine11,1042,1064,After Job14 Step 12
Job14,14,Machine7,1068,1093,After Job14 Step 13
Job14,15,Machine1,1097,1121,After Job14 Step 14
Job15,1,Machine7,1096,1114,
Job15,2,Machine6,1116,1132,After Job15 Step 1
Job15,3,Machine2,1134,1144,After Job15 Step 2
Job15,4,Machine13,1149,1168,After Job15 Step 3
