job,step,machine,start,end,precedence
Job1,1,Machine13,3,23,
Job1,2,Machine3,23,24,After Job1 Step 1
Job1,3,Machine6,24,29,After Job1 Step 2
Job1,4,Machine8,33,45,After Job1 Step 3
Job1,5,Machine7,48,59,After Job1 Step 4
Job1,6,Machine1,61,67,After Job1 Step 5
Job1,7,Machine14,68,74,After Job1 Step 6
Job1,8,Machine4,74,79,After Job1 Step 7
Job1,9,Machine12,84,102,After Job1 Step 8
Job1,10,Machine10,105,118,After Job1 Step 9
Job1,11,Machine5,119,123,After Job1 Step 10
Job1,12,Machine2,128,148,After Job1 Step 11
Job1,13,Machine11,150,168,After Job1 Step 12
Job1,14,Machine9,170,185,After Job1 Step 13
Job1,15,Machine0,186,190,After Job1 Step 14
Job10,1,Machine3,24,28,
Job10,2,Machine0,191,193,After Job10 Step 1
Job10,3,Machine8,194,208,After Job10 Step 2
Job10,4,Machine12,211,219,After Job10 Step 3
Job10,5,Machine6,219,221,After Job10 Step 4
Job10,6,Machine2,223,239,After Job10 Step 5
Job10,7,Machine11,242,252,After Job10 Step 6
Job10,8,Machine7,252,253,After Job10 Step 7
Job10,9,Machine14,256,268,After Job10 Step 8
Job10,10,Machine10,268,269,After Job10 Step 9
Job10,11,Machine1,270,275,After Job10 Step 10
Job10,12,Machine13,277,289,After Job10 Step 11
Job10,13,Machine5,293,309,After Job10 Step 12
Job10,14,Machine9,310,321,After Job10 Step 13
Job10,15,Machine4,322,328,After Job10 Step 14
Job11,1,Machine11,253,258,
Job11,2,Machine3,261,278,After Job11 Step 1
Job11,3,Machine1,281,293,After Job11 Step 2
Job11,4,Machine4,333,351,After Job11 Step 3
Job11,5,Machine0,353,368,After Job11 Step 4
Job11,6,Machine14,372,388,After Job11 Step 5
Job11,7,Machine6,389,399,After Job11 Step 6
Job11,8,Machine10,402,419,After Job11 Step 7
Job11,9,Machine7,421,434,After Job11 Step 8
Job11,10,Machine8,437,448,After Job11 Step 9
Job11,11,Machine13,451,468,After Job11 Step 10
Job11,12,Machine9,471,477,After Job11 Step 11
Job11,13,Machine12,482,499,After Job11 Step 12
Job11,14,Machine2,499,505,After Job11 Step 13
Job11,15,Machine5,508,517,After Job11 Step 14
Job12,1,Machine12,500,506,
Job12,2,Machine3,508,517,After Job12 Step 1
Job12,3,Machine14,517,521,After Job12 Step 2
Job12,4,Machine5,525,545,After Job12 Step 3
Job12,5,Machine8,547,561,After Job12 Step 4
Job12,6,Machine10,562,565,After Job12 Step 5
Job12,7,Machine1,568,584,After Job12 Step 6
Job12,8,Machine2,584,586,After Job12 Step 7
Job12,9,Machine0,587,595,After Job12 Step 8
Job12,10,Machine9,596,606,After Job12 Step 9
Job12,11,Machine6,608,620,After Job12 Step 10
Job12,12,Machine11,622,629,After Job12 Step 11
Job12,13,Machine4,633,650,After Job12 Step 12
Job12,14,Machine7,653,666,After Job12 Step 13
Job12,15,Machine13,666,667,After Job12 Step 14
Job13,1,Machine5,546,551,
Job13,2,Machine2,588,595,After Job13 Step 1
