job,step,machine,start,end,precedence
Job1,1,Machine13,2,12,
Job1,2,Machine11,14,26,After Job1 Step 1
Job1,3,Machine2,26,30,After Job1 Step 2
Job1,4,Machine0,33,50,After Job1 Step 3
Job1,5,Machine14,53,69,After Job1 Step 4
Job1,6,Machine3,72,90,After Job1 Step 5
Job1,7,Machine5,91,92,After Job1 Step 6
Job1,8,Machine4,96,109,After Job1 Step 7
Job1,9,Machine6,111,122,After Job1 Step 8
Job1,10,Machine1,124,134,After Job1 Step 9
Job1,11,Machine7,136,155,After Job1 Step 10
Job1,12,Machine9,156,162,After Job1 Step 11
Job1,13,Machine12,164,169,After Job1 Step 12
Job1,14,Machine8,169,172,After Job1 Step 13
Job1,15,Machine10,173,180,After Job1 Step 14
Job10,1,Machine11,29,41,
Job10,2,Machine9,163,166,After Job10 Step 1
Job10,3,Machine5,169,192,After Job10 Step 2
Job10,4,Machine13,196,214,After Job10 Step 3
Job10,5,Machine4,216,224,After Job10 Step 4
Job10,6,Machine6,227,241,After Job10 Step 5
Job10,7,Machine2,243,254,After Job10 Step 6
Job10,8,Machine3,256,262,After Job10 Step 7
Job10,9,Machine7,265,286,After Job10 Step 8
Job10,10,Machine1,287,290,After Job10 Step 9
Job10,11,Machine8,294,315,After Job10 Step 10
Job10,12,Machine0,319,337,After Job10 Step 11
Job10,13,Machine14,337,338,After Job10 Step 12
Job10,14,Machine10,343,365,After Job10 Step 13
Job10,15,Machine12,366,374,After Job10 Step 14
Job11,1,Machine1,291,294,
Job11,2,Machine11,296,310,After Job11 Step 1
Job11,3,Machine10,369,388,After Job11 Step 2
Job11,4,Machine0,389,393,After Job11 Step 3
Job11,5,Machine9,399,418,After Job11 Step 4
Job11,6,Machine6,418,421,After Job11 Step 5
Job11,7,Machine2,425,444,After Job11 Step 6
Job11,8,Machine7,446,456,After Job11 Step 7
Job11,9,Machine4,457,466,After Job11 Step 8
Job11,10,Machine13,470,487,After Job11 Step 9
Job11,11,Machine12,488,490,After Job11 Step 10
Job11,12,Machine8,492,497,After Job11 Step 11
Job11,13,Machine14,501,520,After Job11 Step 12
Job11,14,Machine5,521,524,After Job11 Step 13
Job11,15,Machine3,529,550,After Job11 Step 14
Job12,1,Machine5,526,542,
Job12,2,Machine2,543,550,After Job12 Step 1
Job12,3,Machine12,552,566,After Job12 Step 2
Job12,4,Machine1,566,568,After Job12 Step 3
Job12,5,Machine8,569,580,After Job12 Step 4
Job12,6,Machine3,581,588,After Job12 Step 5
Job12,7,Machine0,591,601,After Job12 Step 6
Job12,8,Machine6,605,616,After Job12 Step 7
Job12,9,Machine11,620,636,After Job12 Step 8
Job12,10,Machine9,637,646,After Job12 Step 9
Job12,11,Machine4,651,664,After Job12 Step 10
Job12,12,Machine14,666,671,After Job12 Step 11
