job,step,machine,start,end,precedence
Job1,1,Machine11,1,11,
Job1,2,Machine7,12,17,After Job1 Step 1
Job1,3,Machine1,17,22,After Job1 Step 2
Job1,4,Machine12,22,22,After Job1 Step 3
Job1,5,Machine8,26,47,After Job1 Step 4
Job1,6,Machine5,47,54,After Job1 Step 5
Job1,7,Machine9,56,61,After Job1 Step 6
Job1,8,Machine14,65,84,After Job1 Step 7
Job1,9,Machine16,85,90,After Job1 Step 8
Job1,10,Machine13,93,108,After Job1 Step 9
Job1,11,Machine3,112,133,After Job1 Step 10
Job1,12,Machine6,136,153,After Job1 Step 11
Job1,13,Machine17,154,160,After Job1 Step 12
Job1,14,Machine15,162,171,After Job1 Step 13
Job1,15,Machine10,174,185,After Job1 Step 14
Job1,16,Machine19,188,197,After Job1 Step 15
Job1,17,Machine18,199,213,After Job1 Step 16
Job1,18,Machine0,216,229,After Job1 Step 17
Job1,19,Machine4,232,245,After Job1 Step 18
Job1,20,Machine2,250,268,After Job1 Step 19
Job10,1,Machine2,271,289,
Job10,2,Machine10,291,296,After Job10 Step 1
Job10,3,Machine19,299,306,After Job10 Step 2
Job10,4,Machine17,306,307,After Job10 Step 3
Job10,5,Machine7,310,330,After Job10 Step 4
Job10,6,Machine1,333,342,After Job10 Step 5
Job10,7,Machine15,343,356,After Job10 Step 6
Job10,8,Machine11,360,372,After Job10 Step 7
Job10,9,Machine6,377,397,After Job10 Step 8
Job10,10,Machine16,398,406,After Job10 Step 9
Job10,11,Machine8,410,425,After Job10 Step 10
Job10,12,Machine5,428,445,After Job10 Step 11
Job10,13,Machine13,448,467,After Job10 Step 12
Job10,14,Machine18,469,479,After Job10 Step 13
Job10,15,Machine9,480,486,After Job10 Step 14
Job10,16,Machine3,487,490,After Job10 Step 15
Job10,17,Machine12,490,492,After Job10 Step 16
Job10,18,Machine4,493,501,After Job10 Step 17
Job10,19,Machine0,501,504,After Job10 Step 18
Job10,20,Machine14,506,507,After Job10 Step 19
Job11,1,Machine11,375,386,
Job11,2,Machine15,391,406,After Job11 Step 1
Job11,3,Machine4,503,524,After Job11 Step 2
Job11,4,Machine19,531,554,After Job11 Step 3
Job11,5,Machine0,558,577,After Job11 Step 4
Job11,6,Machine17,578,587,After Job11 Step 5
Job11,7,Machine16,589,591,After Job11 Step 6
Job11,8,Machine5,592,600,After Job11 Step 7
Job11,9,Machine14,601,605,After Job11 Step 8
Job11,10,Machine1,607,620,After Job11 Step 9
Job11,11,Machine10,624,641,After Job11 Step 10
Job11,12,Machine3,646,665,After Job11 Step 11
Job11,13,Machine12,666,679,After Job11 Step 12
Job11,14,Machine9,684,705,After Job11 Step 13
Job11,15,Machine18,705,711,After Job11 Step 14
Job11,16,Machine8,716,737,After Job11 Step 15
Job11,17,Machine6,737,741,After Job11 Step 16
Job11,18,Machine2,744,758,After Job11 Step 17
Job11,19,Machine13,764,783,After Job11 Step 18
Job11,20,Machine7,784,788,After Job11 Step 19
Job12,1,Machine17,593,611,
Job12,2,Machine6,742,746,After Job12 Step 1
Job12,3,Machine3,748,755,After Job12 Step 2
