job,step,machine,start,end,precedence
Job1,1,Machine3,0,5,
Job1,2,Machine13,8,15,After Job1 Step 1
Job1,3,Machine5,18,29,After Job1 Step 2
Job1,4,Machine6,30,31,After Job1 Step 3
Job1,5,Machine8,35,51,After Job1 Step 4
Job1,6,Machine1,54,63,After Job1 Step 5
Job1,7,Machine18,64,76,After Job1 Step 6
Job1,8,Machine10,80,93,After Job1 Step 7
Job1,9,Machine12,95,111,After Job1 Step 8
Job1,10,Machine19,112,117,After Job1 Step 9
Job1,11,Machine0,118,131,After Job1 Step 10
Job1,12,Machine7,131,133,After Job1 Step 11
Job1,13,Machine11,134,141,After Job1 Step 12
Job1,14,Machine2,143,150,After Job1 Step 13
Job1,15,Machine16,153,166,After Job1 Step 14
Job1,16,Machine14,167,176,After Job1 Step 15
Job1,17,Machine17,178,184,After Job1 Step 16
Job1,18,Machine9,184,186,After Job1 Step 17
Job1,19,Machine15,189,198,After Job1 Step 18
Job1,20,Machine4,199,203,After Job1 Step 19
Job10,1,Machine17,186,195,
Job10,2,Machine18,196,208,After Job10 Step 1
Job10,3,Machine5,208,209,After Job10 Step 2
Job10,4,Machine16,212,221,After Job10 Step 3
Job10,5,Machine11,223,230,After Job10 Step 4
Job10,6,Machine4,233,243,After Job10 Step 5
Job10,7,Machine0,245,259,After Job10 Step 6
Job10,8,Machine3,261,271,After Job10 Step 7
Job10,9,Machine19,274,283,After Job10 Step 8
Job10,10,Machine13,284,291,After Job10 Step 9
Job10,11,Machine15,292,298,After Job10 Step 10
Job10,12,Machine1,299,308,After Job10 Step 11
Job10,13,Machine6,309,312,After Job10 Step 12
Job10,14,Machine14,312,312,After Job10 Step 13
Job10,15,Machine10,312,312,After Job10 Step 14
Job10,16,Machine12,316,332,After Job10 Step 15
Job10,17,Machine7,334,345,After Job10 Step 16
Job10,18,Machine9,345,349,After Job10 Step 17
Job10,19,Machine8,350,352,After Job10 Step 18
Job10,20,Machine2,352,352,After Job10 Step 19
Job11,1,Machine10,314,324,
Job11,2,Machine0,325,328,After Job11 Step 1
Job11,3,Machine11,329,341,After Job11 Step 2
Job11,4,Machine17,342,348,After Job11 Step 3
Job11,5,Machine16,348,353,After Job11 Step 4
Job11,6,Machine2,355,365,After Job11 Step 5
Job11,7,Machine5,368,377,After Job11 Step 6
Job11,8,Machine4,377,378,After Job11 Step 7
Job11,9,Machine1,379,388,After Job11 Step 8
Job11,10,Machine14,390,401,After Job11 Step 9
Job11,11,Machine9,403,415,After Job11 Step 10
Job11,12,Machine3,416,417,After Job11 Step 11
Job11,13,Machine7,420,432,After Job11 Step 12
Job11,14,Machine19,434,451,After Job11 Step 13
Job11,15,Machine8,451,455,After Job11 Step 14
Job11,16,Machine12,456,462,After Job11 Step 15
Job11,17,Machine6,463,465,After Job11 Step 16
Job11,18,Machine13,466,470,After Job11 Step 17
Job11,19,Machine15,472,478,After Job11 Step 18
Job11,20,Machine18,479,488,After Job11 Step 19
Job12,1,Machine12,464,471,
Job12,2,Machine0,471,474,After Job12 Step 1
Job12,3,Machine4,476,483,After Job12 Step 2
Job12,4,Machine17,484,487,After Job12 Step 3
Job12,5,Machine9,488,496,After Job12 Step 4
Job12,6,Machine15,496,496,After Job12 Step 5
Job12,7,Machine19,496,498,After Job12 Step 6
Job12,8,Machine14,501,511,After Job12 Step 7
