job,step,machine,start,end,precedence
Job1,1,Machine11,0,12,
Job1,2,Machine12,16,32,After Job1 Step 1
Job1,3,Machine2,35,53,After Job1 Step 2
Job1,4,Machine3,55,75,After Job1 Step 3
Job1,5,Machine8,81,105,After Job1 Step 4
Job1,6,Machine0,110,131,After Job1 Step 5
Job1,7,Machine9,136,154,After Job1 Step 6
Job1,8,Machine6,154,156,After Job1 Step 7
Job1,9,Machine14,161,189,After Job1 Step 8
Job1,10,Machine5,191,204,After Job1 Step 9
Job1,11,Machine13,207,223,After Job1 Step 10
Job1,12,Machine1,223,225,After Job1 Step 11
Job1,13,Machine10,230,249,After Job1 Step 12
Job1,14,Machine4,253,266,After Job1 Step 13
Job1,15,Machine7,267,270,After Job1 Step 14
Job10,1,Machine14,194,217,
Job10,2,Machine7,270,271,After Job10 Step 1
Job10,3,Machine4,271,273,After Job10 Step 2
Job10,4,Machine9,277,304,After Job10 Step 3
Job10,5,Machine6,306,324,After Job10 Step 4
Job10,6,Machine0,325,329,After Job10 Step 5
Job10,7,Machine13,333,347,After Job10 Step 6
Job10,8,Machine8,351,375,After Job10 Step 7
Job10,9,Machine3,376,383,After Job10 Step 8
Job10,10,Machine10,385,403,After Job10 Step 9
Job10,11,Machine2,404,413,After Job10 Step 10
Job10,12,Machine1,417,430,After Job10 Step 11
Job10,13,Machine12,432,442,After Job10 Step 12
Job10,14,Machine11,445,460,After Job10 Step 13
Job10,15,Machine5,464,482,After Job10 Step 14
Job11,1,Machine4,275,288,
Job11,2,Machine3,389,416,After Job11 Step 1
Job11,3,Machine12,448,474,After Job11 Step 2
Job11,4,Machine8,476,489,After Job11 Step 3
Job11,5,Machine6,490,495,After Job11 Step 4
Job11,6,Machine0,498,511,After Job11 Step 5
Job11,7,Machine2,515,534,After Job11 Step 6
Job11,8,Machine7,537,550,After Job11 Step 7
Job11,9,Machine9,553,571,After Job11 Step 8
Job11,10,Machine5,574,583,After Job11 Step 9
Job11,11,Machine13,585,603,After Job11 Step 10
Job11,12,Machine11,610,637,After Job11 Step 11
Job11,13,Machine1,644,671,After Job11 Step 12
Job11,14,Machine10,671,679,After Job11 Step 13
Job11,15,Machine14,683,697,After Job11 Step 14
Job12,1,Machine4,289,294,
Job12,2,Machine0,512,517,After Job12 Step 1
Job12,3,Machine7,554,576,After Job12 Step 2
Job12,4,Machine14,698,700,After Job12 Step 3
Job12,5,Machine1,704,722,After Job12 Step 4
Job12,6,Machine11,723,729,After Job12 Step 5
Job12,7,Machine5,734,755,After Job12 Step 6
Job12,8,Machine10,760,781,After Job12 Step 7
Job12,9,Machine2,784,801,After Job12 Step 8
Job12,10,Machine6,806,827,After Job12 Step 9
Job12,11,Machine8,832,852,After Job12 Step 10
Job12,12,Machine13,854,868,After Job12 Step 11
Job12,13,Machine3,870,880,After Job12 Step 12
Job12,14,Machine12,882,895,After Job12 Step 13
Job12,15,Machine9,899,926,After Job12 Step 14
Job13,1,Machine7,580,595,
Job13,2,Machine6,830,849,After Job13 Step 1
Job13,3,Machine2,849,851,After Job13 Step 2
Job13,4,Machine9,929,945,After Job13 Step 3
Job13,5,Machine1,949,968,After Job13 Step 4
Job13,6,Machine8,975,999,After Job13 Step 5
