job,step,machine,start,end,precedence
Job1,1,Machine5,0,5,
Job1,2,Machine11,8,26,After Job1 Step 1
Job1,3,Machine13,27,34,After Job1 Step 2
Job1,4,Machine1,37,47,After Job1 Step 3
Job1,5,Machine14,51,71,After Job1 Step 4
Job1,6,Machine2,74,89,After Job1 Step 5
Job1,7,Machine10,91,103,After Job1 Step 6
Job1,8,Machine6,107,131,After Job1 Step 7
Job1,9,Machine9,133,145,After Job1 Step 8
Job1,10,Machine12,145,146,After Job1 Step 9
Job1,11,Machine4,149,161,After Job1 Step 10
Job1,12,Machine8,164,182,After Job1 Step 11
Job1,13,Machine3,183,192,After Job1 Step 12
Job1,14,Machine0,193,199,After Job1 Step 13
Job1,15,Machine7,199,202,After Job1 Step 14
Job10,1,Machine14,75,91,
Job10,2,Machine11,96,114,After Job10 Step 1
Job10,3,Machine4,162,164,After Job10 Step 2
Job10,4,Machine1,167,184,After Job10 Step 3
Job10,5,Machine0,200,210,After Job10 Step 4
Job10,6,Machine3,211,220,After Job10 Step 5
Job10,7,Machine5,225,241,After Job10 Step 6
Job10,8,Machine2,242,247,After Job10 Step 7
Job10,9,Machine13,248,255,After Job10 Step 8
Job10,10,Machine9,258,281,After Job10 Step 9
Job10,11,Machine7,282,287,After Job10 Step 10
Job10,12,Machine8,290,305,After Job10 Step 11
Job10,13,Machine12,307,326,After Job10 Step 12
Job10,14,Machine6,329,355,After Job10 Step 13
Job10,15,Machine10,357,369,After Job10 Step 14
Job11,1,Machine7,291,316,
Job11,2,Machine3,319,333,After Job11 Step 1
Job11,3,Machine0,335,343,After Job11 Step 2
Job11,4,Machine4,344,350,After Job11 Step 3
Job11,5,Machine6,358,373,After Job11 Step 4
Job11,6,Machine11,376,398,After Job11 Step 5
Job11,7,Machine2,401,419,After Job11 Step 6
Job11,8,Machine5,420,423,After Job11 Step 7
Job11,9,Machine8,424,431,After Job11 Step 8
Job11,10,Machine1,437,458,After Job11 Step 9
Job11,11,Machine13,465,490,After Job11 Step 10
Job11,12,Machine9,491,495,After Job11 Step 11
Job11,13,Machine12,496,500,After Job11 Step 12
Job11,14,Machine10,500,506,After Job11 Step 13
Job11,15,Machine14,507,509,After Job11 Step 14
Job12,1,Machine2,423,441,
Job12,2,Machine11,445,464,After Job12 Step 1
Job12,3,Machine12,500,505,After Job12 Step 2
Job12,4,Machine9,508,521,After Job12 Step 3
Job12,5,Machine13,523,542,After Job12 Step 4
Job12,6,Machine14,544,553,After Job12 Step 5
Job12,7,Machine0,556,581,After Job12 Step 6
Job12,8,Machine1,582,587,After Job12 Step 7
Job12,9,Machine4,588,593,After Job12 Step 8
Job12,10,Machine7,595,620,After Job12 Step 9
Job12,11,Machine3,624,649,After Job12 Step 10
Job12,12,Machine5,653,675,After Job12 Step 11
Job12,13,Machine6,675,681,After Job12 Step 12
Job12,14,Machine8,682,693,After Job12 Step 13
Job12,15,Machine10,696,718,After Job12 Step 14
Job13,1,Machine9,528,555,
Job13,2,Machine4,594,599,After Job13 Step 1
Job13,3,Machine10,725,750,After Job13 Step 2
Job13,4,Machine11,755,777,After Job13 Step 3
Job13,5,Machine14,777,780,After Job13 Step 4
Job13,6,Machine0,784,804,After Job13 Step 5
Job13,7,Machine3,805,810,After Job13 Step 6
Job13,8,Machine12,811,815,After Job13 Step 7
Job13,9,Machine7,817,831,After Job13 Step 8
Job13,10,Machine5,833,849,After Job13 Step 9
Job13,11,Machine1,852,866,After Job13 Step 10
Job13,12,Machine13,867,880,After Job13 Step 11
Job13,13,Machine6,884,909,After Job13 Step 12
Job13,14,Machine2,910,917,After Job13 Step 13
Job13,15,Machine8,917,918,After Job13 Step 14
Job14,1,Machine4,601,614,
Job14,2,Machine7,837,860,After Job14 Step 1
Job14,3,Machine13,881,884,After Job14 Step 2
Job14,4,Machine1,888,913,After Job14 Step 3
