job,step,machine,start,end,precedence
Job1,1,Machine8,6,27,
Job1,2,Machine10,27,31,After Job1 Step 1
Job1,3,Machine3,33,45,After Job1 Step 2
Job1,4,Machine2,46,51,After Job1 Step 3
Job1,5,Machine4,55,68,After Job1 Step 4
Job1,6,Machine0,69,76,After Job1 Step 5
Job1,7,Machine12,78,87,After Job1 Step 6
Job1,8,Machine7,88,100,After Job1 Step 7
Job1,9,Machine11,101,107,After Job1 Step 8
Job1,10,Machine13,108,116,After Job1 Step 9
Job1,11,Machine5,121,144,After Job1 Step 10
Job1,12,Machine1,147,164,After Job1 Step 11
Job1,13,Machine9,166,176,After Job1 Step 12
Job1,14,Machine6,177,196,After Job1 Step 13
Job1,15,Machine14,197,203,After Job1 Step 14
Job10,1,Machine5,145,146,
Job10,2,Machine3,147,153,After Job10 Step 1
Job10,3,Machine12,158,179,After Job10 Step 2
Job10,4,Machine6,198,214,After Job10 Step 3
Job10,5,Machine14,214,215,After Job10 Step 4
Job10,6,Machine7,216,224,After Job10 Step 5
Job10,7,Machine1,227,242,After Job10 Step 6
Job10,8,Machine0,242,245,After Job10 Step 7
Job10,9,Machine8,246,247,After Job10 Step 8
Job10,10,Machine13,250,264,After Job10 Step 9
Job10,11,Machine4,268,285,After Job10 Step 10
Job10,12,Machine10,288,300,After Job10 Step 11
Job10,13,Machine2,301,311,After Job10 Step 12
Job10,14,Machine9,313,333,After Job10 Step 13
Job10,15,Machine11,334,341,After Job10 Step 14
Job11,1,Machine3,158,179,
Job11,2,Machine12,179,181,After Job11 Step 1
Job11,3,Machine7,226,233,After Job11 Step 2
Job11,4,Machine9,336,347,After Job11 Step 3
Job11,5,Machine6,353,375,After Job11 Step 4
Job11,6,Machine11,376,380,After Job11 Step 5
Job11,7,Machine1,381,387,After Job11 Step 6
Job11,8,Machine5,388,390,After Job11 Step 7
Job11,9,Machine14,390,394,After Job11 Step 8
Job11,10,Machine13,399,415,After Job11 Step 9
Job11,11,Machine8,415,415,After Job11 Step 10
Job11,12,Machine10,419,433,After Job11 Step 11
Job11,13,Machine4,434,445,After Job11 Step 12
Job11,14,Machine0,446,455,After Job11 Step 13
Job11,15,Machine2,457,466,After Job11 Step 14
Job12,1,Machine12,184,194,
