job,step,machine,start,end,precedence
Job1,1,Machine5,1,7,
Job1,2,Machine11,11,31,After Job1 Step 1
Job1,3,Machine13,32,40,After Job1 Step 2
Job1,4,Machine1,41,52,After Job1 Step 3
Job1,5,Machine14,59,82,After Job1 Step 4
Job1,6,Machine2,84,100,After Job1 Step 5
Job1,7,Machine10,103,116,After Job1 Step 6
Job1,8,Machine6,119,145,After Job1 Step 7
Job1,9,Machine9,146,158,After Job1 Step 8
Job1,10,Machine12,158,160,After Job1 Step 9
Job1,11,Machine4,164,176,After Job1 Step 10
Job1,12,Machine8,179,198,After Job1 Step 11
Job1,13,Machine3,199,209,After Job1 Step 12
Job1,14,Machine0,209,215,After Job1 Step 13
Job1,15,Machine7,217,219,After Job1 Step 14
Job10,1,Machine14,84,102,
Job10,2,Machine11,108,128,After Job10 Step 1
Job10,3,Machine4,176,179,After Job10 Step 2
Job10,4,Machine1,182,201,After Job10 Step 3
Job10,5,Machine0,217,227,After Job10 Step 4
Job10,6,Machine3,229,239,After Job10 Step 5
Job10,7,Machine5,243,261,After Job10 Step 6
Job10,8,Machine2,262,267,After Job10 Step 7
Job10,9,Machine13,268,276,After Job10 Step 8
Job10,10,Machine9,282,306,After Job10 Step 9
Job10,11,Machine7,307,314,After Job10 Step 10
Job10,12,Machine8,317,334,After Job10 Step 11
Job10,13,Machine12,339,359,After Job10 Step 12
Job10,14,Machine6,364,392,After Job10 Step 13
Job10,15,Machine10,394,407,After Job10 Step 14
Job11,1,Machine7,317,345,
Job11,2,Machine3,348,363,After Job11 Step 1
Job11,3,Machine0,365,374,After Job11 Step 2
Job11,4,Machine4,376,382,After Job11 Step 3
Job11,5,Machine6,396,412,After Job11 Step 4
Job11,6,Machine11,416,440,After Job11 Step 5
Job11,7,Machine2,444,463,After Job11 Step 6
Job11,8,Machine5,463,466,After Job11 Step 7
Job11,9,Machine8,469,476,After Job11 Step 8
Job11,10,Machine1,483,505,After Job11 Step 9
Job11,11,Machine13,511,537,After Job11 Step 10
Job11,12,Machine9,537,542,After Job11 Step 11
Job11,13,Machine12,543,547,After Job11 Step 12
Job11,14,Machine10,548,555,After Job11 Step 13
Job11,15,Machine14,555,557,After Job11 Step 14
Job12,1,Machine2,466,485,
Job12,2,Machine11,490,511,After Job12 Step 1
Job12,3,Machine12,548,553,After Job12 Step 2
Job12,4,Machine9,556,570,After Job12 Step 3
Job12,5,Machine13,575,595,After Job12 Step 4
Job12,6,Machine14,598,608,After Job12 Step 5
Job12,7,Machine0,611,639,After Job12 Step 6
Job12,8,Machine1,640,646,After Job12 Step 7
Job12,9,Machine4,647,652,After Job12 Step 8
Job12,10,Machine7,656,682,After Job12 Step 9
Job12,11,Machine3,688,715,After Job12 Step 10
Job12,12,Machine5,720,744,After Job12 Step 11
Job12,13,Machine6,744,750,After Job12 Step 12
Job12,14,Machine8,752,763,After Job12 Step 13
Job12,15,Machine10,767,791,After Job12 Step 14
Job13,1,Machine9,572,601,
Job13,2,Machine4,653,658,After Job13 Step 1
Job13,3,Machine10,797,823,After Job13 Step 2
Job13,4,Machine11,828,852,After Job13 Step 3
Job13,5,Machine14,854,856,After Job13 Step 4
Job13,6,Machine0,861,883,After Job13 Step 5
Job13,7,Machine3,884,889,After Job13 Step 6
Job13,8,Machine12,889,893,After Job13 Step 7
Job13,9,Machine7,895,910,After Job13 Step 8
Job13,10,Machine5,916,933,After Job13 Step 9
Job13,11,Machine1,937,952,After Job13 Step 10
Job13,12,Machine13,956,970,After Job13 Step 11
Job13,13,Machine6,972,999,After Job13 Step 12
Job13,14,Machine2,1001,1009,After Job13 Step 13
Job13,15,Machine8,1009,1010,After Job13 Step 14
Job14,1,Machine4,661,675,
Job14,2,Machine7,918,943,After Job14 Step 1
Job14,3,Machine13,971,975,After Job14 Step 2
Job14,4,Machine1,977,1005,After Job14 Step 3
Job14,5,Machine6,1006,1009,After Job14 Step 4
Job14,6,Machine10,1014,1040,After Job14 Step 5
Job14,7,Machine0,1042,1057,After Job14 Step 6
Job14,8,Machine5,1059,1069,After Job14 Step 7
Job14,9,Machine2,1071,1075,After Job14 Step 8
Job14,10,Machine12,1077,1101,After Job14 Step 9
Job14,11,Machine9,1105,1121,After Job14 Step 10
Job14,12,Machine8,1121,1124,After Job14 Step 11
Job14,13,Machine14,1126,1149,After Job14 Step 12
Job14,14,Machine11,1151,1160,After Job14 Step 13
Job14,15,Machine3,1165,1179,After Job14 Step 14
Job15,1,Machine2,1076,1082,
Job15,2,Machine5,1087,1104,After Job15 Step 1
Job15,3,Machine13,1107,1125,After Job15 Step 2
Job15,4,Machine6,1128,1141,After Job15 Step 3
Job15,5,Machine11,1165,1181,After Job15 Step 4
Job15,6,Machine9,1181,1184,After Job15 Step 5
Job15,7,Machine0,1188,1212,After Job15 Step 6
Job15,8,Machine10,1216,1234,After Job15 Step 7
Job15,9,Machine8,1241,1270,After Job15 Step 8
Job15,10,Machine4,1274,1299,After Job15 Step 9
Job15,11,Machine12,1300,1303,After Job15 Step 10
Job15,12,Machine1,1303,1308,After Job15 Step 11
Job15,13,Machine14,1309,1314,After Job15 Step 12
Job15,14,Machine3,1321,1347,After Job15 Step 13
Job15,15,Machine7,1355,1384,After Job15 Step 14
Job16,1,Machine8,1270,1271,
Job16,2,Machine5,1276,1300,After Job16 Step 1
Job16,3,Machine3,1348,1361,After Job16 Step 2
Job16,4,Machine1,1362,1365,After Job16 Step 3
Job16,5,Machine13,1367,1379,After Job16 Step 4
Job16,6,Machine7,1386,1401,After Job16 Step 5
Job16,7,Machine2,1406,1430,After Job16 Step 6
Job16,8,Machine0,1430,1432,After Job16 Step 7
Job16,9,Machine10,1433,1440,After Job16 Step 8
Job16,10,Machine12,1448,1477,After Job16 Step 9
Job16,11,Machine9,1481,1493,After Job16 Step 10
Job16,12,Machine11,1495,1498,After Job16 Step 11
Job16,13,Machine14,1501,1512,After Job16 Step 12
Job16,14,Machine6,1515,1531,After Job16 Step 13
Job16,15,Machine4,1534,1540,After Job16 Step 14
Job17,1,Machine12,1478,1482,
Job17,2,Machine9,1493,1493,After Job17 Step 1
Job17,3,Machine4,1541,1551,After Job17 Step 2
Job17,4,Machine0,1554,1567,After Job17 Step 3
Job17,5,Machine11,1567,1568,After Job17 Step 4
Job17,6,Machine7,1570,1589,After Job17 Step 5
Job17,7,Machine3,1594,1613,After Job17 Step 6
Job17,8,Machine10,1615,1623,After Job17 Step 7
Job17,9,Machine1,1628,1647,After Job17 Step 8
Job17,10,Machine6,1649,1666,After Job17 Step 9
Job17,11,Machine8,1666,1668,After Job17 Step 10
Job17,12,Machine5,1669,1674,After Job17 Step 11
Job17,13,Machine14,1678,1705,After Job17 Step 12
Job17,14,Machine2,1708,1723,After Job17 Step 13
Job17,15,Machine13,1727,1739,After Job17 Step 14
Job18,1,Machine5,1674,1675,
Job18,2,Machine8,1679,1700,After Job18 Step 1
Job18,3,Machine10,1707,1729,After Job18 Step 2
Job18,4,Machine6,1734,1753,After Job18 Step 3
Job18,5,Machine0,1755,1768,After Job18 Step 4
Job18,6,Machine1,1771,1782,After Job18 Step 5
Job18,7,Machine3,1785,1804,After Job18 Step 6
Job18,8,Machine2,1808,1820,After Job18 Step 7
Job18,9,Machine9,1824,1851,After Job18 Step 8
Job18,10,Machine11,1852,1861,After Job18 Step 9
Job18,11,Machine4,1864,1886,After Job18 Step 10
Job18,12,Machine7,1890,1903,After Job18 Step 11
Job18,13,Machine13,1903,1910,After Job18 Step 12
Job18,14,Machine14,1911,1917,After Job18 Step 13
Job18,15,Machine12,1925,1953,After Job18 Step 14
Job19,1,Machine7,1907,1933,
Job19,2,Machine4,1935,1946,After Job19 Step 1
Job19,3,Machine10,1946,1950,After Job19 Step 2
Job19,4,Machine14,1954,1974,After Job19 Step 3
Job19,5,Machine13,1977,1984,After Job19 Step 4
Job19,6,Machine11,1984,1987,After Job19 Step 5
Job19,7,Machine12,1988,1992,After Job19 Step 6
Job19,8,Machine9,1997,2013,After Job19 Step 7
Job19,9,Machine6,2015,2023,After Job19 Step 8
Job19,10,Machine5,2028,2046,After Job19 Step 9
Job19,11,Machine0,2047,2054,After Job19 Step 10
Job19,12,Machine3,2054,2057,After Job19 Step 11
Job19,13,Machine2,2059,2061,After Job19 Step 12
Job19,14,Machine8,2066,2091,After Job19 Step 13
Job19,15,Machine1,2099,2127,After Job19 Step 14
Job2,1,Machine8,2093,2097,
Job2,2,Machine10,2098,2109,After Job2 Step 1
Job2,3,Machine2,2112,2126,After Job2 Step 2
Job2,4,Machine12,2129,2147,After Job2 Step 3
Job2,5,Machine5,2150,2158,After Job2 Step 4
Job2,6,Machine4,2165,2192,After Job2 Step 5
