job,step,machine,start,end,precedence
Job1,1,Machine11,2,15,
Job1,2,Machine12,19,38,After Job1 Step 1
Job1,3,Machine2,42,63,After Job1 Step 2
Job1,4,Machine3,70,93,After Job1 Step 3
Job1,5,Machine8,102,132,After Job1 Step 4
Job1,6,Machine0,137,162,After Job1 Step 5
Job1,7,Machine9,167,190,After Job1 Step 6
Job1,8,Machine6,190,192,After Job1 Step 7
Job1,9,Machine14,196,229,After Job1 Step 8
Job1,10,Machine5,232,247,After Job1 Step 9
Job1,11,Machine13,249,267,After Job1 Step 10
Job1,12,Machine1,268,271,After Job1 Step 11
Job1,13,Machine10,277,299,After Job1 Step 12
Job1,14,Machine4,303,318,After Job1 Step 13
Job1,15,Machine7,320,323,After Job1 Step 14
Job10,1,Machine14,237,264,
Job10,2,Machine7,323,324,After Job10 Step 1
Job10,3,Machine4,324,326,After Job10 Step 2
Job10,4,Machine9,333,364,After Job10 Step 3
Job10,5,Machine6,368,389,After Job10 Step 4
Job10,6,Machine0,391,397,After Job10 Step 5
Job10,7,Machine13,401,418,After Job10 Step 6
Job10,8,Machine8,421,449,After Job10 Step 7
Job10,9,Machine3,450,459,After Job10 Step 8
Job10,10,Machine10,464,485,After Job10 Step 9
Job10,11,Machine2,486,497,After Job10 Step 10
Job10,12,Machine1,501,516,After Job10 Step 11
Job10,13,Machine12,519,530,After Job10 Step 12
Job10,14,Machine11,531,549,After Job10 Step 13
Job10,15,Machine5,556,576,After Job10 Step 14
Job11,1,Machine4,331,346,
Job11,2,Machine3,469,502,After Job11 Step 1
Job11,3,Machine12,534,565,After Job11 Step 2
Job11,4,Machine8,567,582,After Job11 Step 3
Job11,5,Machine6,584,589,After Job11 Step 4
Job11,6,Machine0,593,608,After Job11 Step 5
Job11,7,Machine2,612,635,After Job11 Step 6
Job11,8,Machine7,636,651,After Job11 Step 7
Job11,9,Machine9,656,678,After Job11 Step 8
Job11,10,Machine5,680,690,After Job11 Step 9
Job11,11,Machine13,693,715,After Job11 Step 10
Job11,12,Machine11,720,751,After Job11 Step 11
Job11,13,Machine1,757,788,After Job11 Step 12
Job11,14,Machine10,789,798,After Job11 Step 13
Job11,15,Machine14,803,820,After Job11 Step 14
Job12,1,Machine4,346,353,
Job12,2,Machine0,610,617,After Job12 Step 1
Job12,3,Machine7,654,680,After Job12 Step 2
Job12,4,Machine14,821,823,After Job12 Step 3
Job12,5,Machine1,825,847,After Job12 Step 4
Job12,6,Machine11,848,854,After Job12 Step 5
Job12,7,Machine5,861,886,After Job12 Step 6
Job12,8,Machine10,890,915,After Job12 Step 7
Job12,9,Machine2,918,938,After Job12 Step 8
Job12,10,Machine6,946,972,After Job12 Step 9
Job12,11,Machine8,975,999,After Job12 Step 10
Job12,12,Machine13,1002,1019,After Job12 Step 11
Job12,13,Machine3,1021,1033,After Job12 Step 12
Job12,14,Machine12,1037,1051,After Job12 Step 13
Job12,15,Machine9,1059,1090,After Job12 Step 14
Job13,1,Machine7,682,700,
Job13,2,Machine6,976,999,After Job13 Step 1
Job13,3,Machine2,999,1001,After Job13 Step 2
Job13,4,Machine9,1095,1114,After Job13 Step 3
Job13,5,Machine1,1120,1142,After Job13 Step 4
Job13,6,Machine8,1146,1176,After Job13 Step 5
Job13,7,Machine4,1184,1215,After Job13 Step 6
Job13,8,Machine11,1219,1236,After Job13 Step 7
Job13,9,Machine13,1239,1258,After Job13 Step 8
Job13,10,Machine5,1264,1292,After Job13 Step 9
Job13,11,Machine14,1296,1322,After Job13 Step 10
Job13,12,Machine12,1328,1357,After Job13 Step 11
Job13,13,Machine3,1362,1384,After Job13 Step 12
Job13,14,Machine0,1385,1390,After Job13 Step 13
Job13,15,Machine10,1394,1407,After Job13 Step 14
Job14,1,Machine14,1323,1325,
Job14,2,Machine2,1331,1357,After Job14 Step 1
Job14,3,Machine10,1410,1427,After Job14 Step 2
Job14,4,Machine13,1427,1431,After Job14 Step 3
Job14,5,Machine0,1432,1435,After Job14 Step 4
Job14,6,Machine3,1437,1445,After Job14 Step 5
Job14,7,Machine1,1449,1470,After Job14 Step 6
Job14,8,Machine11,1470,1471,After Job14 Step 7
Job14,9,Machine6,1476,1498,After Job14 Step 8
Job14,10,Machine9,1503,1519,After Job14 Step 9
Job14,11,Machine4,1522,1540,After Job14 Step 10
Job14,12,Machine8,1544,1575,After Job14 Step 11
Job14,13,Machine7,1581,1607,After Job14 Step 12
Job14,14,Machine5,1609,1621,After Job14 Step 13
Job14,15,Machine12,1625,1644,After Job14 Step 14
Job15,1,Machine7,1613,1643,
Job15,2,Machine4,1645,1654,After Job15 Step 1
Job15,3,Machine5,1657,1669,After Job15 Step 2
Job15,4,Machine2,1670,1680,After Job15 Step 3
Job15,5,Machine1,1681,1690,After Job15 Step 4
Job15,6,Machine12,1691,1694,After Job15 Step 5
Job15,7,Machine13,1695,1707,After Job15 Step 6
Job15,8,Machine8,1707,1707,After Job15 Step 7
Job15,9,Machine3,1715,1746,After Job15 Step 8
Job15,10,Machine9,1746,1748,After Job15 Step 9
Job15,11,Machine10,1753,1770,After Job15 Step 10
Job15,12,Machine6,1773,1798,After Job15 Step 11
Job15,13,Machine11,1805,1832,After Job15 Step 12
Job15,14,Machine0,1833,1839,After Job15 Step 13
Job15,15,Machine14,1842,1861,After Job15 Step 14
Job16,1,Machine7,1645,1653,
Job16,2,Machine5,1672,1700,After Job16 Step 1
Job16,3,Machine3,1750,1772,After Job16 Step 2
Job16,4,Machine6,1800,1811,After Job16 Step 3
Job16,5,Machine11,1833,1842,After Job16 Step 4
Job16,6,Machine0,1849,1873,After Job16 Step 5
Job16,7,Machine8,1880,1912,After Job16 Step 6
Job16,8,Machine2,1913,1922,After Job16 Step 7
Job16,9,Machine13,1927,1952,After Job16 Step 8
Job16,10,Machine14,1953,1960,After Job16 Step 9
Job16,11,Machine12,1968,1995,After Job16 Step 10
Job16,12,Machine1,1995,1997,After Job16 Step 11
Job16,13,Machine4,2000,2027,After Job16 Step 12
Job16,14,Machine9,2029,2046,After Job16 Step 13
Job16,15,Machine10,2048,2064,After Job16 Step 14
Job17,1,Machine8,1914,1931,
