job,step,machine,start,end,precedence
Job1,1,Machine5,1,11,
Job1,2,Machine11,14,28,After Job1 Step 1
Job1,3,Machine3,31,43,After Job1 Step 2
Job1,4,Machine7,45,56,After Job1 Step 3
Job1,5,Machine13,60,80,After Job1 Step 4
Job1,6,Machine8,80,83,After Job1 Step 5
Job1,7,Machine2,87,111,After Job1 Step 6
Job1,8,Machine0,114,126,After Job1 Step 7
Job1,9,Machine4,130,142,After Job1 Step 8
Job1,10,Machine9,144,153,After Job1 Step 9
Job1,11,Machine12,154,156,After Job1 Step 10
Job1,12,Machine6,156,160,After Job1 Step 11
Job1,13,Machine10,164,184,After Job1 Step 12
Job1,14,Machine14,184,187,After Job1 Step 13
Job1,15,Machine1,189,198,After Job1 Step 14
Job10,1,Machine8,85,91,
Job10,2,Machine5,92,97,After Job10 Step 1
Job10,3,Machine3,97,99,After Job10 Step 2
Job10,4,Machine0,133,154,After Job10 Step 3
Job10,5,Machine9,154,158,After Job10 Step 4
Job10,6,Machine6,164,187,After Job10 Step 5
Job10,7,Machine13,188,194,After Job10 Step 6
Job10,8,Machine1,199,205,After Job10 Step 7
Job10,9,Machine11,209,229,After Job10 Step 8
Job10,10,Machine10,233,253,After Job10 Step 9
Job10,11,Machine4,256,266,After Job10 Step 10
Job10,12,Machine7,271,292,After Job10 Step 11
Job10,13,Machine2,297,316,After Job10 Step 12
Job10,14,Machine12,318,335,After Job10 Step 13
Job10,15,Machine14,335,336,After Job10 Step 14
Job11,1,Machine6,188,194,
Job11,2,Machine0,198,212,After Job11 Step 1
Job11,3,Machine12,335,335,After Job11 Step 2
Job11,4,Machine4,337,347,After Job11 Step 3
Job11,5,Machine11,348,365,After Job11 Step 4
Job11,6,Machine9,367,387,After Job11 Step 5
Job11,7,Machine5,389,396,After Job11 Step 6
Job11,8,Machine13,399,419,After Job11 Step 7
Job11,9,Machine2,423,443,After Job11 Step 8
Job11,10,Machine10,448,469,After Job11 Step 9
Job11,11,Machine14,470,478,After Job11 Step 10
Job11,12,Machine8,483,506,After Job11 Step 11
Job11,13,Machine3,506,508,After Job11 Step 12
