job,step,machine,start,end,precedence
Job1,1,Machine13,1,12,
Job1,2,Machine11,15,27,After Job1 Step 1
Job1,3,Machine2,27,32,After Job1 Step 2
Job1,4,Machine0,35,52,After Job1 Step 3
Job1,5,Machine14,55,71,After Job1 Step 4
Job1,6,Machine3,73,92,After Job1 Step 5
Job1,7,Machine5,92,93,After Job1 Step 6
Job1,8,Machine4,97,111,After Job1 Step 7
Job1,9,Machine6,112,124,After Job1 Step 8
Job1,10,Machine1,128,137,After Job1 Step 9
Job1,11,Machine7,143,163,After Job1 Step 10
Job1,12,Machine9,164,169,After Job1 Step 11
Job1,13,Machine12,171,176,After Job1 Step 12
Job1,14,Machine8,177,181,After Job1 Step 13
Job1,15,Machine10,182,188,After Job1 Step 14
Job10,1,Machine11,30,43,
Job10,2,Machine9,171,174,After Job10 Step 1
Job10,3,Machine5,178,201,After Job10 Step 2
Job10,4,Machine13,206,225,After Job10 Step 3
Job10,5,Machine4,225,232,After Job10 Step 4
Job10,6,Machine6,237,251,After Job10 Step 5
Job10,7,Machine2,252,263,After Job10 Step 6
Job10,8,Machine3,264,271,After Job10 Step 7
Job10,9,Machine7,273,294,After Job10 Step 8
Job10,10,Machine1,295,299,After Job10 Step 9
Job10,11,Machine8,305,327,After Job10 Step 10
Job10,12,Machine0,330,348,After Job10 Step 11
Job10,13,Machine14,348,349,After Job10 Step 12
Job10,14,Machine10,353,375,After Job10 Step 13
Job10,15,Machine12,377,386,After Job10 Step 14
Job11,1,Machine1,300,303,
Job11,2,Machine11,307,322,After Job11 Step 1
Job11,3,Machine10,378,398,After Job11 Step 2
Job11,4,Machine0,398,402,After Job11 Step 3
Job11,5,Machine9,405,424,After Job11 Step 4
Job11,6,Machine6,424,428,After Job11 Step 5
Job11,7,Machine2,431,450,After Job11 Step 6
Job11,8,Machine7,452,463,After Job11 Step 7
Job11,9,Machine4,464,473,After Job11 Step 8
Job11,10,Machine13,477,495,After Job11 Step 9
Job11,11,Machine12,495,497,After Job11 Step 10
Job11,12,Machine8,499,505,After Job11 Step 11
Job11,13,Machine14,506,526,After Job11 Step 12
Job11,14,Machine5,527,529,After Job11 Step 13
Job11,15,Machine3,533,555,After Job11 Step 14
Job12,1,Machine5,533,549,
Job12,2,Machine2,550,558,After Job12 Step 1
Job12,3,Machine12,560,575,After Job12 Step 2
Job12,4,Machine1,575,577,After Job12 Step 3
Job12,5,Machine8,579,590,After Job12 Step 4
Job12,6,Machine3,591,598,After Job12 Step 5
Job12,7,Machine0,600,611,After Job12 Step 6
Job12,8,Machine6,613,625,After Job12 Step 7
Job12,9,Machine11,630,646,After Job12 Step 8
Job12,10,Machine9,650,660,After Job12 Step 9
Job12,11,Machine4,662,676,After Job12 Step 10
Job12,12,Machine14,677,683,After Job12 Step 11
Job12,13,Machine7,683,685,After Job12 Step 12
Job12,14,Machine10,686,692,After Job12 Step 13
Job12,15,Machine13,694,706,After Job12 Step 14
Job13,1,Machine0,614,629,
Job13,2,Machine1,634,655,After Job13 Step 1
Job13,3,Machine7,687,693,After Job13 Step 2
Job13,4,Machine2,693,696,After Job13 Step 3
Job13,5,Machine11,698,712,After Job13 Step 4
Job13,6,Machine4,716,727,After Job13 Step 5
Job13,7,Machine10,729,748,After Job13 Step 6
Job13,8,Machine12,750,769,After Job13 Step 7
Job13,9,Machine3,770,777,After Job13 Step 8
Job13,10,Machine9,777,778,After Job13 Step 9
Job13,11,Machine14,779,781,After Job13 Step 10
Job13,12,Machine13,781,784,After Job13 Step 11
Job13,13,Machine5,786,794,After Job13 Step 12
Job13,14,Machine8,795,803,After Job13 Step 13
Job13,15,Machine6,807,828,After Job13 Step 14
Job14,1,Machine10,749,754,
Job14,2,Machine14,783,800,After Job14 Step 1
Job14,3,Machine7,802,812,After Job14 Step 2
Job14,4,Machine12,812,817,After Job14 Step 3
Job14,5,Machine4,821,834,After Job14 Step 4
Job14,6,Machine1,837,854,After Job14 Step 5
Job14,7,Machine13,854,855,After Job14 Step 6
Job14,8,Machine2,859,875,After Job14 Step 7
Job14,9,Machine5,877,885,After Job14 Step 8
Job14,10,Machine9,889,909,After Job14 Step 9
Job14,11,Machine8,912,932,After Job14 Step 10
Job14,12,Machine6,937,956,After Job14 Step 11
Job14,13,Machine11,959,969,After Job14 Step 12
Job14,14,Machine0,970,983,After Job14 Step 13
Job14,15,Machine3,986,1001,After Job14 Step 14
Job15,1,Machine6,960,972,
Job15,2,Machine2,973,975,After Job15 Step 1
Job15,3,Machine4,975,978,After Job15 Step 2
Job15,4,Machine3,1002,1006,After Job15 Step 3
Job15,5,Machine0,1007,1012,After Job15 Step 4
Job15,6,Machine5,1014,1024,After Job15 Step 5
Job15,7,Machine14,1027,1041,After Job15 Step 6
Job15,8,Machine12,1043,1049,After Job15 Step 7
Job15,9,Machine7,1054,1070,After Job15 Step 8
Job15,10,Machine10,1070,1072,After Job15 Step 9
Job15,11,Machine1,1075,1087,After Job15 Step 10
Job15,12,Machine11,1091,1109,After Job15 Step 11
Job15,13,Machine9,1112,1125,After Job15 Step 12
Job15,14,Machine13,1125,1127,After Job15 Step 13
Job15,15,Machine8,1129,1136,After Job15 Step 14
Job16,1,Machine14,1046,1059,
Job16,2,Machine12,1059,1060,After Job16 Step 1
Job16,3,Machine0,1062,1084,After Job16 Step 2
Job16,4,Machine10,1086,1099,After Job16 Step 3
Job16,5,Machine5,1100,1101,After Job16 Step 4
Job16,6,Machine7,1102,1111,After Job16 Step 5
Job16,7,Machine9,1127,1145,After Job16 Step 6
Job16,8,Machine13,1147,1169,After Job16 Step 7
Job16,9,Machine4,1173,1189,After Job16 Step 8
Job16,10,Machine11,1194,1208,After Job16 Step 9
Job16,11,Machine6,1209,1221,After Job16 Step 10
Job16,12,Machine1,1225,1238,After Job16 Step 11
Job16,13,Machine8,1239,1257,After Job16 Step 12
Job16,14,Machine2,1263,1285,After Job16 Step 13
Job16,15,Machine3,1286,1300,After Job16 Step 14
Job17,1,Machine7,1111,1113,
Job17,2,Machine4,1192,1206,After Job17 Step 1
Job17,3,Machine3,1301,1308,After Job17 Step 2
Job17,4,Machine11,1312,1334,After Job17 Step 3
Job17,5,Machine13,1334,1336,After Job17 Step 4
Job17,6,Machine8,1337,1347,After Job17 Step 5
Job17,7,Machine10,1350,1364,After Job17 Step 6
Job17,8,Machine6,1368,1388,After Job17 Step 7
Job17,9,Machine14,1390,1411,After Job17 Step 8
Job17,10,Machine0,1414,1424,After Job17 Step 9
Job17,11,Machine9,1427,1442,After Job17 Step 10
Job17,12,Machine12,1445,1466,After Job17 Step 11
Job17,13,Machine1,1469,1480,After Job17 Step 12
Job17,14,Machine5,1480,1481,After Job17 Step 13
Job17,15,Machine2,1486,1506,After Job17 Step 14
Job18,1,Machine0,1424,1427,
Job18,2,Machine2,1506,1509,After Job18 Step 1
Job18,3,Machine12,1512,1525,After Job18 Step 2
Job18,4,Machine7,1526,1530,After Job18 Step 3
Job18,5,Machine1,1533,1546,After Job18 Step 4
Job18,6,Machine8,1548,1566,After Job18 Step 5
Job18,7,Machine10,1571,1591,After Job18 Step 6
Job18,8,Machine3,1595,1619,After Job18 Step 7
Job18,9,Machine9,1620,1626,After Job18 Step 8
Job18,10,Machine6,1626,1631,After Job18 Step 9
Job18,11,Machine13,1633,1645,After Job18 Step 10
Job18,12,Machine4,1648,1666,After Job18 Step 11
Job18,13,Machine11,1669,1678,After Job18 Step 12
Job18,14,Machine5,1679,1689,After Job18 Step 13
Job18,15,Machine14,1691,1703,After Job18 Step 14
Job19,1,Machine7,1535,1558,
Job19,2,Machine9,1630,1642,After Job19 Step 1
Job19,3,Machine13,1648,1668,After Job19 Step 2
Job19,4,Machine2,1669,1674,After Job19 Step 3
Job19,5,Machine8,1676,1684,After Job19 Step 4
Job19,6,Machine5,1691,1698,After Job19 Step 5
Job19,7,Machine0,1701,1717,After Job19 Step 6
Job19,8,Machine12,1721,1743,After Job19 Step 7
Job19,9,Machine6,1746,1762,After Job19 Step 8
Job19,10,Machine4,1762,1762,After Job19 Step 9
Job19,11,Machine1,1765,1781,After Job19 Step 10
Job19,12,Machine10,1783,1800,After Job19 Step 11
Job19,13,Machine11,1802,1823,After Job19 Step 12
Job19,14,Machine3,1827,1844,After Job19 Step 13
Job19,15,Machine14,1849,1866,After Job19 Step 14
Job2,1,Machine14,1867,1875,
Job2,2,Machine4,1876,1879,After Job2 Step 1
Job2,3,Machine1,1882,1902,After Job2 Step 2
Job2,4,Machine10,1904,1910,After Job2 Step 3
Job2,5,Machine7,1913,1928,After Job2 Step 4
Job2,6,Machine8,1929,1942,After Job2 Step 5
Job2,7,Machine3,1943,1949,After Job2 Step 6
Job2,8,Machine0,1950,1959,After Job2 Step 7
Job2,9,Machine2,1962,1978,After Job2 Step 8
Job2,10,Machine6,1978,1985,After Job2 Step 9
Job2,11,Machine13,1987,1997,After Job2 Step 10
Job2,12,Machine5,2001,2019,After Job2 Step 11
Job2,13,Machine9,2024,2040,After Job2 Step 12
Job2,14,Machine12,2044,2061,After Job2 Step 13
Job2,15,Machine11,2063,2074,After Job2 Step 14
Job20,1,Machine10,1912,1923,
Job20,2,Machine2,1980,1986,After Job20 Step 1
Job20,3,Machine1,1988,2001,After Job20 Step 2
Job20,4,Machine9,2041,2051,After Job20 Step 3
Job20,5,Machine12,2066,2082,After Job20 Step 4
Job20,6,Machine0,2082,2084,After Job20 Step 5
Job20,7,Machine3,2087,2095,After Job20 Step 6
Job20,8,Machine7,2101,2121,After Job20 Step 7
Job20,9,Machine13,2126,2145,After Job20 Step 8
Job20,10,Machine11,2145,2145,After Job20 Step 9
Job20,11,Machine14,2151,2169,After Job20 Step 10
Job20,12,Machine6,2170,2186,After Job20 Step 11
Job20,13,Machine8,2187,2191,After Job20 Step 12
Job20,14,Machine4,2196,2214,After Job20 Step 13
Job20,15,Machine5,2216,2228,After Job20 Step 14
Job21,1,Machine11,2145,2146,
Job21,2,Machine1,2150,2172,After Job21 Step 1
Job21,3,Machine10,2174,2197,After Job21 Step 2
Job21,4,Machine8,2197,2198,After Job21 Step 3
Job21,5,Machine3,2201,2216,After Job21 Step 4
Job21,6,Machine6,2219,2232,After Job21 Step 5
Job21,7,Machine13,2235,2257,After Job21 Step 6
