job,step,machine,start,end,precedence
Job1,1,Machine5,0,5,
Job1,2,Machine11,9,28,After Job1 Step 1
Job1,3,Machine13,29,37,After Job1 Step 2
Job1,4,Machine1,38,48,After Job1 Step 3
Job1,5,Machine14,52,74,After Job1 Step 4
Job1,6,Machine2,77,93,After Job1 Step 5
Job1,7,Machine10,96,108,After Job1 Step 6
Job1,8,Machine6,112,136,After Job1 Step 7
Job1,9,Machine9,138,150,After Job1 Step 8
Job1,10,Machine12,150,151,After Job1 Step 9
Job1,11,Machine4,155,167,After Job1 Step 10
Job1,12,Machine8,171,189,After Job1 Step 11
Job1,13,Machine3,193,203,After Job1 Step 12
Job1,14,Machine0,204,210,After Job1 Step 13
Job1,15,Machine7,210,212,After Job1 Step 14
Job10,1,Machine14,78,95,
Job10,2,Machine11,100,119,After Job10 Step 1
Job10,3,Machine4,168,170,After Job10 Step 2
Job10,4,Machine1,173,191,After Job10 Step 3
Job10,5,Machine0,211,220,After Job10 Step 4
Job10,6,Machine3,223,232,After Job10 Step 5
Job10,7,Machine5,235,251,After Job10 Step 6
Job10,8,Machine2,253,257,After Job10 Step 7
Job10,9,Machine13,259,266,After Job10 Step 8
Job10,10,Machine9,273,296,After Job10 Step 9
Job10,11,Machine7,297,303,After Job10 Step 10
Job10,12,Machine8,308,323,After Job10 Step 11
Job10,13,Machine12,326,345,After Job10 Step 12
Job10,14,Machine6,349,376,After Job10 Step 13
Job10,15,Machine10,377,389,After Job10 Step 14
Job11,1,Machine7,305,331,
Job11,2,Machine3,336,351,After Job11 Step 1
Job11,3,Machine0,352,360,After Job11 Step 2
Job11,4,Machine4,360,366,After Job11 Step 3
Job11,5,Machine6,378,394,After Job11 Step 4
Job11,6,Machine11,396,419,After Job11 Step 5
Job11,7,Machine2,423,441,After Job11 Step 6
Job11,8,Machine5,441,445,After Job11 Step 7
Job11,9,Machine8,446,453,After Job11 Step 8
Job11,10,Machine1,459,481,After Job11 Step 9
Job11,11,Machine13,486,511,After Job11 Step 10
Job11,12,Machine9,512,517,After Job11 Step 11
Job11,13,Machine12,518,521,After Job11 Step 12
Job11,14,Machine10,523,529,After Job11 Step 13
Job11,15,Machine14,529,531,After Job11 Step 14
Job12,1,Machine2,445,463,
Job12,2,Machine11,465,484,After Job12 Step 1
Job12,3,Machine12,523,527,After Job12 Step 2
Job12,4,Machine9,529,542,After Job12 Step 3
Job12,5,Machine13,545,564,After Job12 Step 4
Job12,6,Machine14,566,575,After Job12 Step 5
Job12,7,Machine0,579,605,After Job12 Step 6
Job12,8,Machine1,605,610,After Job12 Step 7
Job12,9,Machine4,611,616,After Job12 Step 8
Job12,10,Machine7,623,648,After Job12 Step 9
Job12,11,Machine3,654,679,After Job12 Step 10
Job12,12,Machine5,683,705,After Job12 Step 11
Job12,13,Machine6,706,712,After Job12 Step 12
Job12,14,Machine8,714,724,After Job12 Step 13
Job12,15,Machine10,728,751,After Job12 Step 14
Job13,1,Machine9,549,576,
Job13,2,Machine4,617,622,After Job13 Step 1
Job13,3,Machine10,754,779,After Job13 Step 2
Job13,4,Machine11,784,807,After Job13 Step 3
Job13,5,Machine14,807,809,After Job13 Step 4
Job13,6,Machine0,812,832,After Job13 Step 5
Job13,7,Machine3,833,838,After Job13 Step 6
Job13,8,Machine12,838,841,After Job13 Step 7
Job13,9,Machine7,846,861,After Job13 Step 8
Job13,10,Machine5,863,880,After Job13 Step 9
Job13,11,Machine1,881,895,After Job13 Step 10
Job13,12,Machine13,899,912,After Job13 Step 11
Job13,13,Machine6,914,939,After Job13 Step 12
Job13,14,Machine2,942,949,After Job13 Step 13
Job13,15,Machine8,949,950,After Job13 Step 14
Job14,1,Machine4,623,636,
Job14,2,Machine7,864,888,After Job14 Step 1
Job14,3,Machine13,913,917,After Job14 Step 2
Job14,4,Machine1,920,947,After Job14 Step 3
Job14,5,Machine6,948,950,After Job14 Step 4
Job14,6,Machine10,955,980,After Job14 Step 5
Job14,7,Machine0,984,998,After Job14 Step 6
Job14,8,Machine5,999,1009,After Job14 Step 7
Job14,9,Machine2,1010,1013,After Job14 Step 8
Job14,10,Machine12,1017,1040,After Job14 Step 9
Job14,11,Machine9,1042,1058,After Job14 Step 10
Job14,12,Machine8,1059,1061,After Job14 Step 11
Job14,13,Machine14,1065,1086,After Job14 Step 12
Job14,14,Machine11,1089,1097,After Job14 Step 13
Job14,15,Machine3,1099,1112,After Job14 Step 14
Job15,1,Machine2,1015,1021,
Job15,2,Machine5,1024,1040,After Job15 Step 1
Job15,3,Machine13,1042,1059,After Job15 Step 2
Job15,4,Machine6,1061,1074,After Job15 Step 3
Job15,5,Machine11,1099,1114,After Job15 Step 4
Job15,6,Machine9,1115,1118,After Job15 Step 5
Job15,7,Machine0,1122,1145,After Job15 Step 6
Job15,8,Machine10,1150,1166,After Job15 Step 7
Job15,9,Machine8,1173,1201,After Job15 Step 8
Job15,10,Machine4,1207,1231,After Job15 Step 9
Job15,11,Machine12,1231,1233,After Job15 Step 10
Job15,12,Machine1,1234,1239,After Job15 Step 11
Job15,13,Machine14,1240,1245,After Job15 Step 12
Job15,14,Machine3,1249,1274,After Job15 Step 13
Job15,15,Machine7,1281,1308,After Job15 Step 14
Job16,1,Machine8,1201,1202,
Job16,2,Machine5,1207,1230,After Job16 Step 1
Job16,3,Machine3,1276,1288,After Job16 Step 2
Job16,4,Machine1,1289,1292,After Job16 Step 3
Job16,5,Machine13,1294,1305,After Job16 Step 4
Job16,6,Machine7,1311,1325,After Job16 Step 5
Job16,7,Machine2,1329,1351,After Job16 Step 6
Job16,8,Machine0,1351,1353,After Job16 Step 7
Job16,9,Machine10,1354,1361,After Job16 Step 8
Job16,10,Machine12,1366,1393,After Job16 Step 9
Job16,11,Machine9,1397,1409,After Job16 Step 10
Job16,12,Machine11,1410,1413,After Job16 Step 11
Job16,13,Machine14,1415,1425,After Job16 Step 12
