job,step,machine,start,end,precedence
Job1,1,Machine5,1,10,
Job1,2,Machine11,12,26,After Job1 Step 1
Job1,3,Machine3,28,40,After Job1 Step 2
Job1,4,Machine7,43,54,After Job1 Step 3
Job1,5,Machine13,57,77,After Job1 Step 4
Job1,6,Machine8,78,81,After Job1 Step 5
Job1,7,Machine2,83,105,After Job1 Step 6
Job1,8,Machine0,109,120,After Job1 Step 7
Job1,9,Machine4,123,134,After Job1 Step 8
Job1,10,Machine9,136,145,After Job1 Step 9
Job1,11,Machine12,145,147,After Job1 Step 10
Job1,12,Machine6,148,151,After Job1 Step 11
Job1,13,Machine10,156,175,After Job1 Step 12
Job1,14,Machine14,175,177,After Job1 Step 13
Job1,15,Machine1,179,188,After Job1 Step 14
Job10,1,Machine8,82,87,
Job10,2,Machine5,88,94,After Job10 Step 1
Job10,3,Machine3,94,95,After Job10 Step 2
Job10,4,Machine0,125,145,After Job10 Step 3
Job10,5,Machine9,146,149,After Job10 Step 4
Job10,6,Machine6,154,175,After Job10 Step 5
Job10,7,Machine13,176,183,After Job10 Step 6
Job10,8,Machine1,190,196,After Job10 Step 7
Job10,9,Machine11,199,218,After Job10 Step 8
Job10,10,Machine10,221,240,After Job10 Step 9
Job10,11,Machine4,242,252,After Job10 Step 10
Job10,12,Machine7,255,276,After Job10 Step 11
Job10,13,Machine2,279,297,After Job10 Step 12
Job10,14,Machine12,300,316,After Job10 Step 13
Job10,15,Machine14,316,317,After Job10 Step 14
Job11,1,Machine6,176,183,
Job11,2,Machine0,185,199,After Job11 Step 1
Job11,3,Machine12,316,316,After Job11 Step 2
Job11,4,Machine4,318,328,After Job11 Step 3
Job11,5,Machine11,329,345,After Job11 Step 4
Job11,6,Machine9,349,369,After Job11 Step 5
Job11,7,Machine5,371,377,After Job11 Step 6
Job11,8,Machine13,382,401,After Job11 Step 7
Job11,9,Machine2,404,423,After Job11 Step 8
Job11,10,Machine10,425,446,After Job11 Step 9
Job11,11,Machine14,448,455,After Job11 Step 10
Job11,12,Machine8,462,484,After Job11 Step 11
Job11,13,Machine3,484,486,After Job11 Step 12
Job11,14,Machine1,489,504,After Job11 Step 13
Job11,15,Machine7,506,522,After Job11 Step 14
Job12,1,Machine5,381,403,
Job12,2,Machine4,405,415,After Job12 Step 1
Job12,3,Machine9,421,444,After Job12 Step 2
Job12,4,Machine14,457,464,After Job12 Step 3
Job12,5,Machine11,466,476,After Job12 Step 4
Job12,6,Machine1,505,510,After Job12 Step 5
Job12,7,Machine7,527,546,After Job12 Step 6
Job12,8,Machine12,549,556,After Job12 Step 7
Job12,9,Machine6,556,559,After Job12 Step 8
Job12,10,Machine13,560,569,After Job12 Step 9
Job12,11,Machine0,570,574,After Job12 Step 10
Job12,12,Machine3,577,601,After Job12 Step 11
Job12,13,Machine8,604,617,After Job12 Step 12
Job12,14,Machine10,621,641,After Job12 Step 13
Job12,15,Machine2,645,663,After Job12 Step 14
Job13,1,Machine9,446,459,
Job13,2,Machine13,572,584,After Job13 Step 1
Job13,3,Machine7,588,610,After Job13 Step 2
Job13,4,Machine6,614,635,After Job13 Step 3
Job13,5,Machine2,666,688,After Job13 Step 4
Job13,6,Machine8,689,698,After Job13 Step 5
Job13,7,Machine0,703,723,After Job13 Step 6
Job13,8,Machine14,724,734,After Job13 Step 7
Job13,9,Machine1,736,750,After Job13 Step 8
Job13,10,Machine4,753,767,After Job13 Step 9
Job13,11,Machine10,768,771,After Job13 Step 10
