job,step,machine,start,end,precedence
Job1,1,Machine10,1,11,
Job1,2,Machine0,14,22,After Job1 Step 1
Job1,3,Machine7,24,33,After Job1 Step 2
Job1,4,Machine14,36,53,After Job1 Step 3
Job1,5,Machine4,56,73,After Job1 Step 4
Job1,6,Machine16,74,81,After Job1 Step 5
Job1,7,Machine18,85,103,After Job1 Step 6
Job1,8,Machine17,104,110,After Job1 Step 7
Job1,9,Machine12,111,116,After Job1 Step 8
Job1,10,Machine11,119,133,After Job1 Step 9
Job1,11,Machine13,135,143,After Job1 Step 10
Job1,12,Machine3,146,164,After Job1 Step 11
Job1,13,Machine2,165,171,After Job1 Step 12
Job1,14,Machine1,171,171,After Job1 Step 13
Job1,15,Machine8,172,176,After Job1 Step 14
Job1,16,Machine19,176,182,After Job1 Step 15
Job1,17,Machine9,186,201,After Job1 Step 16
Job1,18,Machine15,203,213,After Job1 Step 17
Job1,19,Machine6,217,229,After Job1 Step 18
Job1,20,Machine5,230,240,After Job1 Step 19
Job10,1,Machine19,188,206,
Job10,2,Machine1,208,216,After Job10 Step 1
Job10,3,Machine14,217,222,After Job10 Step 2
Job10,4,Machine3,223,238,After Job10 Step 3
Job10,5,Machine13,242,258,After Job10 Step 4
Job10,6,Machine12,260,266,After Job10 Step 5
Job10,7,Machine0,268,285,After Job10 Step 6
Job10,8,Machine8,285,286,After Job10 Step 7
Job10,9,Machine7,287,296,After Job10 Step 8
Job10,10,Machine4,298,306,After Job10 Step 9
Job10,11,Machine17,308,318,After Job10 Step 10
Job10,12,Machine2,319,321,After Job10 Step 11
Job10,13,Machine10,322,332,After Job10 Step 12
Job10,14,Machine11,334,342,After Job10 Step 13
Job10,15,Machine9,344,361,After Job10 Step 14
Job10,16,Machine5,363,374,After Job10 Step 15
Job10,17,Machine16,378,394,After Job10 Step 16
Job10,18,Machine18,394,396,After Job10 Step 17
Job10,19,Machine6,397,408,After Job10 Step 18
Job10,20,Machine15,410,417,After Job10 Step 19
Job11,1,Machine10,335,344,
Job11,2,Machine1,346,362,After Job11 Step 1
Job11,3,Machine3,362,365,After Job11 Step 2
Job11,4,Machine4,368,384,After Job11 Step 3
