job,step,machine,start,end,precedence
Job1,1,Machine0,2,21,
Job1,2,Machine8,25,42,After Job1 Step 1
Job1,3,Machine7,42,43,After Job1 Step 2
Job1,4,Machine9,44,51,After Job1 Step 3
Job1,5,Machine10,53,63,After Job1 Step 4
Job1,6,Machine11,70,96,After Job1 Step 5
Job1,7,Machine5,100,119,After Job1 Step 6
Job1,8,Machine3,126,154,After Job1 Step 7
Job1,9,Machine14,155,165,After Job1 Step 8
Job1,10,Machine1,169,187,After Job1 Step 9
Job1,11,Machine12,190,198,After Job1 Step 10
Job1,12,Machine13,201,215,After Job1 Step 11
Job1,13,Machine2,218,246,After Job1 Step 12
Job1,14,Machine6,249,271,After Job1 Step 13
Job1,15,Machine4,274,298,After Job1 Step 14
Job10,1,Machine1,190,210,
Job10,2,Machine9,211,219,After Job10 Step 1
Job10,3,Machine2,253,280,After Job10 Step 2
Job10,4,Machine10,284,306,After Job10 Step 3
Job10,5,Machine13,308,315,After Job10 Step 4
Job10,6,Machine4,319,343,After Job10 Step 5
Job10,7,Machine7,348,369,After Job10 Step 6
Job10,8,Machine8,378,406,After Job10 Step 7
Job10,9,Machine6,407,415,After Job10 Step 8
Job10,10,Machine3,417,428,After Job10 Step 9
Job10,11,Machine14,432,451,After Job10 Step 10
Job10,12,Machine5,456,479,After Job10 Step 11
Job10,13,Machine0,480,486,After Job10 Step 12
Job10,14,Machine11,487,494,After Job10 Step 13
Job10,15,Machine12,498,525,After Job10 Step 14
Job11,1,Machine10,309,336,
Job11,2,Machine4,345,358,After Job11 Step 1
Job11,3,Machine5,479,484,After Job11 Step 2
Job11,4,Machine12,526,543,After Job11 Step 3
Job11,5,Machine2,547,563,After Job11 Step 4
Job11,6,Machine6,567,595,After Job11 Step 5
Job11,7,Machine14,600,621,After Job11 Step 6
Job11,8,Machine9,626,638,After Job11 Step 7
Job11,9,Machine3,640,651,After Job11 Step 8
Job11,10,Machine1,656,683,After Job11 Step 9
Job11,11,Machine0,684,689,After Job11 Step 10
Job11,12,Machine13,693,708,After Job11 Step 11
Job11,13,Machine8,708,711,After Job11 Step 12
Job11,14,Machine11,715,739,After Job11 Step 13
Job11,15,Machine7,740,749,After Job11 Step 14
Job12,1,Machine10,338,350,
Job12,2,Machine1,687,700,After Job12 Step 1
Job12,3,Machine4,700,703,After Job12 Step 2
