job,step,machine,start,end,precedence
Job1,1,Machine10,1,12,
Job1,2,Machine0,13,22,After Job1 Step 1
Job1,3,Machine7,24,34,After Job1 Step 2
Job1,4,Machine14,37,56,After Job1 Step 3
Job1,5,Machine4,61,79,After Job1 Step 4
Job1,6,Machine16,82,89,After Job1 Step 5
Job1,7,Machine18,92,112,After Job1 Step 6
Job1,8,Machine17,113,119,After Job1 Step 7
Job1,9,Machine12,120,126,After Job1 Step 8
Job1,10,Machine11,128,144,After Job1 Step 9
Job1,11,Machine13,146,155,After Job1 Step 10
Job1,12,Machine3,158,178,After Job1 Step 11
Job1,13,Machine2,179,186,After Job1 Step 12
Job1,14,Machine1,186,186,After Job1 Step 13
Job1,15,Machine8,187,191,After Job1 Step 14
Job1,16,Machine19,191,198,After Job1 Step 15
Job1,17,Machine9,204,220,After Job1 Step 16
Job1,18,Machine15,223,234,After Job1 Step 17
Job1,19,Machine6,238,252,After Job1 Step 18
Job1,20,Machine5,255,266,After Job1 Step 19
Job10,1,Machine19,203,223,
Job10,2,Machine1,224,232,After Job10 Step 1
Job10,3,Machine14,234,239,After Job10 Step 2
Job10,4,Machine3,241,258,After Job10 Step 3
Job10,5,Machine13,262,280,After Job10 Step 4
Job10,6,Machine12,281,288,After Job10 Step 5
Job10,7,Machine0,292,311,After Job10 Step 6
Job10,8,Machine8,311,312,After Job10 Step 7
Job10,9,Machine7,316,326,After Job10 Step 8
Job10,10,Machine4,328,337,After Job10 Step 9
Job10,11,Machine17,338,349,After Job10 Step 10
Job10,12,Machine2,350,352,After Job10 Step 11
Job10,13,Machine10,355,366,After Job10 Step 12
Job10,14,Machine11,368,377,After Job10 Step 13
Job10,15,Machine9,382,401,After Job10 Step 14
Job10,16,Machine5,402,414,After Job10 Step 15
Job10,17,Machine16,420,438,After Job10 Step 16
Job10,18,Machine18,438,440,After Job10 Step 17
Job10,19,Machine6,441,453,After Job10 Step 18
Job10,20,Machine15,454,462,After Job10 Step 19
Job11,1,Machine10,367,377,
Job11,2,Machine1,380,398,After Job11 Step 1
Job11,3,Machine3,399,402,After Job11 Step 2
Job11,4,Machine4,403,421,After Job11 Step 3
Job11,5,Machine5,428,450,After Job11 Step 4
Job11,6,Machine8,454,472,After Job11 Step 5
Job11,7,Machine14,472,474,After Job11 Step 6
Job11,8,Machine2,478,493,After Job11 Step 7
Job11,9,Machine17,497,515,After Job11 Step 8
Job11,10,Machine11,517,528,After Job11 Step 9
Job11,11,Machine18,531,545,After Job11 Step 10
Job11,12,Machine15,551,571,After Job11 Step 11
Job11,13,Machine19,571,572,After Job11 Step 12
Job11,14,Machine13,572,574,After Job11 Step 13
Job11,15,Machine6,578,591,After Job11 Step 14
Job11,16,Machine12,594,607,After Job11 Step 15
Job11,17,Machine7,610,619,After Job11 Step 16
Job11,18,Machine16,619,619,After Job11 Step 17
Job11,19,Machine0,620,632,After Job11 Step 18
Job11,20,Machine9,634,643,After Job11 Step 19
Job12,1,Machine0,633,635,
Job12,2,Machine2,635,642,After Job12 Step 1
Job12,3,Machine11,642,642,After Job12 Step 2
Job12,4,Machine5,647,667,After Job12 Step 3
