job,step,machine,start,end,precedence
Job1,1,Machine13,5,26,
Job1,2,Machine3,26,27,After Job1 Step 1
Job1,3,Machine6,28,33,After Job1 Step 2
Job1,4,Machine8,36,49,After Job1 Step 3
Job1,5,Machine7,51,63,After Job1 Step 4
Job1,6,Machine1,64,70,After Job1 Step 5
Job1,7,Machine14,71,77,After Job1 Step 6
Job1,8,Machine4,79,84,After Job1 Step 7
Job1,9,Machine12,86,105,After Job1 Step 8
Job1,10,Machine10,107,121,After Job1 Step 9
Job1,11,Machine5,122,126,After Job1 Step 10
Job1,12,Machine2,130,152,After Job1 Step 11
Job1,13,Machine11,153,172,After Job1 Step 12
Job1,14,Machine9,174,189,After Job1 Step 13
Job1,15,Machine0,190,195,After Job1 Step 14
Job10,1,Machine3,28,32,
Job10,2,Machine0,195,197,After Job10 Step 1
Job10,3,Machine8,201,216,After Job10 Step 2
Job10,4,Machine12,218,228,After Job10 Step 3
Job10,5,Machine6,228,229,After Job10 Step 4
Job10,6,Machine2,233,249,After Job10 Step 5
Job10,7,Machine11,251,262,After Job10 Step 6
Job10,8,Machine7,263,264,After Job10 Step 7
Job10,9,Machine14,267,279,After Job10 Step 8
Job10,10,Machine10,279,280,After Job10 Step 9
Job10,11,Machine1,281,286,After Job10 Step 10
Job10,12,Machine13,288,302,After Job10 Step 11
Job10,13,Machine5,304,321,After Job10 Step 12
Job10,14,Machine9,324,335,After Job10 Step 13
Job10,15,Machine4,336,343,After Job10 Step 14
Job11,1,Machine11,264,269,
Job11,2,Machine3,273,291,After Job11 Step 1
Job11,3,Machine1,294,307,After Job11 Step 2
Job11,4,Machine4,346,365,After Job11 Step 3
Job11,5,Machine0,369,384,After Job11 Step 4
Job11,6,Machine14,388,405,After Job11 Step 5
Job11,7,Machine6,407,417,After Job11 Step 6
Job11,8,Machine10,422,440,After Job11 Step 7
Job11,9,Machine7,441,456,After Job11 Step 8
Job11,10,Machine8,458,470,After Job11 Step 9
Job11,11,Machine13,476,494,After Job11 Step 10
Job11,12,Machine9,496,503,After Job11 Step 11
Job11,13,Machine12,507,525,After Job11 Step 12
Job11,14,Machine2,526,533,After Job11 Step 13
Job11,15,Machine5,535,546,After Job11 Step 14
Job12,1,Machine12,527,534,
Job12,2,Machine3,536,546,After Job12 Step 1
Job12,3,Machine14,546,550,After Job12 Step 2
Job12,4,Machine5,556,577,After Job12 Step 3
Job12,5,Machine8,581,595,After Job12 Step 4
Job12,6,Machine10,596,599,After Job12 Step 5
Job12,7,Machine1,602,619,After Job12 Step 6
Job12,8,Machine2,619,621,After Job12 Step 7
Job12,9,Machine0,622,629,After Job12 Step 8
Job12,10,Machine9,631,641,After Job12 Step 9
Job12,11,Machine6,645,657,After Job12 Step 10
Job12,12,Machine11,658,665,After Job12 Step 11
Job12,13,Machine4,667,685,After Job12 Step 12
Job12,14,Machine7,689,703,After Job12 Step 13
Job12,15,Machine13,703,704,After Job12 Step 14
Job13,1,Machine5,579,585,
Job13,2,Machine2,623,630,After Job13 Step 1
Job13,3,Machine4,687,699,After Job13 Step 2
Job13,4,Machine8,702,723,After Job13 Step 3
Job13,5,Machine0,725,735,After Job13 Step 4
Job13,6,Machine9,741,764,After Job13 Step 5
Job13,7,Machine7,764,767,After Job13 Step 6
Job13,8,Machine10,768,774,After Job13 Step 7
Job13,9,Machine14,774,775,After Job13 Step 8
Job13,10,Machine6,778,794,After Job13 Step 9
Job13,11,Machine1,796,806,After Job13 Step 10
Job13,12,Machine13,807,814,After Job13 Step 11
Job13,13,Machine11,814,817,After Job13 Step 12
Job13,14,Machine3,817,823,After Job13 Step 13
Job13,15,Machine12,824,831,After Job13 Step 14
Job14,1,Machine9,767,781,
Job14,2,Machine7,781,786,After Job14 Step 1
Job14,3,Machine4,787,802,After Job14 Step 2
Job14,4,Machine10,807,828,After Job14 Step 3
Job14,5,Machine12,835,849,After Job14 Step 4
Job14,6,Machine6,851,871,After Job14 Step 5
Job14,7,Machine11,874,886,After Job14 Step 6
Job14,8,Machine0,887,894,After Job14 Step 7
Job14,9,Machine8,895,901,After Job14 Step 8
Job14,10,Machine5,905,919,After Job14 Step 9
Job14,11,Machine13,923,941,After Job14 Step 10
Job14,12,Machine14,946,966,After Job14 Step 11
Job14,13,Machine3,968,976,After Job14 Step 12
Job14,14,Machine1,981,999,After Job14 Step 13
Job14,15,Machine2,1005,1023,After Job14 Step 14
Job15,1,Machine3,977,982,
Job15,2,Machine11,983,989,After Job15 Step 1
Job15,3,Machine0,991,1003,After Job15 Step 2
Job15,4,Machine12,1006,1022,After Job15 Step 3
Job15,5,Machine7,1024,1039,After Job15 Step 4
Job15,6,Machine9,1040,1042,After Job15 Step 5
Job15,7,Machine10,1046,1066,After Job15 Step 6
Job15,8,Machine2,1068,1075,After Job15 Step 7
Job15,9,Machine6,1076,1080,After Job15 Step 8
Job15,10,Machine14,1080,1081,After Job15 Step 9
